line_id,train_id,station_id,timestamp,dt
3,33,133,1598978680,2020-09-01 16:44:40
3,33,134,1598978844,2020-09-01 16:47:24
3,33,135,1598979023,2020-09-01 16:50:23
3,33,136,1598979160,2020-09-01 16:52:40
3,33,53,1598979293,2020-09-01 16:54:53
3,33,52,1598979442,2020-09-01 16:57:22
3,33,51,1598979588,2020-09-01 16:59:48
3,33,50,1598979753,2020-09-01 17:02:33
3,33,49,1598979891,2020-09-01 17:04:51
3,33,48,1598980033,2020-09-01 17:07:13
3,33,47,1598980174,2020-09-01 17:09:34
3,33,46,1598980301,2020-09-01 17:11:41
3,33,129,1598980468,2020-09-01 17:14:28
3,33,130,1598980637,2020-09-01 17:17:17
3,33,131,1598980814,2020-09-01 17:20:14
3,33,132,1598980955,2020-09-01 17:22:35
3,33,133,1598981078,2020-09-01 17:24:38
3,33,134,1598981208,2020-09-01 17:26:48
3,33,135,1598981338,2020-09-01 17:28:58
3,33,136,1598981509,2020-09-01 17:31:49
3,33,53,1598981670,2020-09-01 17:34:30
3,33,52,1598981802,2020-09-01 17:36:42
3,33,51,1598981926,2020-09-01 17:38:46
3,33,50,1598982064,2020-09-01 17:41:04
3,33,49,1598982237,2020-09-01 17:43:57
3,33,48,1598982411,2020-09-01 17:46:51
3,33,47,1598982548,2020-09-01 17:49:08
3,33,46,1598982679,2020-09-01 17:51:19
3,33,129,1598982857,2020-09-01 17:54:17
3,33,130,1598983027,2020-09-01 17:57:07
3,33,131,1598983200,2020-09-01 18:00:00
3,33,132,1598983345,2020-09-01 18:02:25
3,33,133,1598983493,2020-09-01 18:04:53
3,33,134,1598983667,2020-09-01 18:07:47
3,33,135,1598983846,2020-09-01 18:10:46
3,33,136,1598983999,2020-09-01 18:13:19
3,33,53,1598984122,2020-09-01 18:15:22
3,33,52,1598984258,2020-09-01 18:17:38
3,33,51,1598984413,2020-09-01 18:20:13
3,33,50,1598984540,2020-09-01 18:22:20
3,33,49,1598984678,2020-09-01 18:24:38
3,33,48,1598984825,2020-09-01 18:27:05
3,33,47,1598984995,2020-09-01 18:29:55
3,33,46,1598985168,2020-09-01 18:32:48
3,33,129,1598985289,2020-09-01 18:34:49
3,33,130,1598985433,2020-09-01 18:37:13
3,33,131,1598985555,2020-09-01 18:39:15
3,33,132,1598985725,2020-09-01 18:42:05
3,33,133,1598985863,2020-09-01 18:44:23
3,33,134,1598986017,2020-09-01 18:46:57
3,33,135,1598986175,2020-09-01 18:49:35
3,33,136,1598986303,2020-09-01 18:51:43
3,33,53,1598986449,2020-09-01 18:54:09
3,33,52,1598986597,2020-09-01 18:56:37
3,33,51,1598986770,2020-09-01 18:59:30
3,33,50,1598986892,2020-09-01 19:01:32
3,33,49,1598987024,2020-09-01 19:03:44
3,33,48,1598987163,2020-09-01 19:06:03
3,33,47,1598987323,2020-09-01 19:08:43
3,33,46,1598987468,2020-09-01 19:11:08
3,33,129,1598987594,2020-09-01 19:13:14
3,33,130,1598987745,2020-09-01 19:15:45
3,33,131,1598987887,2020-09-01 19:18:07
3,33,132,1598988046,2020-09-01 19:20:46
3,33,133,1598988215,2020-09-01 19:23:35
3,33,134,1598988387,2020-09-01 19:26:27
3,33,135,1598988539,2020-09-01 19:28:59
3,33,136,1598988716,2020-09-01 19:31:56
3,33,53,1598988869,2020-09-01 19:34:29
3,33,52,1598989008,2020-09-01 19:36:48
3,33,51,1598989136,2020-09-01 19:38:56
3,33,50,1598989291,2020-09-01 19:41:31
3,33,49,1598989415,2020-09-01 19:43:35
3,33,48,1598989561,2020-09-01 19:46:01
3,33,47,1598989719,2020-09-01 19:48:39
3,33,46,1598989867,2020-09-01 19:51:07
3,33,129,1598990017,2020-09-01 19:53:37
3,33,130,1598990162,2020-09-01 19:56:02
3,33,131,1598990328,2020-09-01 19:58:48
3,33,132,1598990477,2020-09-01 20:01:17
3,33,133,1598990599,2020-09-01 20:03:19
3,33,134,1598990748,2020-09-01 20:05:48
3,33,135,1598990870,2020-09-01 20:07:50
3,33,136,1598991009,2020-09-01 20:10:09
3,33,53,1598991170,2020-09-01 20:12:50
3,33,52,1598991305,2020-09-01 20:15:05
3,33,51,1598991453,2020-09-01 20:17:33
3,33,50,1598991601,2020-09-01 20:20:01
3,33,49,1598991736,2020-09-01 20:22:16
3,33,48,1598991861,2020-09-01 20:24:21
3,33,47,1598991991,2020-09-01 20:26:31
3,33,46,1598992118,2020-09-01 20:28:38
3,33,129,1598992290,2020-09-01 20:31:30
3,33,130,1598992464,2020-09-01 20:34:24
3,33,131,1598992590,2020-09-01 20:36:30
3,33,132,1598992748,2020-09-01 20:39:08
3,33,133,1598992879,2020-09-01 20:41:19
3,33,134,1598993017,2020-09-01 20:43:37
3,33,135,1598993139,2020-09-01 20:45:39
3,33,136,1598993291,2020-09-01 20:48:11
3,33,53,1598993444,2020-09-01 20:50:44
3,33,52,1598993620,2020-09-01 20:53:40
3,33,51,1598993761,2020-09-01 20:56:01
3,33,50,1598993890,2020-09-01 20:58:10
3,33,49,1598994060,2020-09-01 21:01:00
3,33,48,1598994190,2020-09-01 21:03:10
3,33,47,1598994370,2020-09-01 21:06:10
3,33,46,1598994498,2020-09-01 21:08:18
3,33,129,1598994655,2020-09-01 21:10:55
3,33,130,1598994821,2020-09-01 21:13:41
3,33,131,1598994951,2020-09-01 21:15:51
3,33,132,1598995107,2020-09-01 21:18:27
3,33,133,1598995227,2020-09-01 21:20:27
3,33,134,1598995397,2020-09-01 21:23:17
3,33,135,1598995547,2020-09-01 21:25:47
3,33,136,1598995683,2020-09-01 21:28:03
3,33,53,1598995841,2020-09-01 21:30:41
3,33,52,1598996001,2020-09-01 21:33:21
3,33,51,1598996132,2020-09-01 21:35:32
3,33,50,1598996287,2020-09-01 21:38:07
3,33,49,1598996448,2020-09-01 21:40:48
3,33,48,1598996614,2020-09-01 21:43:34
3,33,47,1598996768,2020-09-01 21:46:08
3,33,46,1598996942,2020-09-01 21:49:02
3,33,129,1598997120,2020-09-01 21:52:00
3,33,130,1598997299,2020-09-01 21:54:59
3,33,131,1598997451,2020-09-01 21:57:31
3,33,132,1598997612,2020-09-01 22:00:12
3,33,133,1598997779,2020-09-01 22:02:59
3,33,134,1598997900,2020-09-01 22:05:00
3,33,135,1598998059,2020-09-01 22:07:39
3,33,136,1598998220,2020-09-01 22:10:20
3,33,53,1598998354,2020-09-01 22:12:34
3,33,52,1598998524,2020-09-01 22:15:24
3,33,51,1598998660,2020-09-01 22:17:40
3,33,50,1598998836,2020-09-01 22:20:36
3,33,49,1598998965,2020-09-01 22:22:45
3,33,48,1598999105,2020-09-01 22:25:05
3,33,47,1598999268,2020-09-01 22:27:48
3,33,46,1598999400,2020-09-01 22:30:00
3,33,129,1598999529,2020-09-01 22:32:09
3,33,130,1598999677,2020-09-01 22:34:37
3,33,131,1598999817,2020-09-01 22:36:57
3,33,132,1598999955,2020-09-01 22:39:15
3,33,133,1599000133,2020-09-01 22:42:13
3,33,134,1599000266,2020-09-01 22:44:26
3,33,135,1599000393,2020-09-01 22:46:33
3,33,136,1599000522,2020-09-01 22:48:42
3,33,53,1599000648,2020-09-01 22:50:48
3,33,52,1599000805,2020-09-01 22:53:25
3,33,51,1599000960,2020-09-01 22:56:00
3,33,50,1599001127,2020-09-01 22:58:47
3,33,49,1599001261,2020-09-01 23:01:01
3,33,48,1599001414,2020-09-01 23:03:34
3,33,47,1599001571,2020-09-01 23:06:11
3,33,46,1599001694,2020-09-01 23:08:14
3,33,129,1599001820,2020-09-01 23:10:20
3,33,130,1599001989,2020-09-01 23:13:09
3,33,131,1599002161,2020-09-01 23:16:01
3,33,132,1599002311,2020-09-01 23:18:31
3,33,133,1599002439,2020-09-01 23:20:39
3,33,134,1599002573,2020-09-01 23:22:53
3,33,135,1599002696,2020-09-01 23:24:56
3,33,136,1599002858,2020-09-01 23:27:38
3,33,53,1599002989,2020-09-01 23:29:49
3,33,52,1599003110,2020-09-01 23:31:50
3,33,51,1599003264,2020-09-01 23:34:24
3,33,50,1599003438,2020-09-01 23:37:18
3,33,49,1599003584,2020-09-01 23:39:44
3,33,48,1599003715,2020-09-01 23:41:55
3,33,47,1599003843,2020-09-01 23:44:03
3,33,46,1599004013,2020-09-01 23:46:53
3,33,129,1599004156,2020-09-01 23:49:16
3,33,130,1599004326,2020-09-01 23:52:06
3,33,131,1599004497,2020-09-01 23:54:57
3,33,132,1599004654,2020-09-01 23:57:34
3,33,133,1599004814,2020-09-02 00:00:14
3,33,134,1599004960,2020-09-02 00:02:40
3,33,135,1599005119,2020-09-02 00:05:19
3,33,136,1599005275,2020-09-02 00:07:55
3,33,53,1599005453,2020-09-02 00:10:53
3,33,52,1599005595,2020-09-02 00:13:15
3,33,51,1599005774,2020-09-02 00:16:14
3,33,50,1599005901,2020-09-02 00:18:21
3,33,49,1599006060,2020-09-02 00:21:00
3,33,48,1599006239,2020-09-02 00:23:59
3,33,47,1599006410,2020-09-02 00:26:50
3,33,46,1599006546,2020-09-02 00:29:06
3,33,129,1599006708,2020-09-02 00:31:48
3,33,130,1599006875,2020-09-02 00:34:35
3,33,131,1599007031,2020-09-02 00:37:11
3,33,132,1599007172,2020-09-02 00:39:32
3,33,133,1599007351,2020-09-02 00:42:31
3,33,134,1599007512,2020-09-02 00:45:12
3,33,135,1599007673,2020-09-02 00:47:53
3,33,136,1599007836,2020-09-02 00:50:36
3,33,53,1599007992,2020-09-02 00:53:12
3,33,52,1599008147,2020-09-02 00:55:47
3,33,51,1599008313,2020-09-02 00:58:33
3,33,50,1599008462,2020-09-02 01:01:02
3,33,49,1599008605,2020-09-02 01:03:25
3,33,48,1599008767,2020-09-02 01:06:07
3,33,47,1599008937,2020-09-02 01:08:57
3,33,46,1599009112,2020-09-02 01:11:52
3,33,129,1599009259,2020-09-02 01:14:19
3,33,130,1599009406,2020-09-02 01:16:46
3,33,131,1599009584,2020-09-02 01:19:44
3,33,132,1599009736,2020-09-02 01:22:16
3,33,133,1599009915,2020-09-02 01:25:15
3,33,134,1599010092,2020-09-02 01:28:12
3,33,135,1599010225,2020-09-02 01:30:25
3,33,136,1599010345,2020-09-02 01:32:25
3,33,53,1599010525,2020-09-02 01:35:25
3,33,52,1599010691,2020-09-02 01:38:11
3,33,51,1599010822,2020-09-02 01:40:22
3,33,50,1599011002,2020-09-02 01:43:22
3,33,49,1599011158,2020-09-02 01:45:58
3,33,48,1599011280,2020-09-02 01:48:00
3,33,47,1599011446,2020-09-02 01:50:46
3,33,46,1599011592,2020-09-02 01:53:12
3,33,129,1599011765,2020-09-02 01:56:05
3,33,130,1599011924,2020-09-02 01:58:44
3,33,131,1599012090,2020-09-02 02:01:30
3,33,132,1599012223,2020-09-02 02:03:43
3,33,133,1599012389,2020-09-02 02:06:29
3,33,134,1599012544,2020-09-02 02:09:04
3,33,135,1599012703,2020-09-02 02:11:43
3,33,136,1599012831,2020-09-02 02:13:51
3,33,53,1599012977,2020-09-02 02:16:17
3,33,52,1599013106,2020-09-02 02:18:26
3,33,51,1599013281,2020-09-02 02:21:21
3,33,50,1599013454,2020-09-02 02:24:14
3,33,49,1599013629,2020-09-02 02:27:09
3,33,48,1599013803,2020-09-02 02:30:03
3,33,47,1599013930,2020-09-02 02:32:10
3,33,46,1599014096,2020-09-02 02:34:56
3,33,129,1599014220,2020-09-02 02:37:00
3,33,130,1599014389,2020-09-02 02:39:49
3,33,131,1599014522,2020-09-02 02:42:02
3,33,132,1599014654,2020-09-02 02:44:14
3,33,133,1599014814,2020-09-02 02:46:54
3,33,134,1599014989,2020-09-02 02:49:49
3,33,135,1599015168,2020-09-02 02:52:48
3,33,136,1599015327,2020-09-02 02:55:27
3,33,53,1599015467,2020-09-02 02:57:47
3,33,52,1599015589,2020-09-02 02:59:49
3,33,51,1599015712,2020-09-02 03:01:52
3,33,50,1599015860,2020-09-02 03:04:20
3,33,49,1599015980,2020-09-02 03:06:20
3,33,48,1599016136,2020-09-02 03:08:56
3,33,47,1599016312,2020-09-02 03:11:52
3,33,46,1599016453,2020-09-02 03:14:13
3,33,129,1599016608,2020-09-02 03:16:48
3,33,130,1599016759,2020-09-02 03:19:19
3,33,131,1599016884,2020-09-02 03:21:24
3,33,132,1599017061,2020-09-02 03:24:21
3,33,133,1599017233,2020-09-02 03:27:13
3,33,134,1599017369,2020-09-02 03:29:29
3,33,135,1599017512,2020-09-02 03:31:52
3,33,136,1599017684,2020-09-02 03:34:44
3,33,53,1599017853,2020-09-02 03:37:33
3,33,52,1599018029,2020-09-02 03:40:29
3,33,51,1599018189,2020-09-02 03:43:09
3,33,50,1599018356,2020-09-02 03:45:56
3,33,49,1599018478,2020-09-02 03:47:58
3,33,48,1599018603,2020-09-02 03:50:03
3,33,47,1599018752,2020-09-02 03:52:32
3,33,46,1599018932,2020-09-02 03:55:32
3,33,129,1599019071,2020-09-02 03:57:51
3,33,130,1599019196,2020-09-02 03:59:56
3,33,131,1599019346,2020-09-02 04:02:26
3,33,132,1599019476,2020-09-02 04:04:36
3,33,133,1599019656,2020-09-02 04:07:36
3,33,134,1599019804,2020-09-02 04:10:04
3,33,135,1599019930,2020-09-02 04:12:10
3,33,136,1599020052,2020-09-02 04:14:12
3,33,53,1599020215,2020-09-02 04:16:55
3,33,52,1599020380,2020-09-02 04:19:40
3,33,51,1599020560,2020-09-02 04:22:40
3,33,50,1599020717,2020-09-02 04:25:17
3,33,49,1599020891,2020-09-02 04:28:11
3,33,48,1599021063,2020-09-02 04:31:03
3,33,47,1599021216,2020-09-02 04:33:36
3,33,46,1599021339,2020-09-02 04:35:39
3,33,129,1599021459,2020-09-02 04:37:39
3,33,130,1599021594,2020-09-02 04:39:54
3,33,131,1599021774,2020-09-02 04:42:54
3,33,132,1599021926,2020-09-02 04:45:26
3,33,133,1599022082,2020-09-02 04:48:02
3,33,134,1599022208,2020-09-02 04:50:08
3,33,135,1599022329,2020-09-02 04:52:09
3,33,136,1599022477,2020-09-02 04:54:37
3,33,53,1599022657,2020-09-02 04:57:37
3,33,52,1599022793,2020-09-02 04:59:53
3,33,51,1599022955,2020-09-02 05:02:35
3,33,50,1599023079,2020-09-02 05:04:39
3,33,49,1599023201,2020-09-02 05:06:41
3,33,48,1599023370,2020-09-02 05:09:30
3,33,47,1599023538,2020-09-02 05:12:18
3,33,46,1599023680,2020-09-02 05:14:40
3,33,129,1599023848,2020-09-02 05:17:28
3,33,130,1599024000,2020-09-02 05:20:00
3,33,131,1599024165,2020-09-02 05:22:45
3,33,132,1599024315,2020-09-02 05:25:15
3,33,133,1599024435,2020-09-02 05:27:15
3,33,134,1599024567,2020-09-02 05:29:27
3,33,135,1599024737,2020-09-02 05:32:17
3,33,136,1599024873,2020-09-02 05:34:33
3,33,53,1599025017,2020-09-02 05:36:57
3,33,52,1599025178,2020-09-02 05:39:38
3,33,51,1599025323,2020-09-02 05:42:03
3,33,50,1599025498,2020-09-02 05:44:58
3,33,49,1599025663,2020-09-02 05:47:43
3,33,48,1599025800,2020-09-02 05:50:00
3,33,47,1599025938,2020-09-02 05:52:18
3,33,46,1599026072,2020-09-02 05:54:32
3,33,129,1599026237,2020-09-02 05:57:17
3,33,130,1599026391,2020-09-02 05:59:51
3,33,131,1599026543,2020-09-02 06:02:23
3,33,132,1599026678,2020-09-02 06:04:38
3,33,133,1599026858,2020-09-02 06:07:38
