line_id,train_id,station_id,timestamp,dt
13,143,219,1598948179,2020-09-01 08:16:19
13,143,218,1598948335,2020-09-01 08:18:55
13,143,187,1598948498,2020-09-01 08:21:38
13,143,188,1598948652,2020-09-01 08:24:12
13,143,189,1598948793,2020-09-01 08:26:33
13,143,190,1598948957,2020-09-01 08:29:17
13,143,191,1598949123,2020-09-01 08:32:03
13,143,192,1598949250,2020-09-01 08:34:10
13,143,223,1598949377,2020-09-01 08:36:17
13,143,222,1598949547,2020-09-01 08:39:07
13,143,221,1598949719,2020-09-01 08:41:59
13,143,220,1598949868,2020-09-01 08:44:28
13,143,219,1598950013,2020-09-01 08:46:53
13,143,218,1598950162,2020-09-01 08:49:22
13,143,187,1598950311,2020-09-01 08:51:51
13,143,188,1598950452,2020-09-01 08:54:12
13,143,189,1598950575,2020-09-01 08:56:15
13,143,190,1598950744,2020-09-01 08:59:04
13,143,191,1598950908,2020-09-01 09:01:48
13,143,192,1598951030,2020-09-01 09:03:50
13,143,223,1598951185,2020-09-01 09:06:25
13,143,222,1598951332,2020-09-01 09:08:52
13,143,221,1598951481,2020-09-01 09:11:21
13,143,220,1598951624,2020-09-01 09:13:44
13,143,219,1598951800,2020-09-01 09:16:40
13,143,218,1598951979,2020-09-01 09:19:39
13,143,187,1598952157,2020-09-01 09:22:37
13,143,188,1598952299,2020-09-01 09:24:59
13,143,189,1598952446,2020-09-01 09:27:26
13,143,190,1598952594,2020-09-01 09:29:54
13,143,191,1598952734,2020-09-01 09:32:14
13,143,192,1598952863,2020-09-01 09:34:23
13,143,223,1598953026,2020-09-01 09:37:06
13,143,222,1598953190,2020-09-01 09:39:50
13,143,221,1598953331,2020-09-01 09:42:11
13,143,220,1598953473,2020-09-01 09:44:33
13,143,219,1598953618,2020-09-01 09:46:58
13,143,218,1598953763,2020-09-01 09:49:23
13,143,187,1598953898,2020-09-01 09:51:38
13,143,188,1598954071,2020-09-01 09:54:31
13,143,189,1598954236,2020-09-01 09:57:16
13,143,190,1598954387,2020-09-01 09:59:47
13,143,191,1598954536,2020-09-01 10:02:16
13,143,192,1598954694,2020-09-01 10:04:54
13,143,223,1598954866,2020-09-01 10:07:46
13,143,222,1598955014,2020-09-01 10:10:14
13,143,221,1598955139,2020-09-01 10:12:19
13,143,220,1598955319,2020-09-01 10:15:19
13,143,219,1598955450,2020-09-01 10:17:30
13,143,218,1598955599,2020-09-01 10:19:59
13,143,187,1598955748,2020-09-01 10:22:28
13,143,188,1598955884,2020-09-01 10:24:44
13,143,189,1598956050,2020-09-01 10:27:30
13,143,190,1598956215,2020-09-01 10:30:15
13,143,191,1598956344,2020-09-01 10:32:24
13,143,192,1598956491,2020-09-01 10:34:51
13,143,223,1598956623,2020-09-01 10:37:03
13,143,222,1598956793,2020-09-01 10:39:53
13,143,221,1598956939,2020-09-01 10:42:19
13,143,220,1598957089,2020-09-01 10:44:49
13,143,219,1598957209,2020-09-01 10:46:49
13,143,218,1598957345,2020-09-01 10:49:05
13,143,187,1598957465,2020-09-01 10:51:05
13,143,188,1598957609,2020-09-01 10:53:29
13,143,189,1598957779,2020-09-01 10:56:19
13,143,190,1598957935,2020-09-01 10:58:55
13,143,191,1598958091,2020-09-01 11:01:31
13,143,192,1598958268,2020-09-01 11:04:28
13,143,223,1598958440,2020-09-01 11:07:20
13,143,222,1598958570,2020-09-01 11:09:30
13,143,221,1598958708,2020-09-01 11:11:48
13,143,220,1598958887,2020-09-01 11:14:47
13,143,219,1598959040,2020-09-01 11:17:20
13,143,218,1598959203,2020-09-01 11:20:03
13,143,187,1598959349,2020-09-01 11:22:29
13,143,188,1598959470,2020-09-01 11:24:30
13,143,189,1598959614,2020-09-01 11:26:54
13,143,190,1598959777,2020-09-01 11:29:37
13,143,191,1598959955,2020-09-01 11:32:35
13,143,192,1598960135,2020-09-01 11:35:35
13,143,223,1598960279,2020-09-01 11:37:59
13,143,222,1598960420,2020-09-01 11:40:20
13,143,221,1598960557,2020-09-01 11:42:37
13,143,220,1598960679,2020-09-01 11:44:39
13,143,219,1598960848,2020-09-01 11:47:28
13,143,218,1598960975,2020-09-01 11:49:35
13,143,187,1598961147,2020-09-01 11:52:27
13,143,188,1598961314,2020-09-01 11:55:14
13,143,189,1598961484,2020-09-01 11:58:04
13,143,190,1598961638,2020-09-01 12:00:38
13,143,191,1598961793,2020-09-01 12:03:13
13,143,192,1598961961,2020-09-01 12:06:01
13,143,223,1598962137,2020-09-01 12:08:57
13,143,222,1598962300,2020-09-01 12:11:40
13,143,221,1598962435,2020-09-01 12:13:55
13,143,220,1598962599,2020-09-01 12:16:39
13,143,219,1598962730,2020-09-01 12:18:50
13,143,218,1598962870,2020-09-01 12:21:10
13,143,187,1598963012,2020-09-01 12:23:32
13,143,188,1598963145,2020-09-01 12:25:45
13,143,189,1598963312,2020-09-01 12:28:32
13,143,190,1598963468,2020-09-01 12:31:08
13,143,191,1598963607,2020-09-01 12:33:27
13,143,192,1598963733,2020-09-01 12:35:33
13,143,223,1598963853,2020-09-01 12:37:33
13,143,222,1598964015,2020-09-01 12:40:15
13,143,221,1598964151,2020-09-01 12:42:31
13,143,220,1598964324,2020-09-01 12:45:24
13,143,219,1598964502,2020-09-01 12:48:22
13,143,218,1598964656,2020-09-01 12:50:56
13,143,187,1598964814,2020-09-01 12:53:34
13,143,188,1598964969,2020-09-01 12:56:09
13,143,189,1598965145,2020-09-01 12:59:05
13,143,190,1598965267,2020-09-01 13:01:07
13,143,191,1598965413,2020-09-01 13:03:33
13,143,192,1598965539,2020-09-01 13:05:39
13,143,223,1598965675,2020-09-01 13:07:55
13,143,222,1598965824,2020-09-01 13:10:24
13,143,221,1598965956,2020-09-01 13:12:36
13,143,220,1598966107,2020-09-01 13:15:07
13,143,219,1598966238,2020-09-01 13:17:18
13,143,218,1598966408,2020-09-01 13:20:08
13,143,187,1598966574,2020-09-01 13:22:54
13,143,188,1598966742,2020-09-01 13:25:42
13,143,189,1598966904,2020-09-01 13:28:24
13,143,190,1598967029,2020-09-01 13:30:29
13,143,191,1598967193,2020-09-01 13:33:13
13,143,192,1598967371,2020-09-01 13:36:11
13,143,223,1598967491,2020-09-01 13:38:11
13,143,222,1598967619,2020-09-01 13:40:19
13,143,221,1598967771,2020-09-01 13:42:51
13,143,220,1598967923,2020-09-01 13:45:23
13,143,219,1598968093,2020-09-01 13:48:13
13,143,218,1598968258,2020-09-01 13:50:58
13,143,187,1598968406,2020-09-01 13:53:26
13,143,188,1598968540,2020-09-01 13:55:40
13,143,189,1598968699,2020-09-01 13:58:19
13,143,190,1598968873,2020-09-01 14:01:13
13,143,191,1598969000,2020-09-01 14:03:20
13,143,192,1598969130,2020-09-01 14:05:30
13,143,223,1598969310,2020-09-01 14:08:30
13,143,222,1598969437,2020-09-01 14:10:37
13,143,221,1598969587,2020-09-01 14:13:07
13,143,220,1598969758,2020-09-01 14:15:58
13,143,219,1598969920,2020-09-01 14:18:40
13,143,218,1598970089,2020-09-01 14:21:29
13,143,187,1598970222,2020-09-01 14:23:42
13,143,188,1598970399,2020-09-01 14:26:39
13,143,189,1598970542,2020-09-01 14:29:02
13,143,190,1598970692,2020-09-01 14:31:32
13,143,191,1598970831,2020-09-01 14:33:51
13,143,192,1598970960,2020-09-01 14:36:00
13,143,223,1598971108,2020-09-01 14:38:28
13,143,222,1598971258,2020-09-01 14:40:58
13,143,221,1598971393,2020-09-01 14:43:13
13,143,220,1598971539,2020-09-01 14:45:39
13,143,219,1598971698,2020-09-01 14:48:18
13,143,218,1598971868,2020-09-01 14:51:08
13,143,187,1598972031,2020-09-01 14:53:51
13,143,188,1598972188,2020-09-01 14:56:28
13,143,189,1598972345,2020-09-01 14:59:05
13,143,190,1598972519,2020-09-01 15:01:59
13,143,191,1598972668,2020-09-01 15:04:28
13,143,192,1598972801,2020-09-01 15:06:41
13,143,223,1598972978,2020-09-01 15:09:38
13,143,222,1598973113,2020-09-01 15:11:53
13,143,221,1598973260,2020-09-01 15:14:20
13,143,220,1598973411,2020-09-01 15:16:51
13,143,219,1598973584,2020-09-01 15:19:44
13,143,218,1598973733,2020-09-01 15:22:13
13,143,187,1598973896,2020-09-01 15:24:56
13,143,188,1598974065,2020-09-01 15:27:45
13,143,189,1598974239,2020-09-01 15:30:39
13,143,190,1598974381,2020-09-01 15:33:01
13,143,191,1598974516,2020-09-01 15:35:16
13,143,192,1598974691,2020-09-01 15:38:11
13,143,223,1598974861,2020-09-01 15:41:01
13,143,222,1598974983,2020-09-01 15:43:03
13,143,221,1598975134,2020-09-01 15:45:34
13,143,220,1598975278,2020-09-01 15:47:58
13,143,219,1598975411,2020-09-01 15:50:11
13,143,218,1598975582,2020-09-01 15:53:02
13,143,187,1598975730,2020-09-01 15:55:30
13,143,188,1598975907,2020-09-01 15:58:27
13,143,189,1598976080,2020-09-01 16:01:20
13,143,190,1598976243,2020-09-01 16:04:03
13,143,191,1598976372,2020-09-01 16:06:12
13,143,192,1598976550,2020-09-01 16:09:10
13,143,223,1598976692,2020-09-01 16:11:32
13,143,222,1598976866,2020-09-01 16:14:26
13,143,221,1598977013,2020-09-01 16:16:53
13,143,220,1598977148,2020-09-01 16:19:08
13,143,219,1598977283,2020-09-01 16:21:23
13,143,218,1598977458,2020-09-01 16:24:18
13,143,187,1598977600,2020-09-01 16:26:40
13,143,188,1598977744,2020-09-01 16:29:04
13,143,189,1598977873,2020-09-01 16:31:13
13,143,190,1598978018,2020-09-01 16:33:38
13,143,191,1598978139,2020-09-01 16:35:39
13,143,192,1598978259,2020-09-01 16:37:39
13,143,223,1598978422,2020-09-01 16:40:22
13,143,222,1598978573,2020-09-01 16:42:53
13,143,221,1598978744,2020-09-01 16:45:44
13,143,220,1598978911,2020-09-01 16:48:31
13,143,219,1598979051,2020-09-01 16:50:51
13,143,218,1598979172,2020-09-01 16:52:52
13,143,187,1598979292,2020-09-01 16:54:52
13,143,188,1598979471,2020-09-01 16:57:51
13,143,189,1598979629,2020-09-01 17:00:29
13,143,190,1598979770,2020-09-01 17:02:50
13,143,191,1598979903,2020-09-01 17:05:03
13,143,192,1598980053,2020-09-01 17:07:33
13,143,223,1598980184,2020-09-01 17:09:44
13,143,222,1598980364,2020-09-01 17:12:44
13,143,221,1598980541,2020-09-01 17:15:41
13,143,220,1598980679,2020-09-01 17:17:59
13,143,219,1598980800,2020-09-01 17:20:00
13,143,218,1598980922,2020-09-01 17:22:02
13,143,187,1598981075,2020-09-01 17:24:35
13,143,188,1598981223,2020-09-01 17:27:03
13,143,189,1598981358,2020-09-01 17:29:18
13,143,190,1598981525,2020-09-01 17:32:05
13,143,191,1598981666,2020-09-01 17:34:26
13,143,192,1598981802,2020-09-01 17:36:42
13,143,223,1598981941,2020-09-01 17:39:01
13,143,222,1598982118,2020-09-01 17:41:58
13,143,221,1598982250,2020-09-01 17:44:10
13,143,220,1598982421,2020-09-01 17:47:01
13,143,219,1598982560,2020-09-01 17:49:20
13,143,218,1598982695,2020-09-01 17:51:35
13,143,187,1598982862,2020-09-01 17:54:22
13,143,188,1598983012,2020-09-01 17:56:52
13,143,189,1598983175,2020-09-01 17:59:35
13,143,190,1598983314,2020-09-01 18:01:54
13,143,191,1598983469,2020-09-01 18:04:29
13,143,192,1598983622,2020-09-01 18:07:02
13,143,223,1598983782,2020-09-01 18:09:42
13,143,222,1598983925,2020-09-01 18:12:05
13,143,221,1598984089,2020-09-01 18:14:49
13,143,220,1598984244,2020-09-01 18:17:24
13,143,219,1598984420,2020-09-01 18:20:20
13,143,218,1598984577,2020-09-01 18:22:57
13,143,187,1598984742,2020-09-01 18:25:42
13,143,188,1598984879,2020-09-01 18:27:59
13,143,189,1598985034,2020-09-01 18:30:34
13,143,190,1598985174,2020-09-01 18:32:54
13,143,191,1598985299,2020-09-01 18:34:59
13,143,192,1598985433,2020-09-01 18:37:13
13,143,223,1598985606,2020-09-01 18:40:06
13,143,222,1598985775,2020-09-01 18:42:55
13,143,221,1598985946,2020-09-01 18:45:46
13,143,220,1598986081,2020-09-01 18:48:01
13,143,219,1598986235,2020-09-01 18:50:35
13,143,218,1598986388,2020-09-01 18:53:08
13,143,187,1598986541,2020-09-01 18:55:41
13,143,188,1598986698,2020-09-01 18:58:18
13,143,189,1598986821,2020-09-01 19:00:21
13,143,190,1598986975,2020-09-01 19:02:55
13,143,191,1598987142,2020-09-01 19:05:42
13,143,192,1598987271,2020-09-01 19:07:51
13,143,223,1598987438,2020-09-01 19:10:38
13,143,222,1598987580,2020-09-01 19:13:00
13,143,221,1598987751,2020-09-01 19:15:51
13,143,220,1598987877,2020-09-01 19:17:57
13,143,219,1598988005,2020-09-01 19:20:05
13,143,218,1598988126,2020-09-01 19:22:06
13,143,187,1598988265,2020-09-01 19:24:25
13,143,188,1598988434,2020-09-01 19:27:14
13,143,189,1598988580,2020-09-01 19:29:40
13,143,190,1598988716,2020-09-01 19:31:56
13,143,191,1598988858,2020-09-01 19:34:18
13,143,192,1598989038,2020-09-01 19:37:18
13,143,223,1598989175,2020-09-01 19:39:35
13,143,222,1598989308,2020-09-01 19:41:48
13,143,221,1598989461,2020-09-01 19:44:21
13,143,220,1598989582,2020-09-01 19:46:22
13,143,219,1598989717,2020-09-01 19:48:37
13,143,218,1598989858,2020-09-01 19:50:58
13,143,187,1598989986,2020-09-01 19:53:06
13,143,188,1598990165,2020-09-01 19:56:05
13,143,189,1598990286,2020-09-01 19:58:06
13,143,190,1598990458,2020-09-01 20:00:58
13,143,191,1598990632,2020-09-01 20:03:52
13,143,192,1598990782,2020-09-01 20:06:22
13,143,223,1598990918,2020-09-01 20:08:38
13,143,222,1598991043,2020-09-01 20:10:43
13,143,221,1598991189,2020-09-01 20:13:09
13,143,220,1598991344,2020-09-01 20:15:44
13,143,219,1598991509,2020-09-01 20:18:29
13,143,218,1598991657,2020-09-01 20:20:57
13,143,187,1598991786,2020-09-01 20:23:06
13,143,188,1598991921,2020-09-01 20:25:21
13,143,189,1598992095,2020-09-01 20:28:15
13,143,190,1598992238,2020-09-01 20:30:38
13,143,191,1598992379,2020-09-01 20:32:59
13,143,192,1598992531,2020-09-01 20:35:31
13,143,223,1598992654,2020-09-01 20:37:34
13,143,222,1598992819,2020-09-01 20:40:19
13,143,221,1598992973,2020-09-01 20:42:53
13,143,220,1598993131,2020-09-01 20:45:31
13,143,219,1598993300,2020-09-01 20:48:20
13,143,218,1598993459,2020-09-01 20:50:59
13,143,187,1598993600,2020-09-01 20:53:20
13,143,188,1598993723,2020-09-01 20:55:23
13,143,189,1598993883,2020-09-01 20:58:03
13,143,190,1598994004,2020-09-01 21:00:04
13,143,191,1598994175,2020-09-01 21:02:55
13,143,192,1598994312,2020-09-01 21:05:12
13,143,223,1598994466,2020-09-01 21:07:46
13,143,222,1598994636,2020-09-01 21:10:36
13,143,221,1598994794,2020-09-01 21:13:14
13,143,220,1598994969,2020-09-01 21:16:09
13,143,219,1598995137,2020-09-01 21:18:57
13,143,218,1598995297,2020-09-01 21:21:37
13,143,187,1598995440,2020-09-01 21:24:00
13,143,188,1598995599,2020-09-01 21:26:39
13,143,189,1598995744,2020-09-01 21:29:04
13,143,190,1598995906,2020-09-01 21:31:46
13,143,191,1598996041,2020-09-01 21:34:01
13,143,192,1598996206,2020-09-01 21:36:46
13,143,223,1598996349,2020-09-01 21:39:09
13,143,222,1598996503,2020-09-01 21:41:43
13,143,221,1598996662,2020-09-01 21:44:22
13,143,220,1598996835,2020-09-01 21:47:15
13,143,219,1598996987,2020-09-01 21:49:47
13,143,218,1598997135,2020-09-01 21:52:15
13,143,187,1598997273,2020-09-01 21:54:33
13,143,188,1598997446,2020-09-01 21:57:26
13,143,189,1598997588,2020-09-01 21:59:48
13,143,190,1598997736,2020-09-01 22:02:16
13,143,191,1598997890,2020-09-01 22:04:50
13,143,192,1598998020,2020-09-01 22:07:00
13,143,223,1598998155,2020-09-01 22:09:15
13,143,222,1598998306,2020-09-01 22:11:46
13,143,221,1598998452,2020-09-01 22:14:12
13,143,220,1598998589,2020-09-01 22:16:29
13,143,219,1598998742,2020-09-01 22:19:02
13,143,218,1598998866,2020-09-01 22:21:06
13,143,187,1598999007,2020-09-01 22:23:27
13,143,188,1598999183,2020-09-01 22:26:23
13,143,189,1598999351,2020-09-01 22:29:11
13,143,190,1598999495,2020-09-01 22:31:35
13,143,191,1598999659,2020-09-01 22:34:19
13,143,192,1598999822,2020-09-01 22:37:02
13,143,223,1598999957,2020-09-01 22:39:17
13,143,222,1599000135,2020-09-01 22:42:15
13,143,221,1599000313,2020-09-01 22:45:13
13,143,220,1599000456,2020-09-01 22:47:36
13,143,219,1599000593,2020-09-01 22:49:53
13,143,218,1599000765,2020-09-01 22:52:45
13,143,187,1599000945,2020-09-01 22:55:45
13,143,188,1599001069,2020-09-01 22:57:49
13,143,189,1599001243,2020-09-01 23:00:43
13,143,190,1599001390,2020-09-01 23:03:10
13,143,191,1599001565,2020-09-01 23:06:05
13,143,192,1599001688,2020-09-01 23:08:08
13,143,223,1599001819,2020-09-01 23:10:19
13,143,222,1599001994,2020-09-01 23:13:14
13,143,221,1599002161,2020-09-01 23:16:01
13,143,220,1599002311,2020-09-01 23:18:31
13,143,219,1599002451,2020-09-01 23:20:51
13,143,218,1599002574,2020-09-01 23:22:54
13,143,187,1599002700,2020-09-01 23:25:00
13,143,188,1599002844,2020-09-01 23:27:24
13,143,189,1599002994,2020-09-01 23:29:54
13,143,190,1599003122,2020-09-01 23:32:02
13,143,191,1599003259,2020-09-01 23:34:19
13,143,192,1599003395,2020-09-01 23:36:35
13,143,223,1599003570,2020-09-01 23:39:30
13,143,222,1599003698,2020-09-01 23:41:38
13,143,221,1599003877,2020-09-01 23:44:37
13,143,220,1599003997,2020-09-01 23:46:37
13,143,219,1599004135,2020-09-01 23:48:55
13,143,218,1599004315,2020-09-01 23:51:55
13,143,187,1599004450,2020-09-01 23:54:10
13,143,188,1599004619,2020-09-01 23:56:59
13,143,189,1599004759,2020-09-01 23:59:19
13,143,190,1599004920,2020-09-02 00:02:00
13,143,191,1599005068,2020-09-02 00:04:28
13,143,192,1599005198,2020-09-02 00:06:38
13,143,223,1599005377,2020-09-02 00:09:37
13,143,222,1599005557,2020-09-02 00:12:37
13,143,221,1599005716,2020-09-02 00:15:16
13,143,220,1599005860,2020-09-02 00:17:40
13,143,219,1599006009,2020-09-02 00:20:09
13,143,218,1599006143,2020-09-02 00:22:23
13,143,187,1599006307,2020-09-02 00:25:07
13,143,188,1599006437,2020-09-02 00:27:17
13,143,189,1599006603,2020-09-02 00:30:03
13,143,190,1599006735,2020-09-02 00:32:15
13,143,191,1599006858,2020-09-02 00:34:18
13,143,192,1599007037,2020-09-02 00:37:17
13,143,223,1599007203,2020-09-02 00:40:03
13,143,222,1599007337,2020-09-02 00:42:17
13,143,221,1599007476,2020-09-02 00:44:36
13,143,220,1599007610,2020-09-02 00:46:50
13,143,219,1599007732,2020-09-02 00:48:52
13,143,218,1599007902,2020-09-02 00:51:42
13,143,187,1599008039,2020-09-02 00:53:59
13,143,188,1599008204,2020-09-02 00:56:44
13,143,189,1599008333,2020-09-02 00:58:53
13,143,190,1599008475,2020-09-02 01:01:15
13,143,191,1599008633,2020-09-02 01:03:53
13,143,192,1599008776,2020-09-02 01:06:16
13,143,223,1599008913,2020-09-02 01:08:33
13,143,222,1599009034,2020-09-02 01:10:34
13,143,221,1599009181,2020-09-02 01:13:01
13,143,220,1599009343,2020-09-02 01:15:43
13,143,219,1599009520,2020-09-02 01:18:40
13,143,218,1599009672,2020-09-02 01:21:12
13,143,187,1599009835,2020-09-02 01:23:55
13,143,188,1599009988,2020-09-02 01:26:28
13,143,189,1599010144,2020-09-02 01:29:04
13,143,190,1599010295,2020-09-02 01:31:35
13,143,191,1599010465,2020-09-02 01:34:25
13,143,192,1599010594,2020-09-02 01:36:34
13,143,223,1599010726,2020-09-02 01:38:46
13,143,222,1599010863,2020-09-02 01:41:03
13,143,221,1599011035,2020-09-02 01:43:55
13,143,220,1599011156,2020-09-02 01:45:56
13,143,219,1599011293,2020-09-02 01:48:13
13,143,218,1599011459,2020-09-02 01:50:59
13,143,187,1599011593,2020-09-02 01:53:13
13,143,188,1599011748,2020-09-02 01:55:48
13,143,189,1599011918,2020-09-02 01:58:38
13,143,190,1599012042,2020-09-02 02:00:42
13,143,191,1599012215,2020-09-02 02:03:35
13,143,192,1599012374,2020-09-02 02:06:14
13,143,223,1599012529,2020-09-02 02:08:49
13,143,222,1599012654,2020-09-02 02:10:54
13,143,221,1599012809,2020-09-02 02:13:29
13,143,220,1599012985,2020-09-02 02:16:25
13,143,219,1599013134,2020-09-02 02:18:54
13,143,218,1599013259,2020-09-02 02:20:59
13,143,187,1599013386,2020-09-02 02:23:06
13,143,188,1599013534,2020-09-02 02:25:34
13,143,189,1599013676,2020-09-02 02:27:56
13,143,190,1599013808,2020-09-02 02:30:08
13,143,191,1599013937,2020-09-02 02:32:17
13,143,192,1599014116,2020-09-02 02:35:16
13,143,223,1599014261,2020-09-02 02:37:41
13,143,222,1599014429,2020-09-02 02:40:29
13,143,221,1599014567,2020-09-02 02:42:47
13,143,220,1599014687,2020-09-02 02:44:47
13,143,219,1599014854,2020-09-02 02:47:34
13,143,218,1599015005,2020-09-02 02:50:05
13,143,187,1599015175,2020-09-02 02:52:55
13,143,188,1599015332,2020-09-02 02:55:32
13,143,189,1599015455,2020-09-02 02:57:35
13,143,190,1599015628,2020-09-02 03:00:28
13,143,191,1599015749,2020-09-02 03:02:29
13,143,192,1599015911,2020-09-02 03:05:11
13,143,223,1599016046,2020-09-02 03:07:26
13,143,222,1599016197,2020-09-02 03:09:57
13,143,221,1599016352,2020-09-02 03:12:32
13,143,220,1599016476,2020-09-02 03:14:36
13,143,219,1599016624,2020-09-02 03:17:04
13,143,218,1599016787,2020-09-02 03:19:47
13,143,187,1599016960,2020-09-02 03:22:40
13,143,188,1599017089,2020-09-02 03:24:49
13,143,189,1599017234,2020-09-02 03:27:14
13,143,190,1599017372,2020-09-02 03:29:32
13,143,191,1599017499,2020-09-02 03:31:39
13,143,192,1599017632,2020-09-02 03:33:52
13,143,223,1599017760,2020-09-02 03:36:00
13,143,222,1599017903,2020-09-02 03:38:23
13,143,221,1599018051,2020-09-02 03:40:51
13,143,220,1599018193,2020-09-02 03:43:13
13,143,219,1599018349,2020-09-02 03:45:49
13,143,218,1599018512,2020-09-02 03:48:32
13,143,187,1599018686,2020-09-02 03:51:26
13,143,188,1599018845,2020-09-02 03:54:05
13,143,189,1599018997,2020-09-02 03:56:37
13,143,190,1599019171,2020-09-02 03:59:31
13,143,191,1599019312,2020-09-02 04:01:52
13,143,192,1599019452,2020-09-02 04:04:12
13,143,223,1599019573,2020-09-02 04:06:13
13,143,222,1599019715,2020-09-02 04:08:35
13,143,221,1599019862,2020-09-02 04:11:02
13,143,220,1599019987,2020-09-02 04:13:07
13,143,219,1599020126,2020-09-02 04:15:26
13,143,218,1599020257,2020-09-02 04:17:37
13,143,187,1599020396,2020-09-02 04:19:56
13,143,188,1599020531,2020-09-02 04:22:11
13,143,189,1599020675,2020-09-02 04:24:35
13,143,190,1599020849,2020-09-02 04:27:29
13,143,191,1599020994,2020-09-02 04:29:54
13,143,192,1599021145,2020-09-02 04:32:25
13,143,223,1599021293,2020-09-02 04:34:53
13,143,222,1599021436,2020-09-02 04:37:16
13,143,221,1599021580,2020-09-02 04:39:40
13,143,220,1599021734,2020-09-02 04:42:14
13,143,219,1599021885,2020-09-02 04:44:45
13,143,218,1599022012,2020-09-02 04:46:52
13,143,187,1599022186,2020-09-02 04:49:46
13,143,188,1599022318,2020-09-02 04:51:58
13,143,189,1599022460,2020-09-02 04:54:20
13,143,190,1599022589,2020-09-02 04:56:29
13,143,191,1599022760,2020-09-02 04:59:20
13,143,192,1599022910,2020-09-02 05:01:50
13,143,223,1599023038,2020-09-02 05:03:58
13,143,222,1599023206,2020-09-02 05:06:46
13,143,221,1599023361,2020-09-02 05:09:21
13,143,220,1599023527,2020-09-02 05:12:07
13,143,219,1599023659,2020-09-02 05:14:19
13,143,218,1599023830,2020-09-02 05:17:10
13,143,187,1599023993,2020-09-02 05:19:53
13,143,188,1599024116,2020-09-02 05:21:56
13,143,189,1599024276,2020-09-02 05:24:36
13,143,190,1599024412,2020-09-02 05:26:52
13,143,191,1599024576,2020-09-02 05:29:36
13,143,192,1599024724,2020-09-02 05:32:04
13,143,223,1599024886,2020-09-02 05:34:46
13,143,222,1599025051,2020-09-02 05:37:31
13,143,221,1599025188,2020-09-02 05:39:48
13,143,220,1599025338,2020-09-02 05:42:18
13,143,219,1599025505,2020-09-02 05:45:05
13,143,218,1599025665,2020-09-02 05:47:45
13,143,187,1599025811,2020-09-02 05:50:11
13,143,188,1599025988,2020-09-02 05:53:08
13,143,189,1599026140,2020-09-02 05:55:40
13,143,190,1599026260,2020-09-02 05:57:40
13,143,191,1599026398,2020-09-02 05:59:58
