user_id,stst_id,stopst_id,start_ts,end_ts,start_dt,end_dt
9375101d4c2fd50b942f81710e8560ab,39,28,1599120450,1599122430,2020-09-03 08:07:30,2020-09-03 08:40:30
9375101d4c2fd50b942f81710e8560ab,32,25,1599028317,1599029577,2020-09-02 06:31:57,2020-09-02 06:52:57
9375101d4c2fd50b942f81710e8560ab,25,24,1599840520,1599840700,2020-09-11 16:08:40,2020-09-11 16:11:40
9375101d4c2fd50b942f81710e8560ab,21,24,1598966974,1598967514,2020-09-01 13:29:34,2020-09-01 13:38:34
9375101d4c2fd50b942f81710e8560ab,33,21,1599263705,1599265865,2020-09-04 23:55:05,2020-09-05 00:31:05
9375101d4c2fd50b942f81710e8560ab,33,27,1599554944,1599556024,2020-09-08 08:49:04,2020-09-08 09:07:04
9375101d4c2fd50b942f81710e8560ab,24,196,1598995131,1598998011,2020-09-01 21:18:51,2020-09-01 22:06:51
9375101d4c2fd50b942f81710e8560ab,37,197,1599698881,1599699601,2020-09-10 00:48:01,2020-09-10 01:00:01
9375101d4c2fd50b942f81710e8560ab,35,27,1599557041,1599558481,2020-09-08 09:24:01,2020-09-08 09:48:01
9375101d4c2fd50b942f81710e8560ab,38,27,1600020662,1600022642,2020-09-13 18:11:02,2020-09-13 18:44:02
9375101d4c2fd50b942f81710e8560ab,39,28,1599151793,1599153773,2020-09-03 16:49:53,2020-09-03 17:22:53
9375101d4c2fd50b942f81710e8560ab,199,21,1599842699,1599846479,2020-09-11 16:44:59,2020-09-11 17:47:59
5e9526309170ea3b4e15976215323de5,303,197,1599931873,1599932233,2020-09-12 17:31:13,2020-09-12 17:37:13
5e9526309170ea3b4e15976215323de5,22,28,1599628761,1599629841,2020-09-09 05:19:21,2020-09-09 05:37:21
5e9526309170ea3b4e15976215323de5,26,37,1599769849,1599771829,2020-09-10 20:30:49,2020-09-10 21:03:49
5e9526309170ea3b4e15976215323de5,37,26,1599877711,1599879691,2020-09-12 02:28:31,2020-09-12 03:01:31
5e9526309170ea3b4e15976215323de5,38,37,1599812997,1599813177,2020-09-11 08:29:57,2020-09-11 08:32:57
5e9526309170ea3b4e15976215323de5,23,28,1599599863,1599600763,2020-09-08 21:17:43,2020-09-08 21:32:43
5e9526309170ea3b4e15976215323de5,23,197,1598982007,1598985247,2020-09-01 17:40:07,2020-09-01 18:34:07
a27a2e7219d9cd29dd905d805debc031,37,197,1599067147,1599067867,2020-09-02 17:19:07,2020-09-02 17:31:07
a27a2e7219d9cd29dd905d805debc031,34,20,1600049588,1600052108,2020-09-14 02:13:08,2020-09-14 02:55:08
a27a2e7219d9cd29dd905d805debc031,34,303,1599085660,1599087280,2020-09-02 22:27:40,2020-09-02 22:54:40
a27a2e7219d9cd29dd905d805debc031,23,38,1599874123,1599876823,2020-09-12 01:28:43,2020-09-12 02:13:43
a27a2e7219d9cd29dd905d805debc031,197,30,1599922548,1599924528,2020-09-12 14:55:48,2020-09-12 15:28:48
a27a2e7219d9cd29dd905d805debc031,21,199,1599197370,1599201150,2020-09-04 05:29:30,2020-09-04 06:32:30
a27a2e7219d9cd29dd905d805debc031,39,30,1599780865,1599782485,2020-09-10 23:34:25,2020-09-11 00:01:25
a27a2e7219d9cd29dd905d805debc031,24,27,1599177025,1599177565,2020-09-03 23:50:25,2020-09-03 23:59:25
a27a2e7219d9cd29dd905d805debc031,27,37,1599782407,1599784207,2020-09-11 00:00:07,2020-09-11 00:30:07
a27a2e7219d9cd29dd905d805debc031,34,25,1599355518,1599357138,2020-09-06 01:25:18,2020-09-06 01:52:18
a27a2e7219d9cd29dd905d805debc031,303,31,1599751434,1599753594,2020-09-10 15:23:54,2020-09-10 15:59:54
a27a2e7219d9cd29dd905d805debc031,38,303,1599745009,1599745909,2020-09-10 13:36:49,2020-09-10 13:51:49
a27a2e7219d9cd29dd905d805debc031,29,34,1599331344,1599332244,2020-09-05 18:42:24,2020-09-05 18:57:24
a27a2e7219d9cd29dd905d805debc031,30,199,1599791992,1599794152,2020-09-11 02:39:52,2020-09-11 03:15:52
a27a2e7219d9cd29dd905d805debc031,35,30,1599416004,1599416904,2020-09-06 18:13:24,2020-09-06 18:28:24
a27a2e7219d9cd29dd905d805debc031,27,23,1599264850,1599265570,2020-09-05 00:14:10,2020-09-05 00:26:10
a27a2e7219d9cd29dd905d805debc031,36,32,1599829952,1599830672,2020-09-11 13:12:32,2020-09-11 13:24:32
a27a2e7219d9cd29dd905d805debc031,21,27,1599843530,1599844610,2020-09-11 16:58:50,2020-09-11 17:16:50
a27a2e7219d9cd29dd905d805debc031,30,36,1599222907,1599223987,2020-09-04 12:35:07,2020-09-04 12:53:07
a27a2e7219d9cd29dd905d805debc031,197,30,1599459151,1599461131,2020-09-07 06:12:31,2020-09-07 06:45:31
a27a2e7219d9cd29dd905d805debc031,37,35,1599400130,1599400490,2020-09-06 13:48:50,2020-09-06 13:54:50
a27a2e7219d9cd29dd905d805debc031,26,197,1598945638,1598948338,2020-09-01 07:33:58,2020-09-01 08:18:58
8590152bfb4150f0571bd78825657f19,25,23,1600027532,1600027892,2020-09-13 20:05:32,2020-09-13 20:11:32
8590152bfb4150f0571bd78825657f19,22,32,1599299145,1599300945,2020-09-05 09:45:45,2020-09-05 10:15:45
8590152bfb4150f0571bd78825657f19,26,23,1599693519,1599694059,2020-09-09 23:18:39,2020-09-09 23:27:39
8590152bfb4150f0571bd78825657f19,20,21,1599208157,1599208337,2020-09-04 08:29:17,2020-09-04 08:32:17
8590152bfb4150f0571bd78825657f19,25,32,1599459750,1599461010,2020-09-07 06:22:30,2020-09-07 06:43:30
8590152bfb4150f0571bd78825657f19,22,26,1599536898,1599537618,2020-09-08 03:48:18,2020-09-08 04:00:18
8590152bfb4150f0571bd78825657f19,38,33,1599941531,1599942431,2020-09-12 20:12:11,2020-09-12 20:27:11
8590152bfb4150f0571bd78825657f19,29,20,1598949814,1598951434,2020-09-01 08:43:34,2020-09-01 09:10:34
8590152bfb4150f0571bd78825657f19,38,38,1599927951,1599927951,2020-09-12 16:25:51,2020-09-12 16:25:51
8590152bfb4150f0571bd78825657f19,39,38,1599057554,1599057734,2020-09-02 14:39:14,2020-09-02 14:42:14
8590152bfb4150f0571bd78825657f19,25,39,1599839316,1599841836,2020-09-11 15:48:36,2020-09-11 16:30:36
8590152bfb4150f0571bd78825657f19,30,29,1599452712,1599452892,2020-09-07 04:25:12,2020-09-07 04:28:12
8590152bfb4150f0571bd78825657f19,197,21,1599214987,1599218587,2020-09-04 10:23:07,2020-09-04 11:23:07
8590152bfb4150f0571bd78825657f19,197,35,1598998194,1598999274,2020-09-01 22:09:54,2020-09-01 22:27:54
8590152bfb4150f0571bd78825657f19,31,38,1599820092,1599821352,2020-09-11 10:28:12,2020-09-11 10:49:12
8590152bfb4150f0571bd78825657f19,33,30,1599813003,1599813543,2020-09-11 08:30:03,2020-09-11 08:39:03
8590152bfb4150f0571bd78825657f19,196,28,1599140467,1599142627,2020-09-03 13:41:07,2020-09-03 14:17:07
8590152bfb4150f0571bd78825657f19,25,32,1599489179,1599490439,2020-09-07 14:32:59,2020-09-07 14:53:59
8590152bfb4150f0571bd78825657f19,20,32,1599423773,1599425933,2020-09-06 20:22:53,2020-09-06 20:58:53
8590152bfb4150f0571bd78825657f19,26,36,1599229252,1599231052,2020-09-04 14:20:52,2020-09-04 14:50:52
8590152bfb4150f0571bd78825657f19,22,34,1599143834,1599145994,2020-09-03 14:37:14,2020-09-03 15:13:14
8590152bfb4150f0571bd78825657f19,21,30,1599247090,1599248710,2020-09-04 19:18:10,2020-09-04 19:45:10
71f91a8cbf8a09bd0ad0484c631f004a,24,35,1599711239,1599713219,2020-09-10 04:13:59,2020-09-10 04:46:59
71f91a8cbf8a09bd0ad0484c631f004a,38,27,1599160150,1599162130,2020-09-03 19:09:10,2020-09-03 19:42:10
71f91a8cbf8a09bd0ad0484c631f004a,25,196,1598960598,1598963298,2020-09-01 11:43:18,2020-09-01 12:28:18
71f91a8cbf8a09bd0ad0484c631f004a,39,196,1599789006,1599789186,2020-09-11 01:50:06,2020-09-11 01:53:06
71f91a8cbf8a09bd0ad0484c631f004a,197,24,1599834731,1599837791,2020-09-11 14:32:11,2020-09-11 15:23:11
71f91a8cbf8a09bd0ad0484c631f004a,32,36,1599957573,1599958293,2020-09-13 00:39:33,2020-09-13 00:51:33
71f91a8cbf8a09bd0ad0484c631f004a,27,25,1599808361,1599808721,2020-09-11 07:12:41,2020-09-11 07:18:41
71f91a8cbf8a09bd0ad0484c631f004a,22,28,1599337302,1599338382,2020-09-05 20:21:42,2020-09-05 20:39:42
71f91a8cbf8a09bd0ad0484c631f004a,33,26,1599336537,1599337797,2020-09-05 20:08:57,2020-09-05 20:29:57
71f91a8cbf8a09bd0ad0484c631f004a,29,196,1599203476,1599205456,2020-09-04 07:11:16,2020-09-04 07:44:16
71f91a8cbf8a09bd0ad0484c631f004a,26,24,1599841534,1599841894,2020-09-11 16:25:34,2020-09-11 16:31:34
71f91a8cbf8a09bd0ad0484c631f004a,37,32,1599072978,1599073878,2020-09-02 18:56:18,2020-09-02 19:11:18
71f91a8cbf8a09bd0ad0484c631f004a,27,30,1599735104,1599735644,2020-09-10 10:51:44,2020-09-10 11:00:44
71f91a8cbf8a09bd0ad0484c631f004a,34,31,1599361559,1599362099,2020-09-06 03:05:59,2020-09-06 03:14:59
71f91a8cbf8a09bd0ad0484c631f004a,24,28,1599584687,1599585407,2020-09-08 17:04:47,2020-09-08 17:16:47
71f91a8cbf8a09bd0ad0484c631f004a,23,26,1599647967,1599648507,2020-09-09 10:39:27,2020-09-09 10:48:27
71f91a8cbf8a09bd0ad0484c631f004a,35,33,1599493061,1599493421,2020-09-07 15:37:41,2020-09-07 15:43:41
71f91a8cbf8a09bd0ad0484c631f004a,303,199,1599125384,1599125564,2020-09-03 09:29:44,2020-09-03 09:32:44
71f91a8cbf8a09bd0ad0484c631f004a,34,33,1599089404,1599089584,2020-09-02 23:30:04,2020-09-02 23:33:04
71f91a8cbf8a09bd0ad0484c631f004a,26,37,1599647282,1599649262,2020-09-09 10:28:02,2020-09-09 11:01:02
71f91a8cbf8a09bd0ad0484c631f004a,31,199,1599427521,1599429501,2020-09-06 21:25:21,2020-09-06 21:58:21
71f91a8cbf8a09bd0ad0484c631f004a,20,28,1599079698,1599081138,2020-09-02 20:48:18,2020-09-02 21:12:18
71f91a8cbf8a09bd0ad0484c631f004a,197,39,1599110657,1599111017,2020-09-03 05:24:17,2020-09-03 05:30:17
71f91a8cbf8a09bd0ad0484c631f004a,31,21,1599106130,1599107930,2020-09-03 04:08:50,2020-09-03 04:38:50
71f91a8cbf8a09bd0ad0484c631f004a,28,28,1599514711,1599514711,2020-09-07 21:38:31,2020-09-07 21:38:31
71f91a8cbf8a09bd0ad0484c631f004a,24,199,1599062873,1599066113,2020-09-02 16:07:53,2020-09-02 17:01:53
71f91a8cbf8a09bd0ad0484c631f004a,30,25,1600005069,1600005969,2020-09-13 13:51:09,2020-09-13 14:06:09
71f91a8cbf8a09bd0ad0484c631f004a,34,28,1599242412,1599243492,2020-09-04 18:00:12,2020-09-04 18:18:12
71f91a8cbf8a09bd0ad0484c631f004a,32,38,1599248787,1599249867,2020-09-04 19:46:27,2020-09-04 20:04:27
71f91a8cbf8a09bd0ad0484c631f004a,35,23,1599037973,1599040133,2020-09-02 09:12:53,2020-09-02 09:48:53
71f91a8cbf8a09bd0ad0484c631f004a,27,32,1599759430,1599760330,2020-09-10 17:37:10,2020-09-10 17:52:10
71f91a8cbf8a09bd0ad0484c631f004a,26,36,1599720670,1599722470,2020-09-10 06:51:10,2020-09-10 07:21:10
71f91a8cbf8a09bd0ad0484c631f004a,31,29,1599766114,1599766474,2020-09-10 19:28:34,2020-09-10 19:34:34
71f91a8cbf8a09bd0ad0484c631f004a,33,33,1599987640,1599987640,2020-09-13 09:00:40,2020-09-13 09:00:40
71f91a8cbf8a09bd0ad0484c631f004a,37,199,1599387484,1599388384,2020-09-06 10:18:04,2020-09-06 10:33:04
71f91a8cbf8a09bd0ad0484c631f004a,36,32,1599780586,1599781306,2020-09-10 23:29:46,2020-09-10 23:41:46
71f91a8cbf8a09bd0ad0484c631f004a,37,24,1599856742,1599859082,2020-09-11 20:39:02,2020-09-11 21:18:02
71f91a8cbf8a09bd0ad0484c631f004a,21,31,1599411475,1599413275,2020-09-06 16:57:55,2020-09-06 17:27:55
004d95904782a6a41deed46f4d615fd4,30,27,1599530405,1599530945,2020-09-08 02:00:05,2020-09-08 02:09:05
004d95904782a6a41deed46f4d615fd4,21,20,1599517485,1599517665,2020-09-07 22:24:45,2020-09-07 22:27:45
004d95904782a6a41deed46f4d615fd4,197,22,1599334574,1599337994,2020-09-05 19:36:14,2020-09-05 20:33:14
004d95904782a6a41deed46f4d615fd4,36,303,1599331021,1599332281,2020-09-05 18:37:01,2020-09-05 18:58:01
004d95904782a6a41deed46f4d615fd4,31,24,1599240695,1599241955,2020-09-04 17:31:35,2020-09-04 17:52:35
004d95904782a6a41deed46f4d615fd4,39,30,1599298402,1599300022,2020-09-05 09:33:22,2020-09-05 10:00:22
004d95904782a6a41deed46f4d615fd4,197,31,1599316184,1599317984,2020-09-05 14:29:44,2020-09-05 14:59:44
004d95904782a6a41deed46f4d615fd4,36,25,1599155461,1599157441,2020-09-03 17:51:01,2020-09-03 18:24:01
004d95904782a6a41deed46f4d615fd4,199,21,1599551496,1599555276,2020-09-08 07:51:36,2020-09-08 08:54:36
004d95904782a6a41deed46f4d615fd4,22,38,1600039731,1600042611,2020-09-13 23:28:51,2020-09-14 00:16:51
004d95904782a6a41deed46f4d615fd4,199,303,1600011821,1600012001,2020-09-13 15:43:41,2020-09-13 15:46:41
004d95904782a6a41deed46f4d615fd4,197,33,1600015210,1600016650,2020-09-13 16:40:10,2020-09-13 17:04:10
004d95904782a6a41deed46f4d615fd4,26,37,1599742898,1599744878,2020-09-10 13:01:38,2020-09-10 13:34:38
004d95904782a6a41deed46f4d615fd4,21,36,1599368958,1599371658,2020-09-06 05:09:18,2020-09-06 05:54:18
004d95904782a6a41deed46f4d615fd4,33,31,1599001173,1599001533,2020-09-01 22:59:33,2020-09-01 23:05:33
004d95904782a6a41deed46f4d615fd4,29,24,1599092692,1599093592,2020-09-03 00:24:52,2020-09-03 00:39:52
004d95904782a6a41deed46f4d615fd4,199,20,1599175352,1599179312,2020-09-03 23:22:32,2020-09-04 00:28:32
004d95904782a6a41deed46f4d615fd4,37,27,1599484723,1599486523,2020-09-07 13:18:43,2020-09-07 13:48:43
004d95904782a6a41deed46f4d615fd4,35,25,1599106863,1599108663,2020-09-03 04:21:03,2020-09-03 04:51:03
004d95904782a6a41deed46f4d615fd4,199,23,1599944641,1599948061,2020-09-12 21:04:01,2020-09-12 22:01:01
004d95904782a6a41deed46f4d615fd4,38,28,1599317110,1599318910,2020-09-05 14:45:10,2020-09-05 15:15:10
004d95904782a6a41deed46f4d615fd4,35,25,1599856973,1599858773,2020-09-11 20:42:53,2020-09-11 21:12:53
004d95904782a6a41deed46f4d615fd4,32,25,1599145884,1599147144,2020-09-03 15:11:24,2020-09-03 15:32:24
004d95904782a6a41deed46f4d615fd4,20,35,1599705283,1599707983,2020-09-10 02:34:43,2020-09-10 03:19:43
004d95904782a6a41deed46f4d615fd4,37,35,1599454251,1599454611,2020-09-07 04:50:51,2020-09-07 04:56:51
004d95904782a6a41deed46f4d615fd4,196,196,1599128217,1599128217,2020-09-03 10:16:57,2020-09-03 10:16:57
004d95904782a6a41deed46f4d615fd4,22,37,1599847220,1599849920,2020-09-11 18:00:20,2020-09-11 18:45:20
004d95904782a6a41deed46f4d615fd4,25,36,1599664822,1599666802,2020-09-09 15:20:22,2020-09-09 15:53:22
004d95904782a6a41deed46f4d615fd4,28,22,1599984927,1599986007,2020-09-13 08:15:27,2020-09-13 08:33:27
004d95904782a6a41deed46f4d615fd4,25,23,1599707260,1599707620,2020-09-10 03:07:40,2020-09-10 03:13:40
a3d6a402d4c139d7d8e56ac4624646fe,20,36,1599540357,1599543237,2020-09-08 04:45:57,2020-09-08 05:33:57
a3d6a402d4c139d7d8e56ac4624646fe,20,22,1598963343,1598963703,2020-09-01 12:29:03,2020-09-01 12:35:03
a3d6a402d4c139d7d8e56ac4624646fe,25,28,1599349479,1599350019,2020-09-05 23:44:39,2020-09-05 23:53:39
a3d6a402d4c139d7d8e56ac4624646fe,27,33,1599958826,1599959906,2020-09-13 01:00:26,2020-09-13 01:18:26
a3d6a402d4c139d7d8e56ac4624646fe,22,37,1599619603,1599622303,2020-09-09 02:46:43,2020-09-09 03:31:43
a3d6a402d4c139d7d8e56ac4624646fe,32,30,1599188446,1599188806,2020-09-04 03:00:46,2020-09-04 03:06:46
a3d6a402d4c139d7d8e56ac4624646fe,31,196,1599344923,1599346543,2020-09-05 22:28:43,2020-09-05 22:55:43
a3d6a402d4c139d7d8e56ac4624646fe,30,21,1599265975,1599267595,2020-09-05 00:32:55,2020-09-05 00:59:55
a3d6a402d4c139d7d8e56ac4624646fe,28,39,1599177399,1599179379,2020-09-03 23:56:39,2020-09-04 00:29:39
a3d6a402d4c139d7d8e56ac4624646fe,197,26,1599792148,1599794848,2020-09-11 02:42:28,2020-09-11 03:27:28
a3d6a402d4c139d7d8e56ac4624646fe,23,20,1599711249,1599711789,2020-09-10 04:14:09,2020-09-10 04:23:09
a3d6a402d4c139d7d8e56ac4624646fe,27,199,1599758515,1599761215,2020-09-10 17:21:55,2020-09-10 18:06:55
a3d6a402d4c139d7d8e56ac4624646fe,28,30,1599874121,1599874481,2020-09-12 01:28:41,2020-09-12 01:34:41
a3d6a402d4c139d7d8e56ac4624646fe,34,35,1599834382,1599834562,2020-09-11 14:26:22,2020-09-11 14:29:22
a3d6a402d4c139d7d8e56ac4624646fe,32,39,1599120292,1599121552,2020-09-03 08:04:52,2020-09-03 08:25:52
a3d6a402d4c139d7d8e56ac4624646fe,39,26,1599622573,1599624913,2020-09-09 03:36:13,2020-09-09 04:15:13
a3d6a402d4c139d7d8e56ac4624646fe,24,37,1599021807,1599024147,2020-09-02 04:43:27,2020-09-02 05:22:27
a3d6a402d4c139d7d8e56ac4624646fe,196,22,1599660683,1599663923,2020-09-09 14:11:23,2020-09-09 15:05:23
a3d6a402d4c139d7d8e56ac4624646fe,32,31,1599161817,1599161997,2020-09-03 19:36:57,2020-09-03 19:39:57
a3d6a402d4c139d7d8e56ac4624646fe,30,197,1598985946,1598987926,2020-09-01 18:45:46,2020-09-01 19:18:46
a3d6a402d4c139d7d8e56ac4624646fe,31,33,1599080451,1599080811,2020-09-02 21:00:51,2020-09-02 21:06:51
a3d6a402d4c139d7d8e56ac4624646fe,23,20,1599101802,1599102342,2020-09-03 02:56:42,2020-09-03 03:05:42
a3d6a402d4c139d7d8e56ac4624646fe,199,38,1599321282,1599322002,2020-09-05 15:54:42,2020-09-05 16:06:42
a3d6a402d4c139d7d8e56ac4624646fe,25,28,1598999780,1599000320,2020-09-01 22:36:20,2020-09-01 22:45:20
a3d6a402d4c139d7d8e56ac4624646fe,24,35,1599178978,1599180958,2020-09-04 00:22:58,2020-09-04 00:55:58
a3d6a402d4c139d7d8e56ac4624646fe,37,27,1599943863,1599945663,2020-09-12 20:51:03,2020-09-12 21:21:03
a3d6a402d4c139d7d8e56ac4624646fe,33,25,1599883321,1599884761,2020-09-12 04:02:01,2020-09-12 04:26:01
a3d6a402d4c139d7d8e56ac4624646fe,26,31,1599536713,1599537613,2020-09-08 03:45:13,2020-09-08 04:00:13
a3d6a402d4c139d7d8e56ac4624646fe,20,22,1599062894,1599063254,2020-09-02 16:08:14,2020-09-02 16:14:14
a3d6a402d4c139d7d8e56ac4624646fe,30,21,1599658037,1599659657,2020-09-09 13:27:17,2020-09-09 13:54:17
a3d6a402d4c139d7d8e56ac4624646fe,32,23,1600013755,1600015375,2020-09-13 16:15:55,2020-09-13 16:42:55
a3d6a402d4c139d7d8e56ac4624646fe,36,39,1599424180,1599424720,2020-09-06 20:29:40,2020-09-06 20:38:40
a3d6a402d4c139d7d8e56ac4624646fe,196,26,1599533530,1599536050,2020-09-08 02:52:10,2020-09-08 03:34:10
a3d6a402d4c139d7d8e56ac4624646fe,33,21,1599963171,1599965331,2020-09-13 02:12:51,2020-09-13 02:48:51
a3d6a402d4c139d7d8e56ac4624646fe,197,29,1599749458,1599751618,2020-09-10 14:50:58,2020-09-10 15:26:58
1be68e71c24f9906bb572e081a1f62fe,303,37,1599192508,1599193588,2020-09-04 04:08:28,2020-09-04 04:26:28
1be68e71c24f9906bb572e081a1f62fe,21,38,1599937618,1599940678,2020-09-12 19:06:58,2020-09-12 19:57:58
1be68e71c24f9906bb572e081a1f62fe,39,31,1599189603,1599191043,2020-09-04 03:20:03,2020-09-04 03:44:03
1be68e71c24f9906bb572e081a1f62fe,32,36,1599316285,1599317005,2020-09-05 14:31:25,2020-09-05 14:43:25
1be68e71c24f9906bb572e081a1f62fe,39,199,1600008768,1600009308,2020-09-13 14:52:48,2020-09-13 15:01:48
1be68e71c24f9906bb572e081a1f62fe,25,35,1599041489,1599043289,2020-09-02 10:11:29,2020-09-02 10:41:29
1be68e71c24f9906bb572e081a1f62fe,34,25,1599139731,1599141351,2020-09-03 13:28:51,2020-09-03 13:55:51
1be68e71c24f9906bb572e081a1f62fe,197,31,1599851473,1599853273,2020-09-11 19:11:13,2020-09-11 19:41:13
1be68e71c24f9906bb572e081a1f62fe,20,25,1599564917,1599565817,2020-09-08 11:35:17,2020-09-08 11:50:17
1be68e71c24f9906bb572e081a1f62fe,24,25,1599340485,1599340665,2020-09-05 21:14:45,2020-09-05 21:17:45
1be68e71c24f9906bb572e081a1f62fe,24,22,1599200987,1599201347,2020-09-04 06:29:47,2020-09-04 06:35:47
1be68e71c24f9906bb572e081a1f62fe,26,20,1599590580,1599591660,2020-09-08 18:43:00,2020-09-08 19:01:00
1be68e71c24f9906bb572e081a1f62fe,37,21,1599020210,1599023090,2020-09-02 04:16:50,2020-09-02 05:04:50
1be68e71c24f9906bb572e081a1f62fe,36,29,1599655779,1599657039,2020-09-09 12:49:39,2020-09-09 13:10:39
1be68e71c24f9906bb572e081a1f62fe,21,34,1598974104,1598976444,2020-09-01 15:28:24,2020-09-01 16:07:24
1be68e71c24f9906bb572e081a1f62fe,24,22,1599755493,1599755853,2020-09-10 16:31:33,2020-09-10 16:37:33
1be68e71c24f9906bb572e081a1f62fe,29,29,1599747679,1599747679,2020-09-10 14:21:19,2020-09-10 14:21:19
1be68e71c24f9906bb572e081a1f62fe,22,21,1599992042,1599992222,2020-09-13 10:14:02,2020-09-13 10:17:02
1be68e71c24f9906bb572e081a1f62fe,196,27,1599816037,1599818377,2020-09-11 09:20:37,2020-09-11 09:59:37
1be68e71c24f9906bb572e081a1f62fe,28,26,1600024106,1600024466,2020-09-13 19:08:26,2020-09-13 19:14:26
1be68e71c24f9906bb572e081a1f62fe,22,29,1599243898,1599245158,2020-09-04 18:24:58,2020-09-04 18:45:58
1be68e71c24f9906bb572e081a1f62fe,31,37,1599884346,1599885426,2020-09-12 04:19:06,2020-09-12 04:37:06
1be68e71c24f9906bb572e081a1f62fe,30,27,1599233621,1599234161,2020-09-04 15:33:41,2020-09-04 15:42:41
1be68e71c24f9906bb572e081a1f62fe,30,37,1599184782,1599186042,2020-09-04 01:59:42,2020-09-04 02:20:42
1be68e71c24f9906bb572e081a1f62fe,31,26,1599187967,1599188867,2020-09-04 02:52:47,2020-09-04 03:07:47
1be68e71c24f9906bb572e081a1f62fe,27,29,1599527345,1599527705,2020-09-08 01:09:05,2020-09-08 01:15:05
1be68e71c24f9906bb572e081a1f62fe,20,38,1599409800,1599413040,2020-09-06 16:30:00,2020-09-06 17:24:00
1be68e71c24f9906bb572e081a1f62fe,35,30,1599973292,1599974192,2020-09-13 05:01:32,2020-09-13 05:16:32
1be68e71c24f9906bb572e081a1f62fe,27,21,1599457833,1599458913,2020-09-07 05:50:33,2020-09-07 06:08:33
f86fd4eb43b1d5a93b2ce8c96908ebf9,196,30,1599283125,1599284925,2020-09-05 05:18:45,2020-09-05 05:48:45
f86fd4eb43b1d5a93b2ce8c96908ebf9,303,20,1599351795,1599355935,2020-09-06 00:23:15,2020-09-06 01:32:15
f86fd4eb43b1d5a93b2ce8c96908ebf9,27,37,1599469503,1599471303,2020-09-07 09:05:03,2020-09-07 09:35:03
f86fd4eb43b1d5a93b2ce8c96908ebf9,28,38,1599434286,1599436086,2020-09-06 23:18:06,2020-09-06 23:48:06
f86fd4eb43b1d5a93b2ce8c96908ebf9,36,26,1599039497,1599041297,2020-09-02 09:38:17,2020-09-02 10:08:17
f86fd4eb43b1d5a93b2ce8c96908ebf9,39,23,1599879410,1599882290,2020-09-12 02:56:50,2020-09-12 03:44:50
f86fd4eb43b1d5a93b2ce8c96908ebf9,20,31,1599608383,1599610363,2020-09-08 23:39:43,2020-09-09 00:12:43
f86fd4eb43b1d5a93b2ce8c96908ebf9,199,38,1599503919,1599504639,2020-09-07 18:38:39,2020-09-07 18:50:39
f86fd4eb43b1d5a93b2ce8c96908ebf9,29,34,1599128723,1599129623,2020-09-03 10:25:23,2020-09-03 10:40:23
f86fd4eb43b1d5a93b2ce8c96908ebf9,33,29,1599469671,1599470391,2020-09-07 09:07:51,2020-09-07 09:19:51
f86fd4eb43b1d5a93b2ce8c96908ebf9,35,38,1599938532,1599939072,2020-09-12 19:22:12,2020-09-12 19:31:12
