line_id,train_id,station_id,timestamp,dt
4,44,109,1598950116,2020-09-01 08:48:36
4,44,77,1598950269,2020-09-01 08:51:09
4,44,76,1598950440,2020-09-01 08:54:00
4,44,75,1598950590,2020-09-01 08:56:30
4,44,74,1598950743,2020-09-01 08:59:03
4,44,73,1598950897,2020-09-01 09:01:37
4,44,72,1598951054,2020-09-01 09:04:14
4,44,71,1598951189,2020-09-01 09:06:29
4,44,70,1598951359,2020-09-01 09:09:19
4,44,69,1598951489,2020-09-01 09:11:29
4,44,68,1598951616,2020-09-01 09:13:36
4,44,67,1598951747,2020-09-01 09:15:47
4,44,66,1598951904,2020-09-01 09:18:24
4,44,65,1598952031,2020-09-01 09:20:31
4,44,64,1598952175,2020-09-01 09:22:55
4,44,63,1598952298,2020-09-01 09:24:58
4,44,62,1598952460,2020-09-01 09:27:40
4,44,61,1598952622,2020-09-01 09:30:22
4,44,60,1598952782,2020-09-01 09:33:02
4,44,59,1598952931,2020-09-01 09:35:31
4,44,58,1598953082,2020-09-01 09:38:02
4,44,57,1598953222,2020-09-01 09:40:22
4,44,56,1598953396,2020-09-01 09:43:16
4,44,55,1598953554,2020-09-01 09:45:54
4,44,54,1598953683,2020-09-01 09:48:03
4,44,86,1598953836,2020-09-01 09:50:36
4,44,87,1598953970,2020-09-01 09:52:50
4,44,88,1598954100,2020-09-01 09:55:00
4,44,89,1598954274,2020-09-01 09:57:54
4,44,90,1598954416,2020-09-01 10:00:16
4,44,91,1598954589,2020-09-01 10:03:09
4,44,92,1598954740,2020-09-01 10:05:40
4,44,93,1598954910,2020-09-01 10:08:30
4,44,94,1598955071,2020-09-01 10:11:11
4,44,95,1598955227,2020-09-01 10:13:47
4,44,96,1598955400,2020-09-01 10:16:40
4,44,97,1598955561,2020-09-01 10:19:21
4,44,98,1598955718,2020-09-01 10:21:58
4,44,99,1598955881,2020-09-01 10:24:41
4,44,100,1598956009,2020-09-01 10:26:49
4,44,101,1598956137,2020-09-01 10:28:57
4,44,102,1598956302,2020-09-01 10:31:42
4,44,103,1598956426,2020-09-01 10:33:46
4,44,104,1598956567,2020-09-01 10:36:07
4,44,105,1598956719,2020-09-01 10:38:39
4,44,106,1598956849,2020-09-01 10:40:49
4,44,107,1598956998,2020-09-01 10:43:18
4,44,108,1598957163,2020-09-01 10:46:03
4,44,109,1598957328,2020-09-01 10:48:48
4,44,77,1598957503,2020-09-01 10:51:43
4,44,76,1598957629,2020-09-01 10:53:49
4,44,75,1598957757,2020-09-01 10:55:57
4,44,74,1598957927,2020-09-01 10:58:47
4,44,73,1598958085,2020-09-01 11:01:25
4,44,72,1598958216,2020-09-01 11:03:36
4,44,71,1598958375,2020-09-01 11:06:15
4,44,70,1598958543,2020-09-01 11:09:03
4,44,69,1598958703,2020-09-01 11:11:43
4,44,68,1598958876,2020-09-01 11:14:36
4,44,67,1598959023,2020-09-01 11:17:03
4,44,66,1598959169,2020-09-01 11:19:29
4,44,65,1598959329,2020-09-01 11:22:09
4,44,64,1598959486,2020-09-01 11:24:46
4,44,63,1598959637,2020-09-01 11:27:17
4,44,62,1598959785,2020-09-01 11:29:45
4,44,61,1598959948,2020-09-01 11:32:28
4,44,60,1598960118,2020-09-01 11:35:18
4,44,59,1598960289,2020-09-01 11:38:09
4,44,58,1598960435,2020-09-01 11:40:35
4,44,57,1598960589,2020-09-01 11:43:09
4,44,56,1598960767,2020-09-01 11:46:07
4,44,55,1598960898,2020-09-01 11:48:18
4,44,54,1598961030,2020-09-01 11:50:30
4,44,86,1598961204,2020-09-01 11:53:24
4,44,87,1598961337,2020-09-01 11:55:37
4,44,88,1598961489,2020-09-01 11:58:09
4,44,89,1598961612,2020-09-01 12:00:12
4,44,90,1598961776,2020-09-01 12:02:56
4,44,91,1598961942,2020-09-01 12:05:42
4,44,92,1598962095,2020-09-01 12:08:15
4,44,93,1598962228,2020-09-01 12:10:28
4,44,94,1598962381,2020-09-01 12:13:01
4,44,95,1598962539,2020-09-01 12:15:39
4,44,96,1598962699,2020-09-01 12:18:19
4,44,97,1598962857,2020-09-01 12:20:57
4,44,98,1598963030,2020-09-01 12:23:50
4,44,99,1598963196,2020-09-01 12:26:36
4,44,100,1598963334,2020-09-01 12:28:54
4,44,101,1598963503,2020-09-01 12:31:43
4,44,102,1598963650,2020-09-01 12:34:10
4,44,103,1598963795,2020-09-01 12:36:35
4,44,104,1598963969,2020-09-01 12:39:29
4,44,105,1598964149,2020-09-01 12:42:29
4,44,106,1598964313,2020-09-01 12:45:13
4,44,107,1598964491,2020-09-01 12:48:11
4,44,108,1598964659,2020-09-01 12:50:59
4,44,109,1598964781,2020-09-01 12:53:01
4,44,77,1598964948,2020-09-01 12:55:48
4,44,76,1598965105,2020-09-01 12:58:25
4,44,75,1598965282,2020-09-01 13:01:22
4,44,74,1598965429,2020-09-01 13:03:49
4,44,73,1598965598,2020-09-01 13:06:38
4,44,72,1598965732,2020-09-01 13:08:52
4,44,71,1598965853,2020-09-01 13:10:53
4,44,70,1598966007,2020-09-01 13:13:27
4,44,69,1598966163,2020-09-01 13:16:03
4,44,68,1598966283,2020-09-01 13:18:03
4,44,67,1598966419,2020-09-01 13:20:19
4,44,66,1598966596,2020-09-01 13:23:16
4,44,65,1598966745,2020-09-01 13:25:45
4,44,64,1598966873,2020-09-01 13:27:53
4,44,63,1598967021,2020-09-01 13:30:21
4,44,62,1598967149,2020-09-01 13:32:29
4,44,61,1598967285,2020-09-01 13:34:45
4,44,60,1598967422,2020-09-01 13:37:02
4,44,59,1598967576,2020-09-01 13:39:36
4,44,58,1598967739,2020-09-01 13:42:19
4,44,57,1598967861,2020-09-01 13:44:21
4,44,56,1598968000,2020-09-01 13:46:40
4,44,55,1598968128,2020-09-01 13:48:48
4,44,54,1598968286,2020-09-01 13:51:26
4,44,86,1598968423,2020-09-01 13:53:43
4,44,87,1598968572,2020-09-01 13:56:12
4,44,88,1598968711,2020-09-01 13:58:31
4,44,89,1598968859,2020-09-01 14:00:59
4,44,90,1598969016,2020-09-01 14:03:36
4,44,91,1598969155,2020-09-01 14:05:55
4,44,92,1598969304,2020-09-01 14:08:24
4,44,93,1598969462,2020-09-01 14:11:02
4,44,94,1598969621,2020-09-01 14:13:41
4,44,95,1598969768,2020-09-01 14:16:08
4,44,96,1598969906,2020-09-01 14:18:26
4,44,97,1598970069,2020-09-01 14:21:09
4,44,98,1598970231,2020-09-01 14:23:51
4,44,99,1598970385,2020-09-01 14:26:25
4,44,100,1598970544,2020-09-01 14:29:04
4,44,101,1598970664,2020-09-01 14:31:04
4,44,102,1598970805,2020-09-01 14:33:25
4,44,103,1598970939,2020-09-01 14:35:39
4,44,104,1598971088,2020-09-01 14:38:08
4,44,105,1598971223,2020-09-01 14:40:23
4,44,106,1598971372,2020-09-01 14:42:52
4,44,107,1598971536,2020-09-01 14:45:36
4,44,108,1598971682,2020-09-01 14:48:02
4,44,109,1598971833,2020-09-01 14:50:33
4,44,77,1598971976,2020-09-01 14:52:56
4,44,76,1598972103,2020-09-01 14:55:03
4,44,75,1598972262,2020-09-01 14:57:42
4,44,74,1598972415,2020-09-01 15:00:15
4,44,73,1598972541,2020-09-01 15:02:21
4,44,72,1598972716,2020-09-01 15:05:16
4,44,71,1598972875,2020-09-01 15:07:55
4,44,70,1598973027,2020-09-01 15:10:27
4,44,69,1598973188,2020-09-01 15:13:08
4,44,68,1598973321,2020-09-01 15:15:21
4,44,67,1598973496,2020-09-01 15:18:16
4,44,66,1598973622,2020-09-01 15:20:22
4,44,65,1598973800,2020-09-01 15:23:20
4,44,64,1598973948,2020-09-01 15:25:48
4,44,63,1598974102,2020-09-01 15:28:22
4,44,62,1598974234,2020-09-01 15:30:34
4,44,61,1598974404,2020-09-01 15:33:24
4,44,60,1598974570,2020-09-01 15:36:10
4,44,59,1598974715,2020-09-01 15:38:35
4,44,58,1598974892,2020-09-01 15:41:32
4,44,57,1598975057,2020-09-01 15:44:17
4,44,56,1598975186,2020-09-01 15:46:26
4,44,55,1598975312,2020-09-01 15:48:32
4,44,54,1598975473,2020-09-01 15:51:13
4,44,86,1598975614,2020-09-01 15:53:34
4,44,87,1598975771,2020-09-01 15:56:11
4,44,88,1598975913,2020-09-01 15:58:33
4,44,89,1598976069,2020-09-01 16:01:09
4,44,90,1598976205,2020-09-01 16:03:25
4,44,91,1598976340,2020-09-01 16:05:40
4,44,92,1598976512,2020-09-01 16:08:32
4,44,93,1598976663,2020-09-01 16:11:03
4,44,94,1598976826,2020-09-01 16:13:46
4,44,95,1598976999,2020-09-01 16:16:39
4,44,96,1598977122,2020-09-01 16:18:42
4,44,97,1598977242,2020-09-01 16:20:42
4,44,98,1598977410,2020-09-01 16:23:30
4,44,99,1598977551,2020-09-01 16:25:51
4,44,100,1598977674,2020-09-01 16:27:54
4,44,101,1598977839,2020-09-01 16:30:39
4,44,102,1598977993,2020-09-01 16:33:13
4,44,103,1598978153,2020-09-01 16:35:53
4,44,104,1598978301,2020-09-01 16:38:21
4,44,105,1598978449,2020-09-01 16:40:49
4,44,106,1598978618,2020-09-01 16:43:38
4,44,107,1598978782,2020-09-01 16:46:22
4,44,108,1598978914,2020-09-01 16:48:34
4,44,109,1598979064,2020-09-01 16:51:04
4,44,77,1598979225,2020-09-01 16:53:45
4,44,76,1598979403,2020-09-01 16:56:43
4,44,75,1598979560,2020-09-01 16:59:20
4,44,74,1598979694,2020-09-01 17:01:34
4,44,73,1598979841,2020-09-01 17:04:01
4,44,72,1598979982,2020-09-01 17:06:22
4,44,71,1598980119,2020-09-01 17:08:39
4,44,70,1598980260,2020-09-01 17:11:00
4,44,69,1598980408,2020-09-01 17:13:28
4,44,68,1598980578,2020-09-01 17:16:18
4,44,67,1598980728,2020-09-01 17:18:48
4,44,66,1598980882,2020-09-01 17:21:22
4,44,65,1598981017,2020-09-01 17:23:37
4,44,64,1598981179,2020-09-01 17:26:19
4,44,63,1598981307,2020-09-01 17:28:27
4,44,62,1598981438,2020-09-01 17:30:38
4,44,61,1598981565,2020-09-01 17:32:45
4,44,60,1598981735,2020-09-01 17:35:35
4,44,59,1598981874,2020-09-01 17:37:54
4,44,58,1598982033,2020-09-01 17:40:33
4,44,57,1598982180,2020-09-01 17:43:00
4,44,56,1598982332,2020-09-01 17:45:32
4,44,55,1598982511,2020-09-01 17:48:31
4,44,54,1598982659,2020-09-01 17:50:59
4,44,86,1598982800,2020-09-01 17:53:20
4,44,87,1598982952,2020-09-01 17:55:52
4,44,88,1598983120,2020-09-01 17:58:40
4,44,89,1598983295,2020-09-01 18:01:35
4,44,90,1598983472,2020-09-01 18:04:32
4,44,91,1598983625,2020-09-01 18:07:05
4,44,92,1598983759,2020-09-01 18:09:19
4,44,93,1598983936,2020-09-01 18:12:16
4,44,94,1598984107,2020-09-01 18:15:07
4,44,95,1598984258,2020-09-01 18:17:38
4,44,96,1598984434,2020-09-01 18:20:34
4,44,97,1598984560,2020-09-01 18:22:40
4,44,98,1598984710,2020-09-01 18:25:10
4,44,99,1598984867,2020-09-01 18:27:47
4,44,100,1598985042,2020-09-01 18:30:42
4,44,101,1598985201,2020-09-01 18:33:21
4,44,102,1598985367,2020-09-01 18:36:07
4,44,103,1598985537,2020-09-01 18:38:57
4,44,104,1598985694,2020-09-01 18:41:34
4,44,105,1598985855,2020-09-01 18:44:15
4,44,106,1598986003,2020-09-01 18:46:43
4,44,107,1598986169,2020-09-01 18:49:29
4,44,108,1598986302,2020-09-01 18:51:42
4,44,109,1598986428,2020-09-01 18:53:48
4,44,77,1598986563,2020-09-01 18:56:03
4,44,76,1598986725,2020-09-01 18:58:45
4,44,75,1598986848,2020-09-01 19:00:48
4,44,74,1598986971,2020-09-01 19:02:51
4,44,73,1598987129,2020-09-01 19:05:29
4,44,72,1598987252,2020-09-01 19:07:32
4,44,71,1598987385,2020-09-01 19:09:45
4,44,70,1598987521,2020-09-01 19:12:01
4,44,69,1598987699,2020-09-01 19:14:59
4,44,68,1598987847,2020-09-01 19:17:27
4,44,67,1598988002,2020-09-01 19:20:02
4,44,66,1598988128,2020-09-01 19:22:08
4,44,65,1598988259,2020-09-01 19:24:19
4,44,64,1598988421,2020-09-01 19:27:01
4,44,63,1598988541,2020-09-01 19:29:01
4,44,62,1598988670,2020-09-01 19:31:10
4,44,61,1598988843,2020-09-01 19:34:03
4,44,60,1598989021,2020-09-01 19:37:01
4,44,59,1598989181,2020-09-01 19:39:41
4,44,58,1598989312,2020-09-01 19:41:52
4,44,57,1598989486,2020-09-01 19:44:46
4,44,56,1598989626,2020-09-01 19:47:06
4,44,55,1598989755,2020-09-01 19:49:15
4,44,54,1598989935,2020-09-01 19:52:15
4,44,86,1598990074,2020-09-01 19:54:34
4,44,87,1598990254,2020-09-01 19:57:34
4,44,88,1598990405,2020-09-01 20:00:05
4,44,89,1598990528,2020-09-01 20:02:08
4,44,90,1598990678,2020-09-01 20:04:38
4,44,91,1598990830,2020-09-01 20:07:10
4,44,92,1598990970,2020-09-01 20:09:30
4,44,93,1598991123,2020-09-01 20:12:03
4,44,94,1598991278,2020-09-01 20:14:38
4,44,95,1598991398,2020-09-01 20:16:38
4,44,96,1598991541,2020-09-01 20:19:01
4,44,97,1598991695,2020-09-01 20:21:35
4,44,98,1598991816,2020-09-01 20:23:36
4,44,99,1598991974,2020-09-01 20:26:14
4,44,100,1598992154,2020-09-01 20:29:14
4,44,101,1598992318,2020-09-01 20:31:58
4,44,102,1598992448,2020-09-01 20:34:08
4,44,103,1598992609,2020-09-01 20:36:49
4,44,104,1598992746,2020-09-01 20:39:06
4,44,105,1598992882,2020-09-01 20:41:22
4,44,106,1598993021,2020-09-01 20:43:41
4,44,107,1598993144,2020-09-01 20:45:44
4,44,108,1598993275,2020-09-01 20:47:55
4,44,109,1598993445,2020-09-01 20:50:45
4,44,77,1598993606,2020-09-01 20:53:26
4,44,76,1598993736,2020-09-01 20:55:36
4,44,75,1598993906,2020-09-01 20:58:26
4,44,74,1598994066,2020-09-01 21:01:06
4,44,73,1598994221,2020-09-01 21:03:41
4,44,72,1598994398,2020-09-01 21:06:38
4,44,71,1598994525,2020-09-01 21:08:45
4,44,70,1598994664,2020-09-01 21:11:04
4,44,69,1598994819,2020-09-01 21:13:39
4,44,68,1598994944,2020-09-01 21:15:44
4,44,67,1598995096,2020-09-01 21:18:16
4,44,66,1598995218,2020-09-01 21:20:18
4,44,65,1598995372,2020-09-01 21:22:52
4,44,64,1598995532,2020-09-01 21:25:32
4,44,63,1598995666,2020-09-01 21:27:46
4,44,62,1598995804,2020-09-01 21:30:04
4,44,61,1598995971,2020-09-01 21:32:51
4,44,60,1598996091,2020-09-01 21:34:51
4,44,59,1598996213,2020-09-01 21:36:53
4,44,58,1598996371,2020-09-01 21:39:31
4,44,57,1598996511,2020-09-01 21:41:51
4,44,56,1598996634,2020-09-01 21:43:54
4,44,55,1598996791,2020-09-01 21:46:31
4,44,54,1598996933,2020-09-01 21:48:53
4,44,86,1598997066,2020-09-01 21:51:06
4,44,87,1598997243,2020-09-01 21:54:03
4,44,88,1598997409,2020-09-01 21:56:49
4,44,89,1598997563,2020-09-01 21:59:23
4,44,90,1598997721,2020-09-01 22:02:01
4,44,91,1598997871,2020-09-01 22:04:31
4,44,92,1598998020,2020-09-01 22:07:00
4,44,93,1598998146,2020-09-01 22:09:06
4,44,94,1598998307,2020-09-01 22:11:47
4,44,95,1598998439,2020-09-01 22:13:59
4,44,96,1598998560,2020-09-01 22:16:00
4,44,97,1598998696,2020-09-01 22:18:16
4,44,98,1598998859,2020-09-01 22:20:59
4,44,99,1598999004,2020-09-01 22:23:24
4,44,100,1598999177,2020-09-01 22:26:17
4,44,101,1598999342,2020-09-01 22:29:02
4,44,102,1598999510,2020-09-01 22:31:50
4,44,103,1598999684,2020-09-01 22:34:44
4,44,104,1598999813,2020-09-01 22:36:53
4,44,105,1598999945,2020-09-01 22:39:05
4,44,106,1599000090,2020-09-01 22:41:30
4,44,107,1599000236,2020-09-01 22:43:56
4,44,108,1599000371,2020-09-01 22:46:11
4,44,109,1599000531,2020-09-01 22:48:51
4,44,77,1599000694,2020-09-01 22:51:34
4,44,76,1599000858,2020-09-01 22:54:18
4,44,75,1599001013,2020-09-01 22:56:53
4,44,74,1599001166,2020-09-01 22:59:26
4,44,73,1599001330,2020-09-01 23:02:10
4,44,72,1599001473,2020-09-01 23:04:33
4,44,71,1599001632,2020-09-01 23:07:12
4,44,70,1599001765,2020-09-01 23:09:25
4,44,69,1599001931,2020-09-01 23:12:11
4,44,68,1599002054,2020-09-01 23:14:14
4,44,67,1599002207,2020-09-01 23:16:47
4,44,66,1599002345,2020-09-01 23:19:05
4,44,65,1599002509,2020-09-01 23:21:49
4,44,64,1599002635,2020-09-01 23:23:55
4,44,63,1599002810,2020-09-01 23:26:50
4,44,62,1599002983,2020-09-01 23:29:43
4,44,61,1599003121,2020-09-01 23:32:01
4,44,60,1599003252,2020-09-01 23:34:12
4,44,59,1599003422,2020-09-01 23:37:02
4,44,58,1599003585,2020-09-01 23:39:45
4,44,57,1599003760,2020-09-01 23:42:40
4,44,56,1599003894,2020-09-01 23:44:54
4,44,55,1599004074,2020-09-01 23:47:54
4,44,54,1599004228,2020-09-01 23:50:28
4,44,86,1599004403,2020-09-01 23:53:23
4,44,87,1599004556,2020-09-01 23:55:56
4,44,88,1599004694,2020-09-01 23:58:14
4,44,89,1599004839,2020-09-02 00:00:39
4,44,90,1599005008,2020-09-02 00:03:28
4,44,91,1599005186,2020-09-02 00:06:26
4,44,92,1599005307,2020-09-02 00:08:27
4,44,93,1599005454,2020-09-02 00:10:54
4,44,94,1599005616,2020-09-02 00:13:36
4,44,95,1599005796,2020-09-02 00:16:36
4,44,96,1599005967,2020-09-02 00:19:27
4,44,97,1599006130,2020-09-02 00:22:10
4,44,98,1599006297,2020-09-02 00:24:57
4,44,99,1599006436,2020-09-02 00:27:16
4,44,100,1599006572,2020-09-02 00:29:32
4,44,101,1599006723,2020-09-02 00:32:03
4,44,102,1599006893,2020-09-02 00:34:53
4,44,103,1599007073,2020-09-02 00:37:53
4,44,104,1599007215,2020-09-02 00:40:15
4,44,105,1599007346,2020-09-02 00:42:26
4,44,106,1599007484,2020-09-02 00:44:44
4,44,107,1599007623,2020-09-02 00:47:03
4,44,108,1599007795,2020-09-02 00:49:55
4,44,109,1599007951,2020-09-02 00:52:31
4,44,77,1599008099,2020-09-02 00:54:59
4,44,76,1599008226,2020-09-02 00:57:06
4,44,75,1599008402,2020-09-02 01:00:02
4,44,74,1599008568,2020-09-02 01:02:48
4,44,73,1599008719,2020-09-02 01:05:19
4,44,72,1599008865,2020-09-02 01:07:45
4,44,71,1599009011,2020-09-02 01:10:11
4,44,70,1599009186,2020-09-02 01:13:06
4,44,69,1599009342,2020-09-02 01:15:42
4,44,68,1599009515,2020-09-02 01:18:35
4,44,67,1599009648,2020-09-02 01:20:48
4,44,66,1599009812,2020-09-02 01:23:32
4,44,65,1599009970,2020-09-02 01:26:10
4,44,64,1599010149,2020-09-02 01:29:09
4,44,63,1599010303,2020-09-02 01:31:43
4,44,62,1599010472,2020-09-02 01:34:32
4,44,61,1599010631,2020-09-02 01:37:11
4,44,60,1599010754,2020-09-02 01:39:14
4,44,59,1599010900,2020-09-02 01:41:40
4,44,58,1599011075,2020-09-02 01:44:35
4,44,57,1599011209,2020-09-02 01:46:49
4,44,56,1599011347,2020-09-02 01:49:07
4,44,55,1599011521,2020-09-02 01:52:01
4,44,54,1599011655,2020-09-02 01:54:15
4,44,86,1599011827,2020-09-02 01:57:07
4,44,87,1599011984,2020-09-02 01:59:44
4,44,88,1599012139,2020-09-02 02:02:19
4,44,89,1599012317,2020-09-02 02:05:17
4,44,90,1599012476,2020-09-02 02:07:56
4,44,91,1599012616,2020-09-02 02:10:16
4,44,92,1599012754,2020-09-02 02:12:34
4,44,93,1599012885,2020-09-02 02:14:45
4,44,94,1599013013,2020-09-02 02:16:53
4,44,95,1599013146,2020-09-02 02:19:06
4,44,96,1599013318,2020-09-02 02:21:58
4,44,97,1599013490,2020-09-02 02:24:50
4,44,98,1599013634,2020-09-02 02:27:14
4,44,99,1599013802,2020-09-02 02:30:02
4,44,100,1599013974,2020-09-02 02:32:54
4,44,101,1599014123,2020-09-02 02:35:23
4,44,102,1599014297,2020-09-02 02:38:17
4,44,103,1599014459,2020-09-02 02:40:59
4,44,104,1599014581,2020-09-02 02:43:01
4,44,105,1599014721,2020-09-02 02:45:21
4,44,106,1599014861,2020-09-02 02:47:41
4,44,107,1599015022,2020-09-02 02:50:22
4,44,108,1599015190,2020-09-02 02:53:10
4,44,109,1599015359,2020-09-02 02:55:59
4,44,77,1599015520,2020-09-02 02:58:40
4,44,76,1599015656,2020-09-02 03:00:56
4,44,75,1599015823,2020-09-02 03:03:43
4,44,74,1599015994,2020-09-02 03:06:34
4,44,73,1599016159,2020-09-02 03:09:19
4,44,72,1599016291,2020-09-02 03:11:31
4,44,71,1599016458,2020-09-02 03:14:18
4,44,70,1599016625,2020-09-02 03:17:05
4,44,69,1599016751,2020-09-02 03:19:11
4,44,68,1599016897,2020-09-02 03:21:37
4,44,67,1599017071,2020-09-02 03:24:31
4,44,66,1599017198,2020-09-02 03:26:38
4,44,65,1599017361,2020-09-02 03:29:21
4,44,64,1599017534,2020-09-02 03:32:14
4,44,63,1599017690,2020-09-02 03:34:50
4,44,62,1599017849,2020-09-02 03:37:29
4,44,61,1599018009,2020-09-02 03:40:09
4,44,60,1599018188,2020-09-02 03:43:08
4,44,59,1599018365,2020-09-02 03:46:05
4,44,58,1599018505,2020-09-02 03:48:25
4,44,57,1599018660,2020-09-02 03:51:00
4,44,56,1599018798,2020-09-02 03:53:18
4,44,55,1599018940,2020-09-02 03:55:40
4,44,54,1599019088,2020-09-02 03:58:08
4,44,86,1599019217,2020-09-02 04:00:17
4,44,87,1599019356,2020-09-02 04:02:36
4,44,88,1599019514,2020-09-02 04:05:14
4,44,89,1599019673,2020-09-02 04:07:53
4,44,90,1599019818,2020-09-02 04:10:18
4,44,91,1599019986,2020-09-02 04:13:06
4,44,92,1599020145,2020-09-02 04:15:45
4,44,93,1599020289,2020-09-02 04:18:09
4,44,94,1599020453,2020-09-02 04:20:53
4,44,95,1599020590,2020-09-02 04:23:10
4,44,96,1599020711,2020-09-02 04:25:11
4,44,97,1599020854,2020-09-02 04:27:34
4,44,98,1599021033,2020-09-02 04:30:33
4,44,99,1599021176,2020-09-02 04:32:56
4,44,100,1599021344,2020-09-02 04:35:44
4,44,101,1599021470,2020-09-02 04:37:50
4,44,102,1599021614,2020-09-02 04:40:14
4,44,103,1599021770,2020-09-02 04:42:50
4,44,104,1599021918,2020-09-02 04:45:18
4,44,105,1599022082,2020-09-02 04:48:02
4,44,106,1599022227,2020-09-02 04:50:27
4,44,107,1599022372,2020-09-02 04:52:52
4,44,108,1599022549,2020-09-02 04:55:49
4,44,109,1599022697,2020-09-02 04:58:17
4,44,77,1599022824,2020-09-02 05:00:24
4,44,76,1599022972,2020-09-02 05:02:52
4,44,75,1599023144,2020-09-02 05:05:44
4,44,74,1599023299,2020-09-02 05:08:19
4,44,73,1599023469,2020-09-02 05:11:09
4,44,72,1599023619,2020-09-02 05:13:39
4,44,71,1599023798,2020-09-02 05:16:38
4,44,70,1599023931,2020-09-02 05:18:51
4,44,69,1599024063,2020-09-02 05:21:03
4,44,68,1599024184,2020-09-02 05:23:04
4,44,67,1599024338,2020-09-02 05:25:38
4,44,66,1599024497,2020-09-02 05:28:17
4,44,65,1599024623,2020-09-02 05:30:23
4,44,64,1599024755,2020-09-02 05:32:35
4,44,63,1599024921,2020-09-02 05:35:21
4,44,62,1599025082,2020-09-02 05:38:02
4,44,61,1599025222,2020-09-02 05:40:22
4,44,60,1599025389,2020-09-02 05:43:09
4,44,59,1599025524,2020-09-02 05:45:24
4,44,58,1599025680,2020-09-02 05:48:00
4,44,57,1599025845,2020-09-02 05:50:45
4,44,56,1599025977,2020-09-02 05:52:57
4,44,55,1599026131,2020-09-02 05:55:31
4,44,54,1599026277,2020-09-02 05:57:57
4,44,86,1599026403,2020-09-02 06:00:03
4,44,87,1599026537,2020-09-02 06:02:17
4,44,88,1599026704,2020-09-02 06:05:04
4,44,89,1599026833,2020-09-02 06:07:13
4,44,90,1599026976,2020-09-02 06:09:36
