line_id,train_id,station_id,timestamp,dt
16,176,121,1598982295,2020-09-01 17:44:55
16,176,122,1598982422,2020-09-01 17:47:02
16,176,123,1598982590,2020-09-01 17:49:50
16,176,124,1598982765,2020-09-01 17:52:45
16,176,125,1598982915,2020-09-01 17:55:15
16,176,126,1598983090,2020-09-01 17:58:10
16,176,127,1598983252,2020-09-01 18:00:52
16,176,128,1598983424,2020-09-01 18:03:44
16,176,203,1598983603,2020-09-01 18:06:43
16,176,204,1598983727,2020-09-01 18:08:47
16,176,205,1598983885,2020-09-01 18:11:25
16,176,206,1598984024,2020-09-01 18:13:44
16,176,291,1598984204,2020-09-01 18:16:44
16,176,290,1598984378,2020-09-01 18:19:38
16,176,289,1598984538,2020-09-01 18:22:18
16,176,288,1598984679,2020-09-01 18:24:39
16,176,287,1598984838,2020-09-01 18:27:18
16,176,286,1598985002,2020-09-01 18:30:02
16,176,285,1598985161,2020-09-01 18:32:41
16,176,284,1598985331,2020-09-01 18:35:31
16,176,283,1598985506,2020-09-01 18:38:26
16,176,282,1598985630,2020-09-01 18:40:30
16,176,281,1598985786,2020-09-01 18:43:06
16,176,280,1598985941,2020-09-01 18:45:41
16,176,279,1598986101,2020-09-01 18:48:21
16,176,278,1598986270,2020-09-01 18:51:10
16,176,277,1598986434,2020-09-01 18:53:54
16,176,276,1598986587,2020-09-01 18:56:27
16,176,275,1598986761,2020-09-01 18:59:21
16,176,274,1598986885,2020-09-01 19:01:25
16,176,273,1598987009,2020-09-01 19:03:29
16,176,272,1598987170,2020-09-01 19:06:10
16,176,271,1598987339,2020-09-01 19:08:59
16,176,270,1598987519,2020-09-01 19:11:59
16,176,269,1598987674,2020-09-01 19:14:34
16,176,110,1598987806,2020-09-01 19:16:46
16,176,111,1598987986,2020-09-01 19:19:46
16,176,112,1598988109,2020-09-01 19:21:49
16,176,113,1598988270,2020-09-01 19:24:30
16,176,114,1598988434,2020-09-01 19:27:14
16,176,115,1598988581,2020-09-01 19:29:41
16,176,116,1598988754,2020-09-01 19:32:34
16,176,117,1598988915,2020-09-01 19:35:15
16,176,118,1598989087,2020-09-01 19:38:07
16,176,119,1598989213,2020-09-01 19:40:13
16,176,120,1598989381,2020-09-01 19:43:01
16,176,121,1598989556,2020-09-01 19:45:56
16,176,122,1598989720,2020-09-01 19:48:40
16,176,123,1598989866,2020-09-01 19:51:06
16,176,124,1598990033,2020-09-01 19:53:53
16,176,125,1598990178,2020-09-01 19:56:18
16,176,126,1598990302,2020-09-01 19:58:22
16,176,127,1598990467,2020-09-01 20:01:07
16,176,128,1598990602,2020-09-01 20:03:22
16,176,203,1598990776,2020-09-01 20:06:16
16,176,204,1598990956,2020-09-01 20:09:16
16,176,205,1598991082,2020-09-01 20:11:22
16,176,206,1598991238,2020-09-01 20:13:58
16,176,291,1598991375,2020-09-01 20:16:15
16,176,290,1598991531,2020-09-01 20:18:51
16,176,289,1598991663,2020-09-01 20:21:03
16,176,288,1598991807,2020-09-01 20:23:27
16,176,287,1598991981,2020-09-01 20:26:21
16,176,286,1598992122,2020-09-01 20:28:42
16,176,285,1598992264,2020-09-01 20:31:04
16,176,284,1598992441,2020-09-01 20:34:01
16,176,283,1598992564,2020-09-01 20:36:04
16,176,282,1598992739,2020-09-01 20:38:59
16,176,281,1598992861,2020-09-01 20:41:01
16,176,280,1598992994,2020-09-01 20:43:14
16,176,279,1598993153,2020-09-01 20:45:53
16,176,278,1598993315,2020-09-01 20:48:35
16,176,277,1598993487,2020-09-01 20:51:27
16,176,276,1598993613,2020-09-01 20:53:33
16,176,275,1598993775,2020-09-01 20:56:15
16,176,274,1598993951,2020-09-01 20:59:11
16,176,273,1598994095,2020-09-01 21:01:35
16,176,272,1598994222,2020-09-01 21:03:42
16,176,271,1598994389,2020-09-01 21:06:29
16,176,270,1598994559,2020-09-01 21:09:19
16,176,269,1598994722,2020-09-01 21:12:02
16,176,110,1598994879,2020-09-01 21:14:39
16,176,111,1598995019,2020-09-01 21:16:59
16,176,112,1598995188,2020-09-01 21:19:48
16,176,113,1598995344,2020-09-01 21:22:24
16,176,114,1598995467,2020-09-01 21:24:27
16,176,115,1598995617,2020-09-01 21:26:57
16,176,116,1598995753,2020-09-01 21:29:13
16,176,117,1598995922,2020-09-01 21:32:02
16,176,118,1598996093,2020-09-01 21:34:53
16,176,119,1598996240,2020-09-01 21:37:20
16,176,120,1598996414,2020-09-01 21:40:14
16,176,121,1598996572,2020-09-01 21:42:52
16,176,122,1598996705,2020-09-01 21:45:05
16,176,123,1598996850,2020-09-01 21:47:30
16,176,124,1598997003,2020-09-01 21:50:03
16,176,125,1598997156,2020-09-01 21:52:36
16,176,126,1598997320,2020-09-01 21:55:20
16,176,127,1598997449,2020-09-01 21:57:29
16,176,128,1598997580,2020-09-01 21:59:40
16,176,203,1598997730,2020-09-01 22:02:10
16,176,204,1598997876,2020-09-01 22:04:36
16,176,205,1598998015,2020-09-01 22:06:55
16,176,206,1598998194,2020-09-01 22:09:54
16,176,291,1598998348,2020-09-01 22:12:28
16,176,290,1598998495,2020-09-01 22:14:55
16,176,289,1598998642,2020-09-01 22:17:22
16,176,288,1598998779,2020-09-01 22:19:39
16,176,287,1598998943,2020-09-01 22:22:23
16,176,286,1598999086,2020-09-01 22:24:46
16,176,285,1598999249,2020-09-01 22:27:29
16,176,284,1598999394,2020-09-01 22:29:54
16,176,283,1598999528,2020-09-01 22:32:08
16,176,282,1598999704,2020-09-01 22:35:04
16,176,281,1598999845,2020-09-01 22:37:25
16,176,280,1599000018,2020-09-01 22:40:18
16,176,279,1599000168,2020-09-01 22:42:48
16,176,278,1599000295,2020-09-01 22:44:55
16,176,277,1599000433,2020-09-01 22:47:13
16,176,276,1599000588,2020-09-01 22:49:48
16,176,275,1599000725,2020-09-01 22:52:05
16,176,274,1599000881,2020-09-01 22:54:41
16,176,273,1599001031,2020-09-01 22:57:11
16,176,272,1599001171,2020-09-01 22:59:31
16,176,271,1599001349,2020-09-01 23:02:29
16,176,270,1599001501,2020-09-01 23:05:01
16,176,269,1599001662,2020-09-01 23:07:42
16,176,110,1599001826,2020-09-01 23:10:26
16,176,111,1599001982,2020-09-01 23:13:02
16,176,112,1599002103,2020-09-01 23:15:03
16,176,113,1599002252,2020-09-01 23:17:32
16,176,114,1599002374,2020-09-01 23:19:34
16,176,115,1599002534,2020-09-01 23:22:14
16,176,116,1599002691,2020-09-01 23:24:51
16,176,117,1599002840,2020-09-01 23:27:20
16,176,118,1599002997,2020-09-01 23:29:57
16,176,119,1599003140,2020-09-01 23:32:20
16,176,120,1599003280,2020-09-01 23:34:40
16,176,121,1599003433,2020-09-01 23:37:13
16,176,122,1599003559,2020-09-01 23:39:19
16,176,123,1599003734,2020-09-01 23:42:14
16,176,124,1599003908,2020-09-01 23:45:08
16,176,125,1599004078,2020-09-01 23:47:58
16,176,126,1599004256,2020-09-01 23:50:56
16,176,127,1599004411,2020-09-01 23:53:31
16,176,128,1599004536,2020-09-01 23:55:36
16,176,203,1599004679,2020-09-01 23:57:59
16,176,204,1599004815,2020-09-02 00:00:15
16,176,205,1599004939,2020-09-02 00:02:19
16,176,206,1599005097,2020-09-02 00:04:57
16,176,291,1599005241,2020-09-02 00:07:21
16,176,290,1599005370,2020-09-02 00:09:30
16,176,289,1599005514,2020-09-02 00:11:54
16,176,288,1599005636,2020-09-02 00:13:56
16,176,287,1599005796,2020-09-02 00:16:36
16,176,286,1599005954,2020-09-02 00:19:14
16,176,285,1599006119,2020-09-02 00:21:59
16,176,284,1599006253,2020-09-02 00:24:13
16,176,283,1599006398,2020-09-02 00:26:38
16,176,282,1599006557,2020-09-02 00:29:17
16,176,281,1599006735,2020-09-02 00:32:15
16,176,280,1599006894,2020-09-02 00:34:54
16,176,279,1599007050,2020-09-02 00:37:30
16,176,278,1599007174,2020-09-02 00:39:34
16,176,277,1599007331,2020-09-02 00:42:11
16,176,276,1599007472,2020-09-02 00:44:32
16,176,275,1599007618,2020-09-02 00:46:58
16,176,274,1599007762,2020-09-02 00:49:22
16,176,273,1599007913,2020-09-02 00:51:53
16,176,272,1599008063,2020-09-02 00:54:23
16,176,271,1599008188,2020-09-02 00:56:28
16,176,270,1599008320,2020-09-02 00:58:40
16,176,269,1599008456,2020-09-02 01:00:56
16,176,110,1599008581,2020-09-02 01:03:01
16,176,111,1599008718,2020-09-02 01:05:18
16,176,112,1599008879,2020-09-02 01:07:59
16,176,113,1599009020,2020-09-02 01:10:20
16,176,114,1599009176,2020-09-02 01:12:56
16,176,115,1599009352,2020-09-02 01:15:52
16,176,116,1599009531,2020-09-02 01:18:51
16,176,117,1599009708,2020-09-02 01:21:48
16,176,118,1599009847,2020-09-02 01:24:07
16,176,119,1599009974,2020-09-02 01:26:14
16,176,120,1599010147,2020-09-02 01:29:07
16,176,121,1599010290,2020-09-02 01:31:30
16,176,122,1599010446,2020-09-02 01:34:06
16,176,123,1599010575,2020-09-02 01:36:15
16,176,124,1599010721,2020-09-02 01:38:41
16,176,125,1599010883,2020-09-02 01:41:23
16,176,126,1599011052,2020-09-02 01:44:12
16,176,127,1599011229,2020-09-02 01:47:09
16,176,128,1599011361,2020-09-02 01:49:21
16,176,203,1599011537,2020-09-02 01:52:17
16,176,204,1599011663,2020-09-02 01:54:23
16,176,205,1599011783,2020-09-02 01:56:23
16,176,206,1599011916,2020-09-02 01:58:36
16,176,291,1599012053,2020-09-02 02:00:53
16,176,290,1599012181,2020-09-02 02:03:01
16,176,289,1599012303,2020-09-02 02:05:03
16,176,288,1599012459,2020-09-02 02:07:39
16,176,287,1599012610,2020-09-02 02:10:10
16,176,286,1599012738,2020-09-02 02:12:18
16,176,285,1599012892,2020-09-02 02:14:52
16,176,284,1599013013,2020-09-02 02:16:53
16,176,283,1599013169,2020-09-02 02:19:29
16,176,282,1599013312,2020-09-02 02:21:52
16,176,281,1599013453,2020-09-02 02:24:13
16,176,280,1599013594,2020-09-02 02:26:34
16,176,279,1599013748,2020-09-02 02:29:08
16,176,278,1599013909,2020-09-02 02:31:49
16,176,277,1599014033,2020-09-02 02:33:53
16,176,276,1599014166,2020-09-02 02:36:06
16,176,275,1599014286,2020-09-02 02:38:06
16,176,274,1599014414,2020-09-02 02:40:14
16,176,273,1599014543,2020-09-02 02:42:23
16,176,272,1599014722,2020-09-02 02:45:22
16,176,271,1599014879,2020-09-02 02:47:59
16,176,270,1599015009,2020-09-02 02:50:09
16,176,269,1599015145,2020-09-02 02:52:25
16,176,110,1599015293,2020-09-02 02:54:53
16,176,111,1599015471,2020-09-02 02:57:51
16,176,112,1599015595,2020-09-02 02:59:55
16,176,113,1599015734,2020-09-02 03:02:14
16,176,114,1599015873,2020-09-02 03:04:33
16,176,115,1599016053,2020-09-02 03:07:33
16,176,116,1599016212,2020-09-02 03:10:12
16,176,117,1599016380,2020-09-02 03:13:00
16,176,118,1599016557,2020-09-02 03:15:57
16,176,119,1599016702,2020-09-02 03:18:22
16,176,120,1599016862,2020-09-02 03:21:02
16,176,121,1599016992,2020-09-02 03:23:12
16,176,122,1599017134,2020-09-02 03:25:34
16,176,123,1599017278,2020-09-02 03:27:58
16,176,124,1599017445,2020-09-02 03:30:45
16,176,125,1599017569,2020-09-02 03:32:49
16,176,126,1599017724,2020-09-02 03:35:24
16,176,127,1599017848,2020-09-02 03:37:28
16,176,128,1599018005,2020-09-02 03:40:05
16,176,203,1599018138,2020-09-02 03:42:18
16,176,204,1599018264,2020-09-02 03:44:24
16,176,205,1599018444,2020-09-02 03:47:24
16,176,206,1599018582,2020-09-02 03:49:42
16,176,291,1599018757,2020-09-02 03:52:37
16,176,290,1599018931,2020-09-02 03:55:31
16,176,289,1599019069,2020-09-02 03:57:49
16,176,288,1599019211,2020-09-02 04:00:11
16,176,287,1599019335,2020-09-02 04:02:15
16,176,286,1599019490,2020-09-02 04:04:50
16,176,285,1599019654,2020-09-02 04:07:34
16,176,284,1599019787,2020-09-02 04:09:47
16,176,283,1599019942,2020-09-02 04:12:22
16,176,282,1599020107,2020-09-02 04:15:07
16,176,281,1599020273,2020-09-02 04:17:53
16,176,280,1599020419,2020-09-02 04:20:19
16,176,279,1599020563,2020-09-02 04:22:43
16,176,278,1599020699,2020-09-02 04:24:59
16,176,277,1599020843,2020-09-02 04:27:23
16,176,276,1599020970,2020-09-02 04:29:30
16,176,275,1599021111,2020-09-02 04:31:51
16,176,274,1599021237,2020-09-02 04:33:57
16,176,273,1599021367,2020-09-02 04:36:07
16,176,272,1599021507,2020-09-02 04:38:27
16,176,271,1599021676,2020-09-02 04:41:16
16,176,270,1599021807,2020-09-02 04:43:27
16,176,269,1599021986,2020-09-02 04:46:26
16,176,110,1599022132,2020-09-02 04:48:52
16,176,111,1599022285,2020-09-02 04:51:25
16,176,112,1599022407,2020-09-02 04:53:27
16,176,113,1599022532,2020-09-02 04:55:32
16,176,114,1599022689,2020-09-02 04:58:09
16,176,115,1599022832,2020-09-02 05:00:32
16,176,116,1599022992,2020-09-02 05:03:12
16,176,117,1599023140,2020-09-02 05:05:40
16,176,118,1599023293,2020-09-02 05:08:13
16,176,119,1599023450,2020-09-02 05:10:50
16,176,120,1599023587,2020-09-02 05:13:07
16,176,121,1599023726,2020-09-02 05:15:26
16,176,122,1599023900,2020-09-02 05:18:20
16,176,123,1599024042,2020-09-02 05:20:42
16,176,124,1599024194,2020-09-02 05:23:14
16,176,125,1599024319,2020-09-02 05:25:19
16,176,126,1599024489,2020-09-02 05:28:09
16,176,127,1599024610,2020-09-02 05:30:10
16,176,128,1599024741,2020-09-02 05:32:21
16,176,203,1599024877,2020-09-02 05:34:37
16,176,204,1599025033,2020-09-02 05:37:13
16,176,205,1599025158,2020-09-02 05:39:18
16,176,206,1599025312,2020-09-02 05:41:52
16,176,291,1599025452,2020-09-02 05:44:12
16,176,290,1599025584,2020-09-02 05:46:24
16,176,289,1599025709,2020-09-02 05:48:29
16,176,288,1599025850,2020-09-02 05:50:50
16,176,287,1599025980,2020-09-02 05:53:00
16,176,286,1599026137,2020-09-02 05:55:37
