line_id,train_id,station_id,timestamp,dt
12,132,189,1598948032,2020-09-01 08:13:52
12,132,188,1598948170,2020-09-01 08:16:10
12,132,238,1598948314,2020-09-01 08:18:34
12,132,240,1598948464,2020-09-01 08:21:04
12,132,241,1598948598,2020-09-01 08:23:18
12,132,242,1598948777,2020-09-01 08:26:17
12,132,243,1598948929,2020-09-01 08:28:49
12,132,244,1598949087,2020-09-01 08:31:27
12,132,245,1598949263,2020-09-01 08:34:23
12,132,246,1598949416,2020-09-01 08:36:56
12,132,247,1598949541,2020-09-01 08:39:01
12,132,248,1598949711,2020-09-01 08:41:51
12,132,249,1598949841,2020-09-01 08:44:01
12,132,250,1598950011,2020-09-01 08:46:51
12,132,251,1598950138,2020-09-01 08:48:58
12,132,252,1598950289,2020-09-01 08:51:29
12,132,253,1598950446,2020-09-01 08:54:06
12,132,254,1598950601,2020-09-01 08:56:41
12,132,255,1598950726,2020-09-01 08:58:46
12,132,256,1598950862,2020-09-01 09:01:02
12,132,257,1598951018,2020-09-01 09:03:38
12,132,258,1598951164,2020-09-01 09:06:04
12,132,259,1598951341,2020-09-01 09:09:01
12,132,260,1598951464,2020-09-01 09:11:04
12,132,261,1598951603,2020-09-01 09:13:23
12,132,262,1598951726,2020-09-01 09:15:26
12,132,298,1598951847,2020-09-01 09:17:27
12,132,299,1598951972,2020-09-01 09:19:32
12,132,300,1598952128,2020-09-01 09:22:08
12,132,307,1598952260,2020-09-01 09:24:20
12,132,312,1598952439,2020-09-01 09:27:19
12,132,314,1598952563,2020-09-01 09:29:23
12,132,217,1598952691,2020-09-01 09:31:31
12,132,216,1598952820,2020-09-01 09:33:40
12,132,215,1598952951,2020-09-01 09:35:51
12,132,214,1598953117,2020-09-01 09:38:37
12,132,213,1598953259,2020-09-01 09:40:59
12,132,212,1598953427,2020-09-01 09:43:47
12,132,211,1598953556,2020-09-01 09:45:56
12,132,210,1598953715,2020-09-01 09:48:35
12,132,209,1598953856,2020-09-01 09:50:56
12,132,208,1598954001,2020-09-01 09:53:21
12,132,207,1598954149,2020-09-01 09:55:49
12,132,206,1598954306,2020-09-01 09:58:26
12,132,205,1598954454,2020-09-01 10:00:54
12,132,204,1598954574,2020-09-01 10:02:54
12,132,203,1598954750,2020-09-01 10:05:50
12,132,202,1598954872,2020-09-01 10:07:52
12,132,201,1598955014,2020-09-01 10:10:14
12,132,200,1598955154,2020-09-01 10:12:34
12,132,199,1598955289,2020-09-01 10:14:49
12,132,198,1598955420,2020-09-01 10:17:00
12,132,197,1598955553,2020-09-01 10:19:13
12,132,196,1598955711,2020-09-01 10:21:51
12,132,195,1598955848,2020-09-01 10:24:08
12,132,194,1598956014,2020-09-01 10:26:54
12,132,193,1598956175,2020-09-01 10:29:35
12,132,192,1598956301,2020-09-01 10:31:41
12,132,191,1598956449,2020-09-01 10:34:09
12,132,190,1598956594,2020-09-01 10:36:34
12,132,189,1598956746,2020-09-01 10:39:06
12,132,188,1598956892,2020-09-01 10:41:32
12,132,238,1598957046,2020-09-01 10:44:06
12,132,240,1598957215,2020-09-01 10:46:55
12,132,241,1598957363,2020-09-01 10:49:23
12,132,242,1598957484,2020-09-01 10:51:24
12,132,243,1598957608,2020-09-01 10:53:28
12,132,244,1598957772,2020-09-01 10:56:12
12,132,245,1598957911,2020-09-01 10:58:31
12,132,246,1598958073,2020-09-01 11:01:13
12,132,247,1598958228,2020-09-01 11:03:48
12,132,248,1598958362,2020-09-01 11:06:02
12,132,249,1598958502,2020-09-01 11:08:22
12,132,250,1598958669,2020-09-01 11:11:09
12,132,251,1598958810,2020-09-01 11:13:30
12,132,252,1598958990,2020-09-01 11:16:30
12,132,253,1598959139,2020-09-01 11:18:59
12,132,254,1598959305,2020-09-01 11:21:45
12,132,255,1598959433,2020-09-01 11:23:53
12,132,256,1598959589,2020-09-01 11:26:29
12,132,257,1598959732,2020-09-01 11:28:52
12,132,258,1598959855,2020-09-01 11:30:55
12,132,259,1598960025,2020-09-01 11:33:45
12,132,260,1598960169,2020-09-01 11:36:09
12,132,261,1598960330,2020-09-01 11:38:50
12,132,262,1598960458,2020-09-01 11:40:58
12,132,298,1598960592,2020-09-01 11:43:12
12,132,299,1598960764,2020-09-01 11:46:04
12,132,300,1598960924,2020-09-01 11:48:44
12,132,307,1598961076,2020-09-01 11:51:16
12,132,312,1598961210,2020-09-01 11:53:30
12,132,314,1598961338,2020-09-01 11:55:38
12,132,217,1598961493,2020-09-01 11:58:13
12,132,216,1598961620,2020-09-01 12:00:20
12,132,215,1598961771,2020-09-01 12:02:51
12,132,214,1598961933,2020-09-01 12:05:33
12,132,213,1598962074,2020-09-01 12:07:54
12,132,212,1598962212,2020-09-01 12:10:12
12,132,211,1598962343,2020-09-01 12:12:23
12,132,210,1598962483,2020-09-01 12:14:43
12,132,209,1598962651,2020-09-01 12:17:31
12,132,208,1598962795,2020-09-01 12:19:55
12,132,207,1598962959,2020-09-01 12:22:39
12,132,206,1598963107,2020-09-01 12:25:07
12,132,205,1598963242,2020-09-01 12:27:22
12,132,204,1598963381,2020-09-01 12:29:41
12,132,203,1598963518,2020-09-01 12:31:58
12,132,202,1598963644,2020-09-01 12:34:04
12,132,201,1598963779,2020-09-01 12:36:19
12,132,200,1598963929,2020-09-01 12:38:49
12,132,199,1598964075,2020-09-01 12:41:15
12,132,198,1598964219,2020-09-01 12:43:39
12,132,197,1598964396,2020-09-01 12:46:36
12,132,196,1598964522,2020-09-01 12:48:42
12,132,195,1598964665,2020-09-01 12:51:05
12,132,194,1598964799,2020-09-01 12:53:19
12,132,193,1598964957,2020-09-01 12:55:57
12,132,192,1598965132,2020-09-01 12:58:52
12,132,191,1598965277,2020-09-01 13:01:17
12,132,190,1598965433,2020-09-01 13:03:53
12,132,189,1598965584,2020-09-01 13:06:24
12,132,188,1598965756,2020-09-01 13:09:16
12,132,238,1598965897,2020-09-01 13:11:37
12,132,240,1598966069,2020-09-01 13:14:29
12,132,241,1598966230,2020-09-01 13:17:10
12,132,242,1598966390,2020-09-01 13:19:50
12,132,243,1598966528,2020-09-01 13:22:08
12,132,244,1598966680,2020-09-01 13:24:40
12,132,245,1598966847,2020-09-01 13:27:27
12,132,246,1598967020,2020-09-01 13:30:20
12,132,247,1598967178,2020-09-01 13:32:58
12,132,248,1598967343,2020-09-01 13:35:43
12,132,249,1598967507,2020-09-01 13:38:27
12,132,250,1598967627,2020-09-01 13:40:27
12,132,251,1598967801,2020-09-01 13:43:21
12,132,252,1598967966,2020-09-01 13:46:06
12,132,253,1598968086,2020-09-01 13:48:06
12,132,254,1598968247,2020-09-01 13:50:47
12,132,255,1598968417,2020-09-01 13:53:37
12,132,256,1598968597,2020-09-01 13:56:37
12,132,257,1598968731,2020-09-01 13:58:51
12,132,258,1598968911,2020-09-01 14:01:51
12,132,259,1598969060,2020-09-01 14:04:20
12,132,260,1598969217,2020-09-01 14:06:57
12,132,261,1598969367,2020-09-01 14:09:27
12,132,262,1598969499,2020-09-01 14:11:39
12,132,298,1598969655,2020-09-01 14:14:15
12,132,299,1598969804,2020-09-01 14:16:44
12,132,300,1598969929,2020-09-01 14:18:49
12,132,307,1598970078,2020-09-01 14:21:18
12,132,312,1598970221,2020-09-01 14:23:41
12,132,314,1598970400,2020-09-01 14:26:40
12,132,217,1598970522,2020-09-01 14:28:42
12,132,216,1598970695,2020-09-01 14:31:35
12,132,215,1598970842,2020-09-01 14:34:02
12,132,214,1598971022,2020-09-01 14:37:02
12,132,213,1598971152,2020-09-01 14:39:12
12,132,212,1598971286,2020-09-01 14:41:26
12,132,211,1598971423,2020-09-01 14:43:43
12,132,210,1598971553,2020-09-01 14:45:53
12,132,209,1598971681,2020-09-01 14:48:01
12,132,208,1598971844,2020-09-01 14:50:44
12,132,207,1598971979,2020-09-01 14:52:59
12,132,206,1598972154,2020-09-01 14:55:54
12,132,205,1598972289,2020-09-01 14:58:09
12,132,204,1598972423,2020-09-01 15:00:23
12,132,203,1598972567,2020-09-01 15:02:47
12,132,202,1598972687,2020-09-01 15:04:47
12,132,201,1598972815,2020-09-01 15:06:55
12,132,200,1598972970,2020-09-01 15:09:30
12,132,199,1598973110,2020-09-01 15:11:50
12,132,198,1598973286,2020-09-01 15:14:46
12,132,197,1598973442,2020-09-01 15:17:22
12,132,196,1598973604,2020-09-01 15:20:04
12,132,195,1598973730,2020-09-01 15:22:10
12,132,194,1598973887,2020-09-01 15:24:47
12,132,193,1598974028,2020-09-01 15:27:08
12,132,192,1598974178,2020-09-01 15:29:38
12,132,191,1598974338,2020-09-01 15:32:18
12,132,190,1598974489,2020-09-01 15:34:49
12,132,189,1598974659,2020-09-01 15:37:39
12,132,188,1598974784,2020-09-01 15:39:44
12,132,238,1598974939,2020-09-01 15:42:19
12,132,240,1598975060,2020-09-01 15:44:20
12,132,241,1598975180,2020-09-01 15:46:20
12,132,242,1598975352,2020-09-01 15:49:12
12,132,243,1598975473,2020-09-01 15:51:13
12,132,244,1598975610,2020-09-01 15:53:30
12,132,245,1598975788,2020-09-01 15:56:28
12,132,246,1598975939,2020-09-01 15:58:59
12,132,247,1598976116,2020-09-01 16:01:56
12,132,248,1598976239,2020-09-01 16:03:59
12,132,249,1598976399,2020-09-01 16:06:39
12,132,250,1598976572,2020-09-01 16:09:32
12,132,251,1598976729,2020-09-01 16:12:09
12,132,252,1598976889,2020-09-01 16:14:49
12,132,253,1598977018,2020-09-01 16:16:58
12,132,254,1598977159,2020-09-01 16:19:19
12,132,255,1598977327,2020-09-01 16:22:07
12,132,256,1598977448,2020-09-01 16:24:08
12,132,257,1598977599,2020-09-01 16:26:39
12,132,258,1598977771,2020-09-01 16:29:31
12,132,259,1598977925,2020-09-01 16:32:05
12,132,260,1598978104,2020-09-01 16:35:04
12,132,261,1598978228,2020-09-01 16:37:08
12,132,262,1598978390,2020-09-01 16:39:50
12,132,298,1598978567,2020-09-01 16:42:47
12,132,299,1598978700,2020-09-01 16:45:00
12,132,300,1598978870,2020-09-01 16:47:50
12,132,307,1598979021,2020-09-01 16:50:21
12,132,312,1598979189,2020-09-01 16:53:09
12,132,314,1598979311,2020-09-01 16:55:11
12,132,217,1598979434,2020-09-01 16:57:14
12,132,216,1598979576,2020-09-01 16:59:36
12,132,215,1598979726,2020-09-01 17:02:06
12,132,214,1598979906,2020-09-01 17:05:06
12,132,213,1598980055,2020-09-01 17:07:35
12,132,212,1598980227,2020-09-01 17:10:27
12,132,211,1598980399,2020-09-01 17:13:19
12,132,210,1598980529,2020-09-01 17:15:29
12,132,209,1598980658,2020-09-01 17:17:38
12,132,208,1598980830,2020-09-01 17:20:30
12,132,207,1598980958,2020-09-01 17:22:38
12,132,206,1598981102,2020-09-01 17:25:02
12,132,205,1598981241,2020-09-01 17:27:21
12,132,204,1598981394,2020-09-01 17:29:54
12,132,203,1598981567,2020-09-01 17:32:47
12,132,202,1598981692,2020-09-01 17:34:52
12,132,201,1598981832,2020-09-01 17:37:12
12,132,200,1598981963,2020-09-01 17:39:23
12,132,199,1598982085,2020-09-01 17:41:25
12,132,198,1598982222,2020-09-01 17:43:42
12,132,197,1598982385,2020-09-01 17:46:25
12,132,196,1598982558,2020-09-01 17:49:18
12,132,195,1598982710,2020-09-01 17:51:50
12,132,194,1598982842,2020-09-01 17:54:02
12,132,193,1598982977,2020-09-01 17:56:17
12,132,192,1598983117,2020-09-01 17:58:37
12,132,191,1598983245,2020-09-01 18:00:45
12,132,190,1598983398,2020-09-01 18:03:18
12,132,189,1598983540,2020-09-01 18:05:40
12,132,188,1598983700,2020-09-01 18:08:20
12,132,238,1598983859,2020-09-01 18:10:59
12,132,240,1598983981,2020-09-01 18:13:01
12,132,241,1598984134,2020-09-01 18:15:34
12,132,242,1598984289,2020-09-01 18:18:09
12,132,243,1598984460,2020-09-01 18:21:00
12,132,244,1598984624,2020-09-01 18:23:44
12,132,245,1598984804,2020-09-01 18:26:44
12,132,246,1598984951,2020-09-01 18:29:11
12,132,247,1598985090,2020-09-01 18:31:30
12,132,248,1598985220,2020-09-01 18:33:40
12,132,249,1598985355,2020-09-01 18:35:55
12,132,250,1598985487,2020-09-01 18:38:07
12,132,251,1598985624,2020-09-01 18:40:24
12,132,252,1598985765,2020-09-01 18:42:45
12,132,253,1598985924,2020-09-01 18:45:24
12,132,254,1598986057,2020-09-01 18:47:37
12,132,255,1598986190,2020-09-01 18:49:50
12,132,256,1598986349,2020-09-01 18:52:29
12,132,257,1598986497,2020-09-01 18:54:57
12,132,258,1598986637,2020-09-01 18:57:17
12,132,259,1598986789,2020-09-01 18:59:49
12,132,260,1598986932,2020-09-01 19:02:12
12,132,261,1598987055,2020-09-01 19:04:15
12,132,262,1598987194,2020-09-01 19:06:34
12,132,298,1598987368,2020-09-01 19:09:28
12,132,299,1598987502,2020-09-01 19:11:42
12,132,300,1598987675,2020-09-01 19:14:35
12,132,307,1598987842,2020-09-01 19:17:22
12,132,312,1598987971,2020-09-01 19:19:31
12,132,314,1598988120,2020-09-01 19:22:00
12,132,217,1598988270,2020-09-01 19:24:30
12,132,216,1598988410,2020-09-01 19:26:50
12,132,215,1598988534,2020-09-01 19:28:54
12,132,214,1598988687,2020-09-01 19:31:27
12,132,213,1598988830,2020-09-01 19:33:50
12,132,212,1598988964,2020-09-01 19:36:04
12,132,211,1598989087,2020-09-01 19:38:07
12,132,210,1598989257,2020-09-01 19:40:57
12,132,209,1598989425,2020-09-01 19:43:45
12,132,208,1598989592,2020-09-01 19:46:32
12,132,207,1598989749,2020-09-01 19:49:09
12,132,206,1598989924,2020-09-01 19:52:04
12,132,205,1598990098,2020-09-01 19:54:58
12,132,204,1598990275,2020-09-01 19:57:55
12,132,203,1598990424,2020-09-01 20:00:24
12,132,202,1598990590,2020-09-01 20:03:10
12,132,201,1598990756,2020-09-01 20:05:56
12,132,200,1598990880,2020-09-01 20:08:00
12,132,199,1598991055,2020-09-01 20:10:55
12,132,198,1598991224,2020-09-01 20:13:44
12,132,197,1598991400,2020-09-01 20:16:40
12,132,196,1598991552,2020-09-01 20:19:12
12,132,195,1598991722,2020-09-01 20:22:02
12,132,194,1598991894,2020-09-01 20:24:54
12,132,193,1598992014,2020-09-01 20:26:54
12,132,192,1598992158,2020-09-01 20:29:18
12,132,191,1598992303,2020-09-01 20:31:43
12,132,190,1598992480,2020-09-01 20:34:40
12,132,189,1598992649,2020-09-01 20:37:29
12,132,188,1598992812,2020-09-01 20:40:12
12,132,238,1598992946,2020-09-01 20:42:26
12,132,240,1598993099,2020-09-01 20:44:59
12,132,241,1598993279,2020-09-01 20:47:59
12,132,242,1598993411,2020-09-01 20:50:11
12,132,243,1598993560,2020-09-01 20:52:40
12,132,244,1598993712,2020-09-01 20:55:12
12,132,245,1598993867,2020-09-01 20:57:47
12,132,246,1598994003,2020-09-01 21:00:03
12,132,247,1598994157,2020-09-01 21:02:37
12,132,248,1598994280,2020-09-01 21:04:40
12,132,249,1598994401,2020-09-01 21:06:41
12,132,250,1598994537,2020-09-01 21:08:57
12,132,251,1598994673,2020-09-01 21:11:13
12,132,252,1598994809,2020-09-01 21:13:29
12,132,253,1598994967,2020-09-01 21:16:07
12,132,254,1598995108,2020-09-01 21:18:28
12,132,255,1598995232,2020-09-01 21:20:32
12,132,256,1598995385,2020-09-01 21:23:05
12,132,257,1598995516,2020-09-01 21:25:16
12,132,258,1598995679,2020-09-01 21:27:59
12,132,259,1598995827,2020-09-01 21:30:27
12,132,260,1598995951,2020-09-01 21:32:31
12,132,261,1598996108,2020-09-01 21:35:08
12,132,262,1598996238,2020-09-01 21:37:18
12,132,298,1598996367,2020-09-01 21:39:27
12,132,299,1598996528,2020-09-01 21:42:08
12,132,300,1598996687,2020-09-01 21:44:47
12,132,307,1598996812,2020-09-01 21:46:52
12,132,312,1598996988,2020-09-01 21:49:48
12,132,314,1598997153,2020-09-01 21:52:33
12,132,217,1598997332,2020-09-01 21:55:32
12,132,216,1598997498,2020-09-01 21:58:18
12,132,215,1598997652,2020-09-01 22:00:52
12,132,214,1598997815,2020-09-01 22:03:35
12,132,213,1598997979,2020-09-01 22:06:19
12,132,212,1598998140,2020-09-01 22:09:00
12,132,211,1598998272,2020-09-01 22:11:12
12,132,210,1598998445,2020-09-01 22:14:05
12,132,209,1598998581,2020-09-01 22:16:21
12,132,208,1598998758,2020-09-01 22:19:18
12,132,207,1598998899,2020-09-01 22:21:39
12,132,206,1598999023,2020-09-01 22:23:43
12,132,205,1598999175,2020-09-01 22:26:15
12,132,204,1598999355,2020-09-01 22:29:15
12,132,203,1598999493,2020-09-01 22:31:33
12,132,202,1598999657,2020-09-01 22:34:17
12,132,201,1598999823,2020-09-01 22:37:03
12,132,200,1598999954,2020-09-01 22:39:14
12,132,199,1599000088,2020-09-01 22:41:28
12,132,198,1599000232,2020-09-01 22:43:52
12,132,197,1599000379,2020-09-01 22:46:19
12,132,196,1599000539,2020-09-01 22:48:59
12,132,195,1599000717,2020-09-01 22:51:57
12,132,194,1599000895,2020-09-01 22:54:55
12,132,193,1599001038,2020-09-01 22:57:18
12,132,192,1599001196,2020-09-01 22:59:56
12,132,191,1599001345,2020-09-01 23:02:25
12,132,190,1599001500,2020-09-01 23:05:00
12,132,189,1599001628,2020-09-01 23:07:08
12,132,188,1599001791,2020-09-01 23:09:51
12,132,238,1599001925,2020-09-01 23:12:05
12,132,240,1599002045,2020-09-01 23:14:05
12,132,241,1599002183,2020-09-01 23:16:23
12,132,242,1599002319,2020-09-01 23:18:39
12,132,243,1599002446,2020-09-01 23:20:46
12,132,244,1599002604,2020-09-01 23:23:24
12,132,245,1599002765,2020-09-01 23:26:05
12,132,246,1599002915,2020-09-01 23:28:35
12,132,247,1599003091,2020-09-01 23:31:31
12,132,248,1599003228,2020-09-01 23:33:48
12,132,249,1599003405,2020-09-01 23:36:45
12,132,250,1599003525,2020-09-01 23:38:45
12,132,251,1599003683,2020-09-01 23:41:23
12,132,252,1599003839,2020-09-01 23:43:59
12,132,253,1599003992,2020-09-01 23:46:32
12,132,254,1599004163,2020-09-01 23:49:23
12,132,255,1599004326,2020-09-01 23:52:06
12,132,256,1599004458,2020-09-01 23:54:18
12,132,257,1599004586,2020-09-01 23:56:26
12,132,258,1599004711,2020-09-01 23:58:31
12,132,259,1599004847,2020-09-02 00:00:47
12,132,260,1599005022,2020-09-02 00:03:42
12,132,261,1599005187,2020-09-02 00:06:27
12,132,262,1599005317,2020-09-02 00:08:37
12,132,298,1599005440,2020-09-02 00:10:40
12,132,299,1599005593,2020-09-02 00:13:13
12,132,300,1599005753,2020-09-02 00:15:53
12,132,307,1599005909,2020-09-02 00:18:29
12,132,312,1599006079,2020-09-02 00:21:19
12,132,314,1599006241,2020-09-02 00:24:01
12,132,217,1599006385,2020-09-02 00:26:25
12,132,216,1599006530,2020-09-02 00:28:50
12,132,215,1599006674,2020-09-02 00:31:14
12,132,214,1599006817,2020-09-02 00:33:37
12,132,213,1599006966,2020-09-02 00:36:06
12,132,212,1599007114,2020-09-02 00:38:34
12,132,211,1599007260,2020-09-02 00:41:00
12,132,210,1599007436,2020-09-02 00:43:56
12,132,209,1599007580,2020-09-02 00:46:20
12,132,208,1599007757,2020-09-02 00:49:17
12,132,207,1599007896,2020-09-02 00:51:36
12,132,206,1599008020,2020-09-02 00:53:40
12,132,205,1599008173,2020-09-02 00:56:13
12,132,204,1599008349,2020-09-02 00:59:09
12,132,203,1599008490,2020-09-02 01:01:30
12,132,202,1599008619,2020-09-02 01:03:39
12,132,201,1599008739,2020-09-02 01:05:39
12,132,200,1599008889,2020-09-02 01:08:09
12,132,199,1599009034,2020-09-02 01:10:34
12,132,198,1599009188,2020-09-02 01:13:08
12,132,197,1599009362,2020-09-02 01:16:02
12,132,196,1599009495,2020-09-02 01:18:15
12,132,195,1599009625,2020-09-02 01:20:25
12,132,194,1599009795,2020-09-02 01:23:15
12,132,193,1599009949,2020-09-02 01:25:49
12,132,192,1599010099,2020-09-02 01:28:19
12,132,191,1599010267,2020-09-02 01:31:07
12,132,190,1599010405,2020-09-02 01:33:25
12,132,189,1599010528,2020-09-02 01:35:28
12,132,188,1599010677,2020-09-02 01:37:57
12,132,238,1599010825,2020-09-02 01:40:25
12,132,240,1599010948,2020-09-02 01:42:28
12,132,241,1599011090,2020-09-02 01:44:50
12,132,242,1599011234,2020-09-02 01:47:14
12,132,243,1599011357,2020-09-02 01:49:17
12,132,244,1599011531,2020-09-02 01:52:11
12,132,245,1599011707,2020-09-02 01:55:07
12,132,246,1599011887,2020-09-02 01:58:07
12,132,247,1599012049,2020-09-02 02:00:49
12,132,248,1599012179,2020-09-02 02:02:59
12,132,249,1599012311,2020-09-02 02:05:11
12,132,250,1599012463,2020-09-02 02:07:43
12,132,251,1599012636,2020-09-02 02:10:36
12,132,252,1599012793,2020-09-02 02:13:13
12,132,253,1599012919,2020-09-02 02:15:19
12,132,254,1599013069,2020-09-02 02:17:49
12,132,255,1599013203,2020-09-02 02:20:03
12,132,256,1599013328,2020-09-02 02:22:08
12,132,257,1599013454,2020-09-02 02:24:14
12,132,258,1599013601,2020-09-02 02:26:41
12,132,259,1599013773,2020-09-02 02:29:33
12,132,260,1599013934,2020-09-02 02:32:14
12,132,261,1599014083,2020-09-02 02:34:43
12,132,262,1599014246,2020-09-02 02:37:26
12,132,298,1599014418,2020-09-02 02:40:18
12,132,299,1599014565,2020-09-02 02:42:45
12,132,300,1599014688,2020-09-02 02:44:48
12,132,307,1599014825,2020-09-02 02:47:05
12,132,312,1599014993,2020-09-02 02:49:53
12,132,314,1599015130,2020-09-02 02:52:10
12,132,217,1599015278,2020-09-02 02:54:38
12,132,216,1599015409,2020-09-02 02:56:49
12,132,215,1599015547,2020-09-02 02:59:07
12,132,214,1599015718,2020-09-02 03:01:58
12,132,213,1599015860,2020-09-02 03:04:20
12,132,212,1599016020,2020-09-02 03:07:00
12,132,211,1599016200,2020-09-02 03:10:00
12,132,210,1599016330,2020-09-02 03:12:10
12,132,209,1599016465,2020-09-02 03:14:25
12,132,208,1599016638,2020-09-02 03:17:18
12,132,207,1599016778,2020-09-02 03:19:38
12,132,206,1599016944,2020-09-02 03:22:24
12,132,205,1599017067,2020-09-02 03:24:27
12,132,204,1599017201,2020-09-02 03:26:41
12,132,203,1599017343,2020-09-02 03:29:03
12,132,202,1599017495,2020-09-02 03:31:35
12,132,201,1599017621,2020-09-02 03:33:41
12,132,200,1599017766,2020-09-02 03:36:06
12,132,199,1599017935,2020-09-02 03:38:55
12,132,198,1599018081,2020-09-02 03:41:21
12,132,197,1599018212,2020-09-02 03:43:32
12,132,196,1599018371,2020-09-02 03:46:11
12,132,195,1599018530,2020-09-02 03:48:50
12,132,194,1599018678,2020-09-02 03:51:18
12,132,193,1599018842,2020-09-02 03:54:02
12,132,192,1599018992,2020-09-02 03:56:32
12,132,191,1599019136,2020-09-02 03:58:56
12,132,190,1599019263,2020-09-02 04:01:03
12,132,189,1599019402,2020-09-02 04:03:22
12,132,188,1599019527,2020-09-02 04:05:27
12,132,238,1599019664,2020-09-02 04:07:44
12,132,240,1599019796,2020-09-02 04:09:56
12,132,241,1599019965,2020-09-02 04:12:45
12,132,242,1599020120,2020-09-02 04:15:20
12,132,243,1599020252,2020-09-02 04:17:32
12,132,244,1599020395,2020-09-02 04:19:55
12,132,245,1599020562,2020-09-02 04:22:42
12,132,246,1599020701,2020-09-02 04:25:01
12,132,247,1599020865,2020-09-02 04:27:45
12,132,248,1599021034,2020-09-02 04:30:34
12,132,249,1599021166,2020-09-02 04:32:46
12,132,250,1599021334,2020-09-02 04:35:34
12,132,251,1599021495,2020-09-02 04:38:15
12,132,252,1599021666,2020-09-02 04:41:06
12,132,253,1599021787,2020-09-02 04:43:07
12,132,254,1599021923,2020-09-02 04:45:23
12,132,255,1599022062,2020-09-02 04:47:42
12,132,256,1599022203,2020-09-02 04:50:03
12,132,257,1599022335,2020-09-02 04:52:15
12,132,258,1599022455,2020-09-02 04:54:15
12,132,259,1599022585,2020-09-02 04:56:25
12,132,260,1599022723,2020-09-02 04:58:43
12,132,261,1599022872,2020-09-02 05:01:12
12,132,262,1599023013,2020-09-02 05:03:33
12,132,298,1599023166,2020-09-02 05:06:06
12,132,299,1599023310,2020-09-02 05:08:30
12,132,300,1599023439,2020-09-02 05:10:39
12,132,307,1599023608,2020-09-02 05:13:28
12,132,312,1599023743,2020-09-02 05:15:43
12,132,314,1599023907,2020-09-02 05:18:27
12,132,217,1599024040,2020-09-02 05:20:40
12,132,216,1599024169,2020-09-02 05:22:49
12,132,215,1599024326,2020-09-02 05:25:26
12,132,214,1599024478,2020-09-02 05:27:58
12,132,213,1599024655,2020-09-02 05:30:55
12,132,212,1599024777,2020-09-02 05:32:57
12,132,211,1599024916,2020-09-02 05:35:16
12,132,210,1599025051,2020-09-02 05:37:31
12,132,209,1599025208,2020-09-02 05:40:08
12,132,208,1599025332,2020-09-02 05:42:12
12,132,207,1599025463,2020-09-02 05:44:23
