line_id,train_id,station_id,timestamp,dt
5,55,80,1598987605,2020-09-01 19:13:25
5,55,79,1598987777,2020-09-01 19:16:17
5,55,78,1598987932,2020-09-01 19:18:52
5,55,179,1598988104,2020-09-01 19:21:44
5,55,180,1598988263,2020-09-01 19:24:23
5,55,181,1598988396,2020-09-01 19:26:36
5,55,80,1598988575,2020-09-01 19:29:35
5,55,79,1598988719,2020-09-01 19:31:59
5,55,78,1598988885,2020-09-01 19:34:45
5,55,179,1598989014,2020-09-01 19:36:54
5,55,180,1598989160,2020-09-01 19:39:20
5,55,181,1598989281,2020-09-01 19:41:21
5,55,80,1598989447,2020-09-01 19:44:07
5,55,79,1598989602,2020-09-01 19:46:42
5,55,78,1598989779,2020-09-01 19:49:39
5,55,179,1598989939,2020-09-01 19:52:19
5,55,180,1598990091,2020-09-01 19:54:51
5,55,181,1598990242,2020-09-01 19:57:22
5,55,80,1598990374,2020-09-01 19:59:34
5,55,79,1598990508,2020-09-01 20:01:48
5,55,78,1598990642,2020-09-01 20:04:02
5,55,179,1598990767,2020-09-01 20:06:07
5,55,180,1598990910,2020-09-01 20:08:30
5,55,181,1598991070,2020-09-01 20:11:10
5,55,80,1598991231,2020-09-01 20:13:51
5,55,79,1598991356,2020-09-01 20:15:56
5,55,78,1598991481,2020-09-01 20:18:01
5,55,179,1598991608,2020-09-01 20:20:08
5,55,180,1598991757,2020-09-01 20:22:37
5,55,181,1598991913,2020-09-01 20:25:13
5,55,80,1598992052,2020-09-01 20:27:32
5,55,79,1598992201,2020-09-01 20:30:01
5,55,78,1598992327,2020-09-01 20:32:07
5,55,179,1598992450,2020-09-01 20:34:10
5,55,180,1598992595,2020-09-01 20:36:35
5,55,181,1598992747,2020-09-01 20:39:07
5,55,80,1598992887,2020-09-01 20:41:27
5,55,79,1598993062,2020-09-01 20:44:22
5,55,78,1598993224,2020-09-01 20:47:04
5,55,179,1598993390,2020-09-01 20:49:50
5,55,180,1598993537,2020-09-01 20:52:17
5,55,181,1598993690,2020-09-01 20:54:50
5,55,80,1598993857,2020-09-01 20:57:37
5,55,79,1598994035,2020-09-01 21:00:35
5,55,78,1598994168,2020-09-01 21:02:48
5,55,179,1598994318,2020-09-01 21:05:18
5,55,180,1598994465,2020-09-01 21:07:45
5,55,181,1598994617,2020-09-01 21:10:17
5,55,80,1598994786,2020-09-01 21:13:06
5,55,79,1598994953,2020-09-01 21:15:53
5,55,78,1598995089,2020-09-01 21:18:09
5,55,179,1598995257,2020-09-01 21:20:57
5,55,180,1598995433,2020-09-01 21:23:53
5,55,181,1598995567,2020-09-01 21:26:07
5,55,80,1598995740,2020-09-01 21:29:00
5,55,79,1598995903,2020-09-01 21:31:43
5,55,78,1598996069,2020-09-01 21:34:29
5,55,179,1598996212,2020-09-01 21:36:52
5,55,180,1598996338,2020-09-01 21:38:58
5,55,181,1598996492,2020-09-01 21:41:32
5,55,80,1598996633,2020-09-01 21:43:53
5,55,79,1598996812,2020-09-01 21:46:52
5,55,78,1598996984,2020-09-01 21:49:44
5,55,179,1598997130,2020-09-01 21:52:10
5,55,180,1598997306,2020-09-01 21:55:06
5,55,181,1598997439,2020-09-01 21:57:19
5,55,80,1598997608,2020-09-01 22:00:08
5,55,79,1598997741,2020-09-01 22:02:21
5,55,78,1598997895,2020-09-01 22:04:55
5,55,179,1598998027,2020-09-01 22:07:07
5,55,180,1598998163,2020-09-01 22:09:23
5,55,181,1598998341,2020-09-01 22:12:21
5,55,80,1598998517,2020-09-01 22:15:17
5,55,79,1598998644,2020-09-01 22:17:24
5,55,78,1598998807,2020-09-01 22:20:07
5,55,179,1598998984,2020-09-01 22:23:04
5,55,180,1598999104,2020-09-01 22:25:04
5,55,181,1598999284,2020-09-01 22:28:04
5,55,80,1598999450,2020-09-01 22:30:50
5,55,79,1598999628,2020-09-01 22:33:48
5,55,78,1598999764,2020-09-01 22:36:04
5,55,179,1598999939,2020-09-01 22:38:59
5,55,180,1599000091,2020-09-01 22:41:31
5,55,181,1599000262,2020-09-01 22:44:22
5,55,80,1599000411,2020-09-01 22:46:51
5,55,79,1599000569,2020-09-01 22:49:29
5,55,78,1599000730,2020-09-01 22:52:10
5,55,179,1599000889,2020-09-01 22:54:49
5,55,180,1599001017,2020-09-01 22:56:57
5,55,181,1599001176,2020-09-01 22:59:36
5,55,80,1599001302,2020-09-01 23:01:42
5,55,79,1599001454,2020-09-01 23:04:14
5,55,78,1599001603,2020-09-01 23:06:43
5,55,179,1599001783,2020-09-01 23:09:43
5,55,180,1599001932,2020-09-01 23:12:12
5,55,181,1599002062,2020-09-01 23:14:22
5,55,80,1599002185,2020-09-01 23:16:25
5,55,79,1599002305,2020-09-01 23:18:25
5,55,78,1599002465,2020-09-01 23:21:05
5,55,179,1599002588,2020-09-01 23:23:08
5,55,180,1599002733,2020-09-01 23:25:33
5,55,181,1599002885,2020-09-01 23:28:05
5,55,80,1599003056,2020-09-01 23:30:56
5,55,79,1599003220,2020-09-01 23:33:40
5,55,78,1599003391,2020-09-01 23:36:31
5,55,179,1599003514,2020-09-01 23:38:34
5,55,180,1599003652,2020-09-01 23:40:52
5,55,181,1599003793,2020-09-01 23:43:13
5,55,80,1599003957,2020-09-01 23:45:57
5,55,79,1599004124,2020-09-01 23:48:44
5,55,78,1599004297,2020-09-01 23:51:37
5,55,179,1599004448,2020-09-01 23:54:08
5,55,180,1599004596,2020-09-01 23:56:36
5,55,181,1599004744,2020-09-01 23:59:04
5,55,80,1599004894,2020-09-02 00:01:34
5,55,79,1599005065,2020-09-02 00:04:25
5,55,78,1599005218,2020-09-02 00:06:58
5,55,179,1599005365,2020-09-02 00:09:25
5,55,180,1599005519,2020-09-02 00:11:59
5,55,181,1599005661,2020-09-02 00:14:21
5,55,80,1599005797,2020-09-02 00:16:37
5,55,79,1599005955,2020-09-02 00:19:15
5,55,78,1599006133,2020-09-02 00:22:13
5,55,179,1599006313,2020-09-02 00:25:13
5,55,180,1599006434,2020-09-02 00:27:14
5,55,181,1599006611,2020-09-02 00:30:11
5,55,80,1599006742,2020-09-02 00:32:22
5,55,79,1599006891,2020-09-02 00:34:51
5,55,78,1599007031,2020-09-02 00:37:11
5,55,179,1599007201,2020-09-02 00:40:01
5,55,180,1599007325,2020-09-02 00:42:05
5,55,181,1599007453,2020-09-02 00:44:13
5,55,80,1599007580,2020-09-02 00:46:20
5,55,79,1599007735,2020-09-02 00:48:55
5,55,78,1599007889,2020-09-02 00:51:29
5,55,179,1599008048,2020-09-02 00:54:08
5,55,180,1599008189,2020-09-02 00:56:29
5,55,181,1599008342,2020-09-02 00:59:02
5,55,80,1599008509,2020-09-02 01:01:49
5,55,79,1599008631,2020-09-02 01:03:51
5,55,78,1599008756,2020-09-02 01:05:56
5,55,179,1599008890,2020-09-02 01:08:10
5,55,180,1599009033,2020-09-02 01:10:33
5,55,181,1599009175,2020-09-02 01:12:55
5,55,80,1599009296,2020-09-02 01:14:56
5,55,79,1599009433,2020-09-02 01:17:13
5,55,78,1599009555,2020-09-02 01:19:15
5,55,179,1599009679,2020-09-02 01:21:19
5,55,180,1599009827,2020-09-02 01:23:47
5,55,181,1599009987,2020-09-02 01:26:27
5,55,80,1599010109,2020-09-02 01:28:29
5,55,79,1599010262,2020-09-02 01:31:02
5,55,78,1599010432,2020-09-02 01:33:52
5,55,179,1599010570,2020-09-02 01:36:10
5,55,180,1599010715,2020-09-02 01:38:35
5,55,181,1599010854,2020-09-02 01:40:54
5,55,80,1599011021,2020-09-02 01:43:41
5,55,79,1599011191,2020-09-02 01:46:31
5,55,78,1599011331,2020-09-02 01:48:51
5,55,179,1599011497,2020-09-02 01:51:37
5,55,180,1599011657,2020-09-02 01:54:17
5,55,181,1599011796,2020-09-02 01:56:36
5,55,80,1599011966,2020-09-02 01:59:26
5,55,79,1599012134,2020-09-02 02:02:14
5,55,78,1599012296,2020-09-02 02:04:56
5,55,179,1599012464,2020-09-02 02:07:44
5,55,180,1599012613,2020-09-02 02:10:13
5,55,181,1599012769,2020-09-02 02:12:49
5,55,80,1599012934,2020-09-02 02:15:34
5,55,79,1599013096,2020-09-02 02:18:16
5,55,78,1599013228,2020-09-02 02:20:28
5,55,179,1599013376,2020-09-02 02:22:56
5,55,180,1599013536,2020-09-02 02:25:36
5,55,181,1599013701,2020-09-02 02:28:21
5,55,80,1599013881,2020-09-02 02:31:21
5,55,79,1599014046,2020-09-02 02:34:06
5,55,78,1599014220,2020-09-02 02:37:00
5,55,179,1599014363,2020-09-02 02:39:23
5,55,180,1599014505,2020-09-02 02:41:45
5,55,181,1599014659,2020-09-02 02:44:19
5,55,80,1599014793,2020-09-02 02:46:33
5,55,79,1599014919,2020-09-02 02:48:39
5,55,78,1599015044,2020-09-02 02:50:44
5,55,179,1599015199,2020-09-02 02:53:19
5,55,180,1599015379,2020-09-02 02:56:19
5,55,181,1599015525,2020-09-02 02:58:45
5,55,80,1599015667,2020-09-02 03:01:07
5,55,79,1599015833,2020-09-02 03:03:53
5,55,78,1599015964,2020-09-02 03:06:04
5,55,179,1599016086,2020-09-02 03:08:06
5,55,180,1599016214,2020-09-02 03:10:14
5,55,181,1599016375,2020-09-02 03:12:55
5,55,80,1599016550,2020-09-02 03:15:50
5,55,79,1599016704,2020-09-02 03:18:24
5,55,78,1599016856,2020-09-02 03:20:56
5,55,179,1599017008,2020-09-02 03:23:28
5,55,180,1599017138,2020-09-02 03:25:38
5,55,181,1599017299,2020-09-02 03:28:19
5,55,80,1599017451,2020-09-02 03:30:51
5,55,79,1599017577,2020-09-02 03:32:57
5,55,78,1599017720,2020-09-02 03:35:20
5,55,179,1599017857,2020-09-02 03:37:37
5,55,180,1599018012,2020-09-02 03:40:12
5,55,181,1599018170,2020-09-02 03:42:50
5,55,80,1599018327,2020-09-02 03:45:27
5,55,79,1599018464,2020-09-02 03:47:44
5,55,78,1599018598,2020-09-02 03:49:58
5,55,179,1599018732,2020-09-02 03:52:12
5,55,180,1599018862,2020-09-02 03:54:22
5,55,181,1599018983,2020-09-02 03:56:23
5,55,80,1599019131,2020-09-02 03:58:51
5,55,79,1599019298,2020-09-02 04:01:38
5,55,78,1599019429,2020-09-02 04:03:49
5,55,179,1599019571,2020-09-02 04:06:11
5,55,180,1599019741,2020-09-02 04:09:01
5,55,181,1599019898,2020-09-02 04:11:38
5,55,80,1599020029,2020-09-02 04:13:49
5,55,79,1599020193,2020-09-02 04:16:33
5,55,78,1599020313,2020-09-02 04:18:33
5,55,179,1599020452,2020-09-02 04:20:52
5,55,180,1599020574,2020-09-02 04:22:54
5,55,181,1599020716,2020-09-02 04:25:16
5,55,80,1599020839,2020-09-02 04:27:19
5,55,79,1599021007,2020-09-02 04:30:07
5,55,78,1599021181,2020-09-02 04:33:01
5,55,179,1599021355,2020-09-02 04:35:55
5,55,180,1599021512,2020-09-02 04:38:32
5,55,181,1599021683,2020-09-02 04:41:23
5,55,80,1599021857,2020-09-02 04:44:17
5,55,79,1599021977,2020-09-02 04:46:17
5,55,78,1599022138,2020-09-02 04:48:58
5,55,179,1599022301,2020-09-02 04:51:41
5,55,180,1599022424,2020-09-02 04:53:44
5,55,181,1599022547,2020-09-02 04:55:47
5,55,80,1599022721,2020-09-02 04:58:41
5,55,79,1599022897,2020-09-02 05:01:37
5,55,78,1599023029,2020-09-02 05:03:49
5,55,179,1599023175,2020-09-02 05:06:15
5,55,180,1599023301,2020-09-02 05:08:21
5,55,181,1599023429,2020-09-02 05:10:29
5,55,80,1599023604,2020-09-02 05:13:24
5,55,79,1599023741,2020-09-02 05:15:41
5,55,78,1599023890,2020-09-02 05:18:10
5,55,179,1599024011,2020-09-02 05:20:11
5,55,180,1599024168,2020-09-02 05:22:48
5,55,181,1599024317,2020-09-02 05:25:17
5,55,80,1599024490,2020-09-02 05:28:10
5,55,79,1599024661,2020-09-02 05:31:01
5,55,78,1599024781,2020-09-02 05:33:01
5,55,179,1599024949,2020-09-02 05:35:49
5,55,180,1599025129,2020-09-02 05:38:49
5,55,181,1599025300,2020-09-02 05:41:40
5,55,80,1599025445,2020-09-02 05:44:05
5,55,79,1599025580,2020-09-02 05:46:20
5,55,78,1599025750,2020-09-02 05:49:10
5,55,179,1599025884,2020-09-02 05:51:24
5,55,180,1599026049,2020-09-02 05:54:09
5,55,181,1599026180,2020-09-02 05:56:20
5,55,80,1599026304,2020-09-02 05:58:24
5,55,79,1599026434,2020-09-02 06:00:34
