user_id,stst_id,stopst_id,start_ts,end_ts,start_dt,end_dt
4020db9eb762ff76b6a0bcce662636f4,223,217,1599524585,1599525485,2020-09-08 00:23:05,2020-09-08 00:38:05
4020db9eb762ff76b6a0bcce662636f4,263,301,1599580488,1599581208,2020-09-08 15:54:48,2020-09-08 16:06:48
4020db9eb762ff76b6a0bcce662636f4,267,218,1599596931,1599598551,2020-09-08 20:28:51,2020-09-08 20:55:51
4020db9eb762ff76b6a0bcce662636f4,222,223,1599287631,1599287811,2020-09-05 06:33:51,2020-09-05 06:36:51
4020db9eb762ff76b6a0bcce662636f4,301,266,1599113901,1599114441,2020-09-03 06:18:21,2020-09-03 06:27:21
4020db9eb762ff76b6a0bcce662636f4,301,222,1599189174,1599190614,2020-09-04 03:12:54,2020-09-04 03:36:54
4020db9eb762ff76b6a0bcce662636f4,301,220,1599391653,1599393273,2020-09-06 11:27:33,2020-09-06 11:54:33
4020db9eb762ff76b6a0bcce662636f4,225,266,1600059803,1600060163,2020-09-14 05:03:23,2020-09-14 05:09:23
4020db9eb762ff76b6a0bcce662636f4,223,224,1599555687,1599555867,2020-09-08 09:01:27,2020-09-08 09:04:27
8d4b46a376735d76beecac364f3619b2,224,225,1599785778,1599785958,2020-09-11 00:56:18,2020-09-11 00:59:18
8d4b46a376735d76beecac364f3619b2,224,266,1599320180,1599320720,2020-09-05 15:36:20,2020-09-05 15:45:20
8d4b46a376735d76beecac364f3619b2,219,266,1599522821,1599524081,2020-09-07 23:53:41,2020-09-08 00:14:41
8d4b46a376735d76beecac364f3619b2,263,225,1599432139,1599432319,2020-09-06 22:42:19,2020-09-06 22:45:19
8d4b46a376735d76beecac364f3619b2,222,269,1599951174,1599952434,2020-09-12 22:52:54,2020-09-12 23:13:54
8d4b46a376735d76beecac364f3619b2,217,225,1599321028,1599322288,2020-09-05 15:50:28,2020-09-05 16:11:28
8d4b46a376735d76beecac364f3619b2,302,269,1599828564,1599828924,2020-09-11 12:49:24,2020-09-11 12:55:24
8d4b46a376735d76beecac364f3619b2,218,222,1599770722,1599771262,2020-09-10 20:45:22,2020-09-10 20:54:22
8d4b46a376735d76beecac364f3619b2,266,269,1599000589,1599000949,2020-09-01 22:49:49,2020-09-01 22:55:49
8d4b46a376735d76beecac364f3619b2,219,302,1599539029,1599541009,2020-09-08 04:23:49,2020-09-08 04:56:49
8d4b46a376735d76beecac364f3619b2,218,222,1599235021,1599235561,2020-09-04 15:57:01,2020-09-04 16:06:01
8d4b46a376735d76beecac364f3619b2,302,301,1599792040,1599792220,2020-09-11 02:40:40,2020-09-11 02:43:40
8d4b46a376735d76beecac364f3619b2,301,269,1599376104,1599376284,2020-09-06 07:08:24,2020-09-06 07:11:24
8d4b46a376735d76beecac364f3619b2,222,301,1599399483,1599400923,2020-09-06 13:38:03,2020-09-06 14:02:03
8d4b46a376735d76beecac364f3619b2,219,220,1600019722,1600019902,2020-09-13 17:55:22,2020-09-13 17:58:22
8d4b46a376735d76beecac364f3619b2,220,302,1599078479,1599080279,2020-09-02 20:27:59,2020-09-02 20:57:59
8d4b46a376735d76beecac364f3619b2,222,269,1599387507,1599388767,2020-09-06 10:18:27,2020-09-06 10:39:27
8d4b46a376735d76beecac364f3619b2,301,225,1600013301,1600014201,2020-09-13 16:08:21,2020-09-13 16:23:21
8d4b46a376735d76beecac364f3619b2,220,263,1599220795,1599221695,2020-09-04 11:59:55,2020-09-04 12:14:55
8d4b46a376735d76beecac364f3619b2,222,266,1598962500,1598963400,2020-09-01 12:15:00,2020-09-01 12:30:00
8d4b46a376735d76beecac364f3619b2,223,218,1598960075,1598960795,2020-09-01 11:34:35,2020-09-01 11:46:35
8d4b46a376735d76beecac364f3619b2,302,219,1599749405,1599751385,2020-09-10 14:50:05,2020-09-10 15:23:05
8d4b46a376735d76beecac364f3619b2,222,301,1599471679,1599473119,2020-09-07 09:41:19,2020-09-07 10:05:19
8d4b46a376735d76beecac364f3619b2,225,269,1600043564,1600044284,2020-09-14 00:32:44,2020-09-14 00:44:44
8d4b46a376735d76beecac364f3619b2,220,301,1599903579,1599905199,2020-09-12 09:39:39,2020-09-12 10:06:39
8d4b46a376735d76beecac364f3619b2,219,267,1599388916,1599390356,2020-09-06 10:41:56,2020-09-06 11:05:56
8d4b46a376735d76beecac364f3619b2,220,269,1599204639,1599206079,2020-09-04 07:30:39,2020-09-04 07:54:39
8d4b46a376735d76beecac364f3619b2,266,225,1599876616,1599876976,2020-09-12 02:10:16,2020-09-12 02:16:16
515f974318dcbfda0dcf512248706563,224,266,1599689880,1599690420,2020-09-09 22:18:00,2020-09-09 22:27:00
515f974318dcbfda0dcf512248706563,224,263,1599185666,1599186026,2020-09-04 02:14:26,2020-09-04 02:20:26
515f974318dcbfda0dcf512248706563,224,219,1599750073,1599750793,2020-09-10 15:01:13,2020-09-10 15:13:13
515f974318dcbfda0dcf512248706563,266,224,1599967043,1599967583,2020-09-13 03:17:23,2020-09-13 03:26:23
515f974318dcbfda0dcf512248706563,219,222,1599539094,1599539454,2020-09-08 04:24:54,2020-09-08 04:30:54
515f974318dcbfda0dcf512248706563,218,222,1599318507,1599319047,2020-09-05 15:08:27,2020-09-05 15:17:27
515f974318dcbfda0dcf512248706563,301,218,1599328595,1599330575,2020-09-05 17:56:35,2020-09-05 18:29:35
515f974318dcbfda0dcf512248706563,224,223,1599649283,1599649463,2020-09-09 11:01:23,2020-09-09 11:04:23
515f974318dcbfda0dcf512248706563,220,218,1599921661,1599922021,2020-09-12 14:41:01,2020-09-12 14:47:01
515f974318dcbfda0dcf512248706563,223,225,1599613364,1599613724,2020-09-09 01:02:44,2020-09-09 01:08:44
515f974318dcbfda0dcf512248706563,301,267,1599574367,1599574727,2020-09-08 14:12:47,2020-09-08 14:18:47
515f974318dcbfda0dcf512248706563,219,223,1599388462,1599389002,2020-09-06 10:34:22,2020-09-06 10:43:22
515f974318dcbfda0dcf512248706563,267,269,1599002338,1599002518,2020-09-01 23:18:58,2020-09-01 23:21:58
515f974318dcbfda0dcf512248706563,222,217,1599456865,1599457585,2020-09-07 05:34:25,2020-09-07 05:46:25
515f974318dcbfda0dcf512248706563,263,217,1599171546,1599172986,2020-09-03 22:19:06,2020-09-03 22:43:06
d4b138755244d1021c3f28646e22c246,266,267,1599406326,1599406506,2020-09-06 15:32:06,2020-09-06 15:35:06
d4b138755244d1021c3f28646e22c246,301,269,1599170342,1599170522,2020-09-03 21:59:02,2020-09-03 22:02:02
d4b138755244d1021c3f28646e22c246,219,302,1599665747,1599667727,2020-09-09 15:35:47,2020-09-09 16:08:47
d4b138755244d1021c3f28646e22c246,301,219,1599524888,1599526688,2020-09-08 00:28:08,2020-09-08 00:58:08
d4b138755244d1021c3f28646e22c246,220,263,1600009933,1600010833,2020-09-13 15:12:13,2020-09-13 15:27:13
d4b138755244d1021c3f28646e22c246,269,218,1599899122,1599900922,2020-09-12 08:25:22,2020-09-12 08:55:22
d4b138755244d1021c3f28646e22c246,224,263,1599377644,1599378004,2020-09-06 07:34:04,2020-09-06 07:40:04
d4b138755244d1021c3f28646e22c246,269,266,1599340892,1599341252,2020-09-05 21:21:32,2020-09-05 21:27:32
d4b138755244d1021c3f28646e22c246,267,222,1598958647,1598959727,2020-09-01 11:10:47,2020-09-01 11:28:47
d4b138755244d1021c3f28646e22c246,217,223,1598969305,1598970205,2020-09-01 14:08:25,2020-09-01 14:23:25
d4b138755244d1021c3f28646e22c246,225,266,1599874103,1599874463,2020-09-12 01:28:23,2020-09-12 01:34:23
d4b138755244d1021c3f28646e22c246,223,267,1599514175,1599515075,2020-09-07 21:29:35,2020-09-07 21:44:35
d4b138755244d1021c3f28646e22c246,217,224,1598940143,1598941223,2020-09-01 06:02:23,2020-09-01 06:20:23
d4b138755244d1021c3f28646e22c246,219,225,1599732925,1599733825,2020-09-10 10:15:25,2020-09-10 10:30:25
3edc444d3e3836a6d7b16c88a8b48429,301,302,1599886772,1599886952,2020-09-12 04:59:32,2020-09-12 05:02:32
3edc444d3e3836a6d7b16c88a8b48429,225,224,1599562031,1599562211,2020-09-08 10:47:11,2020-09-08 10:50:11
3edc444d3e3836a6d7b16c88a8b48429,222,269,1599189466,1599190726,2020-09-04 03:17:46,2020-09-04 03:38:46
3edc444d3e3836a6d7b16c88a8b48429,220,220,1599604927,1599604927,2020-09-08 22:42:07,2020-09-08 22:42:07
3edc444d3e3836a6d7b16c88a8b48429,266,218,1599751664,1599753104,2020-09-10 15:27:44,2020-09-10 15:51:44
3edc444d3e3836a6d7b16c88a8b48429,269,267,1599325274,1599325454,2020-09-05 17:01:14,2020-09-05 17:04:14
3edc444d3e3836a6d7b16c88a8b48429,269,225,1599915653,1599916373,2020-09-12 13:00:53,2020-09-12 13:12:53
3edc444d3e3836a6d7b16c88a8b48429,222,267,1599065305,1599066385,2020-09-02 16:48:25,2020-09-02 17:06:25
3edc444d3e3836a6d7b16c88a8b48429,220,269,1599692576,1599694016,2020-09-09 23:02:56,2020-09-09 23:26:56
3edc444d3e3836a6d7b16c88a8b48429,220,225,1599492161,1599492881,2020-09-07 15:22:41,2020-09-07 15:34:41
3edc444d3e3836a6d7b16c88a8b48429,224,217,1599763127,1599764207,2020-09-10 18:38:47,2020-09-10 18:56:47
3edc444d3e3836a6d7b16c88a8b48429,219,302,1599294936,1599296916,2020-09-05 08:35:36,2020-09-05 09:08:36
3edc444d3e3836a6d7b16c88a8b48429,267,224,1599302578,1599303298,2020-09-05 10:42:58,2020-09-05 10:54:58
3edc444d3e3836a6d7b16c88a8b48429,263,222,1599275198,1599275918,2020-09-05 03:06:38,2020-09-05 03:18:38
3edc444d3e3836a6d7b16c88a8b48429,222,266,1599321485,1599322385,2020-09-05 15:58:05,2020-09-05 16:13:05
3edc444d3e3836a6d7b16c88a8b48429,269,267,1599946350,1599946530,2020-09-12 21:32:30,2020-09-12 21:35:30
3edc444d3e3836a6d7b16c88a8b48429,220,269,1599961610,1599963050,2020-09-13 01:46:50,2020-09-13 02:10:50
3edc444d3e3836a6d7b16c88a8b48429,225,217,1599840560,1599841820,2020-09-11 16:09:20,2020-09-11 16:30:20
3edc444d3e3836a6d7b16c88a8b48429,219,222,1599461050,1599461410,2020-09-07 06:44:10,2020-09-07 06:50:10
3edc444d3e3836a6d7b16c88a8b48429,220,220,1599055934,1599055934,2020-09-02 14:12:14,2020-09-02 14:12:14
3edc444d3e3836a6d7b16c88a8b48429,225,223,1599999574,1599999934,2020-09-13 12:19:34,2020-09-13 12:25:34
3edc444d3e3836a6d7b16c88a8b48429,224,224,1599154270,1599154270,2020-09-03 17:31:10,2020-09-03 17:31:10
3edc444d3e3836a6d7b16c88a8b48429,223,301,1598968290,1598969550,2020-09-01 13:51:30,2020-09-01 14:12:30
3edc444d3e3836a6d7b16c88a8b48429,223,266,1599445935,1599446655,2020-09-07 02:32:15,2020-09-07 02:44:15
3edc444d3e3836a6d7b16c88a8b48429,220,219,1599564859,1599565039,2020-09-08 11:34:19,2020-09-08 11:37:19
3edc444d3e3836a6d7b16c88a8b48429,301,222,1599662836,1599664276,2020-09-09 14:47:16,2020-09-09 15:11:16
3edc444d3e3836a6d7b16c88a8b48429,266,217,1599945164,1599946784,2020-09-12 21:12:44,2020-09-12 21:39:44
3edc444d3e3836a6d7b16c88a8b48429,263,223,1599433958,1599434498,2020-09-06 23:12:38,2020-09-06 23:21:38
3edc444d3e3836a6d7b16c88a8b48429,267,218,1599389989,1599391609,2020-09-06 10:59:49,2020-09-06 11:26:49
3edc444d3e3836a6d7b16c88a8b48429,269,266,1599730984,1599731344,2020-09-10 09:43:04,2020-09-10 09:49:04
3edc444d3e3836a6d7b16c88a8b48429,301,220,1599358248,1599359868,2020-09-06 02:10:48,2020-09-06 02:37:48
3edc444d3e3836a6d7b16c88a8b48429,266,301,1599213542,1599214082,2020-09-04 09:59:02,2020-09-04 10:08:02
3edc444d3e3836a6d7b16c88a8b48429,301,224,1599293950,1599295030,2020-09-05 08:19:10,2020-09-05 08:37:10
3edc444d3e3836a6d7b16c88a8b48429,267,220,1599788745,1599790005,2020-09-11 01:45:45,2020-09-11 02:06:45
369305f4a344dcd38b0fd8f8d1904e16,263,223,1599339309,1599339849,2020-09-05 20:55:09,2020-09-05 21:04:09
369305f4a344dcd38b0fd8f8d1904e16,218,302,1599756166,1599758326,2020-09-10 16:42:46,2020-09-10 17:18:46
369305f4a344dcd38b0fd8f8d1904e16,219,223,1599149239,1599149779,2020-09-03 16:07:19,2020-09-03 16:16:19
369305f4a344dcd38b0fd8f8d1904e16,269,223,1599533120,1599534200,2020-09-08 02:45:20,2020-09-08 03:03:20
369305f4a344dcd38b0fd8f8d1904e16,224,266,1599073941,1599074481,2020-09-02 19:12:21,2020-09-02 19:21:21
369305f4a344dcd38b0fd8f8d1904e16,225,220,1599740842,1599741562,2020-09-10 12:27:22,2020-09-10 12:39:22
369305f4a344dcd38b0fd8f8d1904e16,224,301,1599997522,1599998602,2020-09-13 11:45:22,2020-09-13 12:03:22
369305f4a344dcd38b0fd8f8d1904e16,218,225,1599484263,1599485343,2020-09-07 13:11:03,2020-09-07 13:29:03
369305f4a344dcd38b0fd8f8d1904e16,263,302,1599869819,1599870719,2020-09-12 00:16:59,2020-09-12 00:31:59
369305f4a344dcd38b0fd8f8d1904e16,302,222,1599137271,1599138891,2020-09-03 12:47:51,2020-09-03 13:14:51
369305f4a344dcd38b0fd8f8d1904e16,302,219,1599421887,1599423867,2020-09-06 19:51:27,2020-09-06 20:24:27
369305f4a344dcd38b0fd8f8d1904e16,220,266,1599968690,1599969770,2020-09-13 03:44:50,2020-09-13 04:02:50
369305f4a344dcd38b0fd8f8d1904e16,267,224,1599491966,1599492686,2020-09-07 15:19:26,2020-09-07 15:31:26
369305f4a344dcd38b0fd8f8d1904e16,266,267,1600023459,1600023639,2020-09-13 18:57:39,2020-09-13 19:00:39
369305f4a344dcd38b0fd8f8d1904e16,218,224,1599174267,1599175167,2020-09-03 23:04:27,2020-09-03 23:19:27
369305f4a344dcd38b0fd8f8d1904e16,219,218,1599982431,1599982611,2020-09-13 07:33:51,2020-09-13 07:36:51
369305f4a344dcd38b0fd8f8d1904e16,302,269,1599121875,1599122235,2020-09-03 08:31:15,2020-09-03 08:37:15
369305f4a344dcd38b0fd8f8d1904e16,266,223,1600032326,1600033046,2020-09-13 21:25:26,2020-09-13 21:37:26
369305f4a344dcd38b0fd8f8d1904e16,269,263,1599515922,1599516462,2020-09-07 21:58:42,2020-09-07 22:07:42
369305f4a344dcd38b0fd8f8d1904e16,266,269,1599060662,1599061022,2020-09-02 15:31:02,2020-09-02 15:37:02
369305f4a344dcd38b0fd8f8d1904e16,218,263,1598951337,1598952597,2020-09-01 09:08:57,2020-09-01 09:29:57
369305f4a344dcd38b0fd8f8d1904e16,222,267,1599054437,1599055517,2020-09-02 13:47:17,2020-09-02 14:05:17
369305f4a344dcd38b0fd8f8d1904e16,269,225,1599875692,1599876412,2020-09-12 01:54:52,2020-09-12 02:06:52
369305f4a344dcd38b0fd8f8d1904e16,269,269,1599887617,1599887617,2020-09-12 05:13:37,2020-09-12 05:13:37
369305f4a344dcd38b0fd8f8d1904e16,301,223,1598986240,1598987500,2020-09-01 18:50:40,2020-09-01 19:11:40
369305f4a344dcd38b0fd8f8d1904e16,301,218,1599056270,1599058250,2020-09-02 14:17:50,2020-09-02 14:50:50
369305f4a344dcd38b0fd8f8d1904e16,225,217,1599999014,1600000274,2020-09-13 12:10:14,2020-09-13 12:31:14
369305f4a344dcd38b0fd8f8d1904e16,222,225,1599658510,1599659050,2020-09-09 13:35:10,2020-09-09 13:44:10
369305f4a344dcd38b0fd8f8d1904e16,217,301,1599769238,1599771398,2020-09-10 20:20:38,2020-09-10 20:56:38
369305f4a344dcd38b0fd8f8d1904e16,225,219,1598958412,1598959312,2020-09-01 11:06:52,2020-09-01 11:21:52
369305f4a344dcd38b0fd8f8d1904e16,302,266,1599069405,1599070125,2020-09-02 17:56:45,2020-09-02 18:08:45
369305f4a344dcd38b0fd8f8d1904e16,301,219,1599866350,1599868150,2020-09-11 23:19:10,2020-09-11 23:49:10
369305f4a344dcd38b0fd8f8d1904e16,267,223,1599458781,1599459681,2020-09-07 06:06:21,2020-09-07 06:21:21
369305f4a344dcd38b0fd8f8d1904e16,224,302,1599694548,1599695808,2020-09-09 23:35:48,2020-09-09 23:56:48
369305f4a344dcd38b0fd8f8d1904e16,263,218,1598994969,1598996229,2020-09-01 21:16:09,2020-09-01 21:37:09
369305f4a344dcd38b0fd8f8d1904e16,266,225,1599733979,1599734339,2020-09-10 10:32:59,2020-09-10 10:38:59
369305f4a344dcd38b0fd8f8d1904e16,263,302,1599515531,1599516431,2020-09-07 21:52:11,2020-09-07 22:07:11
369305f4a344dcd38b0fd8f8d1904e16,222,225,1599414066,1599414606,2020-09-06 17:41:06,2020-09-06 17:50:06
369305f4a344dcd38b0fd8f8d1904e16,224,220,1599059195,1599059735,2020-09-02 15:06:35,2020-09-02 15:15:35
7f98500b6a554ff886194b7eeeaa06ac,222,219,1599996290,1599996650,2020-09-13 11:24:50,2020-09-13 11:30:50
7f98500b6a554ff886194b7eeeaa06ac,217,269,1599941455,1599943435,2020-09-12 20:10:55,2020-09-12 20:43:55
7f98500b6a554ff886194b7eeeaa06ac,302,301,1599483541,1599483721,2020-09-07 12:59:01,2020-09-07 13:02:01
7f98500b6a554ff886194b7eeeaa06ac,267,263,1598956715,1598957075,2020-09-01 10:38:35,2020-09-01 10:44:35
7f98500b6a554ff886194b7eeeaa06ac,223,219,1599586063,1599586603,2020-09-08 17:27:43,2020-09-08 17:36:43
7f98500b6a554ff886194b7eeeaa06ac,266,224,1599360124,1599360664,2020-09-06 02:42:04,2020-09-06 02:51:04
7f98500b6a554ff886194b7eeeaa06ac,220,223,1599499289,1599499649,2020-09-07 17:21:29,2020-09-07 17:27:29
7f98500b6a554ff886194b7eeeaa06ac,302,224,1599916297,1599917557,2020-09-12 13:11:37,2020-09-12 13:32:37
7f98500b6a554ff886194b7eeeaa06ac,223,223,1599112508,1599112508,2020-09-03 05:55:08,2020-09-03 05:55:08
7f98500b6a554ff886194b7eeeaa06ac,263,217,1599888609,1599890049,2020-09-12 05:30:09,2020-09-12 05:54:09
7f98500b6a554ff886194b7eeeaa06ac,217,220,1600028672,1600029212,2020-09-13 20:24:32,2020-09-13 20:33:32
7f98500b6a554ff886194b7eeeaa06ac,263,269,1599300738,1599301278,2020-09-05 10:12:18,2020-09-05 10:21:18
7f98500b6a554ff886194b7eeeaa06ac,301,302,1599178168,1599178348,2020-09-04 00:09:28,2020-09-04 00:12:28
7f98500b6a554ff886194b7eeeaa06ac,222,269,1599510428,1599511688,2020-09-07 20:27:08,2020-09-07 20:48:08
7f98500b6a554ff886194b7eeeaa06ac,219,219,1599621193,1599621193,2020-09-09 03:13:13,2020-09-09 03:13:13
7f98500b6a554ff886194b7eeeaa06ac,220,263,1599166211,1599167111,2020-09-03 20:50:11,2020-09-03 21:05:11
7f98500b6a554ff886194b7eeeaa06ac,267,301,1599548010,1599548370,2020-09-08 06:53:30,2020-09-08 06:59:30
7f98500b6a554ff886194b7eeeaa06ac,263,302,1599755331,1599756231,2020-09-10 16:28:51,2020-09-10 16:43:51
7f98500b6a554ff886194b7eeeaa06ac,222,267,1599690855,1599691935,2020-09-09 22:34:15,2020-09-09 22:52:15
7f98500b6a554ff886194b7eeeaa06ac,217,266,1599802928,1599804548,2020-09-11 05:42:08,2020-09-11 06:09:08
7f98500b6a554ff886194b7eeeaa06ac,222,220,1599472391,1599472571,2020-09-07 09:53:11,2020-09-07 09:56:11
7f98500b6a554ff886194b7eeeaa06ac,222,218,1599915571,1599916111,2020-09-12 12:59:31,2020-09-12 13:08:31
7f98500b6a554ff886194b7eeeaa06ac,266,267,1599129828,1599130008,2020-09-03 10:43:48,2020-09-03 10:46:48
7f98500b6a554ff886194b7eeeaa06ac,267,269,1599175360,1599175540,2020-09-03 23:22:40,2020-09-03 23:25:40
7f98500b6a554ff886194b7eeeaa06ac,301,219,1599216125,1599217925,2020-09-04 10:42:05,2020-09-04 11:12:05
7f98500b6a554ff886194b7eeeaa06ac,223,225,1599996164,1599996524,2020-09-13 11:22:44,2020-09-13 11:28:44
7f98500b6a554ff886194b7eeeaa06ac,302,266,1599183548,1599184268,2020-09-04 01:39:08,2020-09-04 01:51:08
7f98500b6a554ff886194b7eeeaa06ac,220,225,1599411948,1599412668,2020-09-06 17:05:48,2020-09-06 17:17:48
7f98500b6a554ff886194b7eeeaa06ac,302,222,1599626762,1599628382,2020-09-09 04:46:02,2020-09-09 05:13:02
7f98500b6a554ff886194b7eeeaa06ac,218,267,1599431235,1599432855,2020-09-06 22:27:15,2020-09-06 22:54:15
7f98500b6a554ff886194b7eeeaa06ac,266,302,1599330683,1599331403,2020-09-05 18:31:23,2020-09-05 18:43:23
7f98500b6a554ff886194b7eeeaa06ac,269,267,1599933718,1599933898,2020-09-12 18:01:58,2020-09-12 18:04:58
5d43ed73824a9dacf2609c9f721420f2,220,219,1599966801,1599966981,2020-09-13 03:13:21,2020-09-13 03:16:21
5d43ed73824a9dacf2609c9f721420f2,302,222,1599558563,1599560183,2020-09-08 09:49:23,2020-09-08 10:16:23
5d43ed73824a9dacf2609c9f721420f2,269,263,1599856773,1599857313,2020-09-11 20:39:33,2020-09-11 20:48:33
5d43ed73824a9dacf2609c9f721420f2,302,220,1599617851,1599619651,2020-09-09 02:17:31,2020-09-09 02:47:31
5d43ed73824a9dacf2609c9f721420f2,269,220,1599169222,1599170662,2020-09-03 21:40:22,2020-09-03 22:04:22
5d43ed73824a9dacf2609c9f721420f2,302,301,1600002700,1600002880,2020-09-13 13:11:40,2020-09-13 13:14:40
5d43ed73824a9dacf2609c9f721420f2,267,263,1598975775,1598976135,2020-09-01 15:56:15,2020-09-01 16:02:15
5d43ed73824a9dacf2609c9f721420f2,267,225,1599291838,1599292378,2020-09-05 07:43:58,2020-09-05 07:52:58
5d43ed73824a9dacf2609c9f721420f2,219,301,1599024247,1599026047,2020-09-02 05:24:07,2020-09-02 05:54:07
5d43ed73824a9dacf2609c9f721420f2,263,302,1599536984,1599537884,2020-09-08 03:49:44,2020-09-08 04:04:44
bb59c1ed49866099504aa38fee508a94,222,223,1599552018,1599552198,2020-09-08 08:00:18,2020-09-08 08:03:18
bb59c1ed49866099504aa38fee508a94,301,224,1599258587,1599259667,2020-09-04 22:29:47,2020-09-04 22:47:47
bb59c1ed49866099504aa38fee508a94,217,302,1599959270,1599961610,2020-09-13 01:07:50,2020-09-13 01:46:50
bb59c1ed49866099504aa38fee508a94,224,267,1599217136,1599217856,2020-09-04 10:58:56,2020-09-04 11:10:56
bb59c1ed49866099504aa38fee508a94,223,218,1599799847,1599800567,2020-09-11 04:50:47,2020-09-11 05:02:47
bb59c1ed49866099504aa38fee508a94,267,302,1599131957,1599132497,2020-09-03 11:19:17,2020-09-03 11:28:17
bb59c1ed49866099504aa38fee508a94,302,225,1599580982,1599582062,2020-09-08 16:03:02,2020-09-08 16:21:02
a6d3233bcb79cd9b52946c3baa89a06d,269,224,1599359214,1599360114,2020-09-06 02:26:54,2020-09-06 02:41:54
a6d3233bcb79cd9b52946c3baa89a06d,220,219,1598998084,1598998264,2020-09-01 22:08:04,2020-09-01 22:11:04
a6d3233bcb79cd9b52946c3baa89a06d,217,219,1599665429,1599665789,2020-09-09 15:30:29,2020-09-09 15:36:29
a6d3233bcb79cd9b52946c3baa89a06d,219,267,1600050495,1600051935,2020-09-14 02:28:15,2020-09-14 02:52:15
a6d3233bcb79cd9b52946c3baa89a06d,225,269,1599320924,1599321644,2020-09-05 15:48:44,2020-09-05 16:00:44
a6d3233bcb79cd9b52946c3baa89a06d,269,266,1599844027,1599844387,2020-09-11 17:07:07,2020-09-11 17:13:07
a6d3233bcb79cd9b52946c3baa89a06d,302,263,1600043384,1600044284,2020-09-14 00:29:44,2020-09-14 00:44:44
a6d3233bcb79cd9b52946c3baa89a06d,224,220,1599360403,1599360943,2020-09-06 02:46:43,2020-09-06 02:55:43
a6d3233bcb79cd9b52946c3baa89a06d,266,223,1599086009,1599086729,2020-09-02 22:33:29,2020-09-02 22:45:29
a6d3233bcb79cd9b52946c3baa89a06d,263,218,1599114217,1599115477,2020-09-03 06:23:37,2020-09-03 06:44:37
a6d3233bcb79cd9b52946c3baa89a06d,266,269,1599174745,1599175105,2020-09-03 23:12:25,2020-09-03 23:18:25
a6d3233bcb79cd9b52946c3baa89a06d,218,217,1599737045,1599737225,2020-09-10 11:24:05,2020-09-10 11:27:05
