line_id,train_id,station_id,timestamp,dt
10,110,268,1598959680,2020-09-01 11:28:00
10,110,308,1598959841,2020-09-01 11:30:41
10,110,309,1598959986,2020-09-01 11:33:06
10,110,310,1598960117,2020-09-01 11:35:17
10,110,311,1598960238,2020-09-01 11:37:18
10,110,180,1598960406,2020-09-01 11:40:06
10,110,179,1598960544,2020-09-01 11:42:24
10,110,178,1598960711,2020-09-01 11:45:11
10,110,177,1598960847,2020-09-01 11:47:27
10,110,176,1598961027,2020-09-01 11:50:27
10,110,175,1598961193,2020-09-01 11:53:13
10,110,174,1598961326,2020-09-01 11:55:26
10,110,173,1598961457,2020-09-01 11:57:37
10,110,172,1598961617,2020-09-01 12:00:17
10,110,171,1598961761,2020-09-01 12:02:41
10,110,170,1598961931,2020-09-01 12:05:31
10,110,169,1598962067,2020-09-01 12:07:47
10,110,168,1598962241,2020-09-01 12:10:41
10,110,167,1598962389,2020-09-01 12:13:09
10,110,166,1598962556,2020-09-01 12:15:56
10,110,165,1598962700,2020-09-01 12:18:20
10,110,164,1598962851,2020-09-01 12:20:51
10,110,163,1598963026,2020-09-01 12:23:46
10,110,162,1598963167,2020-09-01 12:26:07
10,110,161,1598963337,2020-09-01 12:28:57
10,110,160,1598963517,2020-09-01 12:31:57
10,110,159,1598963653,2020-09-01 12:34:13
10,110,158,1598963832,2020-09-01 12:37:12
10,110,157,1598963973,2020-09-01 12:39:33
10,110,156,1598964149,2020-09-01 12:42:29
10,110,155,1598964276,2020-09-01 12:44:36
10,110,154,1598964429,2020-09-01 12:47:09
10,110,153,1598964550,2020-09-01 12:49:10
10,110,1,1598964727,2020-09-01 12:52:07
10,110,2,1598964847,2020-09-01 12:54:07
10,110,3,1598965002,2020-09-01 12:56:42
10,110,4,1598965133,2020-09-01 12:58:53
10,110,5,1598965271,2020-09-01 13:01:11
10,110,6,1598965441,2020-09-01 13:04:01
10,110,7,1598965587,2020-09-01 13:06:27
10,110,8,1598965737,2020-09-01 13:08:57
10,110,9,1598965868,2020-09-01 13:11:08
10,110,10,1598965995,2020-09-01 13:13:15
10,110,11,1598966172,2020-09-01 13:16:12
10,110,12,1598966335,2020-09-01 13:18:55
10,110,13,1598966481,2020-09-01 13:21:21
10,110,14,1598966637,2020-09-01 13:23:57
10,110,15,1598966792,2020-09-01 13:26:32
10,110,16,1598966968,2020-09-01 13:29:28
10,110,17,1598967127,2020-09-01 13:32:07
10,110,18,1598967299,2020-09-01 13:34:59
10,110,19,1598967423,2020-09-01 13:37:03
10,110,193,1598967595,2020-09-01 13:39:55
10,110,194,1598967757,2020-09-01 13:42:37
10,110,195,1598967887,2020-09-01 13:44:47
10,110,221,1598968055,2020-09-01 13:47:35
10,110,268,1598968175,2020-09-01 13:49:35
10,110,308,1598968297,2020-09-01 13:51:37
10,110,309,1598968474,2020-09-01 13:54:34
10,110,310,1598968627,2020-09-01 13:57:07
10,110,311,1598968774,2020-09-01 13:59:34
10,110,180,1598968929,2020-09-01 14:02:09
10,110,179,1598969082,2020-09-01 14:04:42
10,110,178,1598969218,2020-09-01 14:06:58
10,110,177,1598969377,2020-09-01 14:09:37
10,110,176,1598969523,2020-09-01 14:12:03
10,110,175,1598969677,2020-09-01 14:14:37
10,110,174,1598969837,2020-09-01 14:17:17
10,110,173,1598970002,2020-09-01 14:20:02
10,110,172,1598970141,2020-09-01 14:22:21
10,110,171,1598970276,2020-09-01 14:24:36
10,110,170,1598970440,2020-09-01 14:27:20
10,110,169,1598970620,2020-09-01 14:30:20
10,110,168,1598970781,2020-09-01 14:33:01
10,110,167,1598970939,2020-09-01 14:35:39
10,110,166,1598971067,2020-09-01 14:37:47
10,110,165,1598971195,2020-09-01 14:39:55
10,110,164,1598971333,2020-09-01 14:42:13
10,110,163,1598971463,2020-09-01 14:44:23
10,110,162,1598971609,2020-09-01 14:46:49
10,110,161,1598971751,2020-09-01 14:49:11
10,110,160,1598971876,2020-09-01 14:51:16
10,110,159,1598971997,2020-09-01 14:53:17
10,110,158,1598972177,2020-09-01 14:56:17
10,110,157,1598972309,2020-09-01 14:58:29
10,110,156,1598972479,2020-09-01 15:01:19
10,110,155,1598972632,2020-09-01 15:03:52
10,110,154,1598972803,2020-09-01 15:06:43
10,110,153,1598972942,2020-09-01 15:09:02
10,110,1,1598973099,2020-09-01 15:11:39
10,110,2,1598973219,2020-09-01 15:13:39
10,110,3,1598973352,2020-09-01 15:15:52
10,110,4,1598973473,2020-09-01 15:17:53
10,110,5,1598973651,2020-09-01 15:20:51
10,110,6,1598973810,2020-09-01 15:23:30
10,110,7,1598973945,2020-09-01 15:25:45
10,110,8,1598974112,2020-09-01 15:28:32
10,110,9,1598974291,2020-09-01 15:31:31
10,110,10,1598974412,2020-09-01 15:33:32
10,110,11,1598974541,2020-09-01 15:35:41
10,110,12,1598974665,2020-09-01 15:37:45
10,110,13,1598974823,2020-09-01 15:40:23
10,110,14,1598974979,2020-09-01 15:42:59
10,110,15,1598975129,2020-09-01 15:45:29
10,110,16,1598975285,2020-09-01 15:48:05
10,110,17,1598975447,2020-09-01 15:50:47
10,110,18,1598975593,2020-09-01 15:53:13
10,110,19,1598975747,2020-09-01 15:55:47
10,110,193,1598975894,2020-09-01 15:58:14
10,110,194,1598976069,2020-09-01 16:01:09
10,110,195,1598976191,2020-09-01 16:03:11
10,110,221,1598976352,2020-09-01 16:05:52
10,110,268,1598976472,2020-09-01 16:07:52
10,110,308,1598976611,2020-09-01 16:10:11
10,110,309,1598976743,2020-09-01 16:12:23
10,110,310,1598976908,2020-09-01 16:15:08
10,110,311,1598977037,2020-09-01 16:17:17
10,110,180,1598977172,2020-09-01 16:19:32
10,110,179,1598977338,2020-09-01 16:22:18
10,110,178,1598977485,2020-09-01 16:24:45
10,110,177,1598977610,2020-09-01 16:26:50
10,110,176,1598977788,2020-09-01 16:29:48
10,110,175,1598977927,2020-09-01 16:32:07
10,110,174,1598978089,2020-09-01 16:34:49
10,110,173,1598978240,2020-09-01 16:37:20
10,110,172,1598978385,2020-09-01 16:39:45
10,110,171,1598978520,2020-09-01 16:42:00
10,110,170,1598978658,2020-09-01 16:44:18
10,110,169,1598978810,2020-09-01 16:46:50
10,110,168,1598978938,2020-09-01 16:48:58
10,110,167,1598979094,2020-09-01 16:51:34
10,110,166,1598979214,2020-09-01 16:53:34
10,110,165,1598979359,2020-09-01 16:55:59
10,110,164,1598979483,2020-09-01 16:58:03
10,110,163,1598979632,2020-09-01 17:00:32
10,110,162,1598979769,2020-09-01 17:02:49
10,110,161,1598979938,2020-09-01 17:05:38
10,110,160,1598980071,2020-09-01 17:07:51
10,110,159,1598980192,2020-09-01 17:09:52
10,110,158,1598980321,2020-09-01 17:12:01
10,110,157,1598980472,2020-09-01 17:14:32
10,110,156,1598980604,2020-09-01 17:16:44
10,110,155,1598980752,2020-09-01 17:19:12
10,110,154,1598980911,2020-09-01 17:21:51
10,110,153,1598981051,2020-09-01 17:24:11
10,110,1,1598981217,2020-09-01 17:26:57
10,110,2,1598981365,2020-09-01 17:29:25
10,110,3,1598981493,2020-09-01 17:31:33
10,110,4,1598981663,2020-09-01 17:34:23
10,110,5,1598981785,2020-09-01 17:36:25
10,110,6,1598981950,2020-09-01 17:39:10
10,110,7,1598982086,2020-09-01 17:41:26
10,110,8,1598982226,2020-09-01 17:43:46
10,110,9,1598982385,2020-09-01 17:46:25
10,110,10,1598982539,2020-09-01 17:48:59
10,110,11,1598982660,2020-09-01 17:51:00
10,110,12,1598982808,2020-09-01 17:53:28
10,110,13,1598982980,2020-09-01 17:56:20
10,110,14,1598983121,2020-09-01 17:58:41
10,110,15,1598983281,2020-09-01 18:01:21
10,110,16,1598983447,2020-09-01 18:04:07
10,110,17,1598983607,2020-09-01 18:06:47
10,110,18,1598983745,2020-09-01 18:09:05
10,110,19,1598983865,2020-09-01 18:11:05
10,110,193,1598984031,2020-09-01 18:13:51
10,110,194,1598984155,2020-09-01 18:15:55
10,110,195,1598984323,2020-09-01 18:18:43
10,110,221,1598984486,2020-09-01 18:21:26
10,110,268,1598984647,2020-09-01 18:24:07
10,110,308,1598984815,2020-09-01 18:26:55
10,110,309,1598984937,2020-09-01 18:28:57
10,110,310,1598985090,2020-09-01 18:31:30
10,110,311,1598985217,2020-09-01 18:33:37
10,110,180,1598985357,2020-09-01 18:35:57
10,110,179,1598985506,2020-09-01 18:38:26
10,110,178,1598985650,2020-09-01 18:40:50
10,110,177,1598985781,2020-09-01 18:43:01
10,110,176,1598985921,2020-09-01 18:45:21
10,110,175,1598986086,2020-09-01 18:48:06
10,110,174,1598986225,2020-09-01 18:50:25
10,110,173,1598986399,2020-09-01 18:53:19
10,110,172,1598986530,2020-09-01 18:55:30
10,110,171,1598986686,2020-09-01 18:58:06
10,110,170,1598986808,2020-09-01 19:00:08
10,110,169,1598986946,2020-09-01 19:02:26
10,110,168,1598987089,2020-09-01 19:04:49
10,110,167,1598987253,2020-09-01 19:07:33
10,110,166,1598987402,2020-09-01 19:10:02
10,110,165,1598987554,2020-09-01 19:12:34
10,110,164,1598987728,2020-09-01 19:15:28
10,110,163,1598987896,2020-09-01 19:18:16
10,110,162,1598988033,2020-09-01 19:20:33
10,110,161,1598988182,2020-09-01 19:23:02
10,110,160,1598988330,2020-09-01 19:25:30
10,110,159,1598988463,2020-09-01 19:27:43
10,110,158,1598988610,2020-09-01 19:30:10
10,110,157,1598988763,2020-09-01 19:32:43
10,110,156,1598988939,2020-09-01 19:35:39
10,110,155,1598989081,2020-09-01 19:38:01
10,110,154,1598989214,2020-09-01 19:40:14
10,110,153,1598989350,2020-09-01 19:42:30
10,110,1,1598989477,2020-09-01 19:44:37
10,110,2,1598989657,2020-09-01 19:47:37
10,110,3,1598989825,2020-09-01 19:50:25
10,110,4,1598989988,2020-09-01 19:53:08
10,110,5,1598990138,2020-09-01 19:55:38
10,110,6,1598990280,2020-09-01 19:58:00
10,110,7,1598990409,2020-09-01 20:00:09
10,110,8,1598990568,2020-09-01 20:02:48
10,110,9,1598990730,2020-09-01 20:05:30
10,110,10,1598990858,2020-09-01 20:07:38
10,110,11,1598990994,2020-09-01 20:09:54
10,110,12,1598991117,2020-09-01 20:11:57
10,110,13,1598991273,2020-09-01 20:14:33
10,110,14,1598991419,2020-09-01 20:16:59
10,110,15,1598991541,2020-09-01 20:19:01
10,110,16,1598991682,2020-09-01 20:21:22
10,110,17,1598991847,2020-09-01 20:24:07
10,110,18,1598992022,2020-09-01 20:27:02
10,110,19,1598992143,2020-09-01 20:29:03
10,110,193,1598992280,2020-09-01 20:31:20
10,110,194,1598992404,2020-09-01 20:33:24
10,110,195,1598992580,2020-09-01 20:36:20
10,110,221,1598992725,2020-09-01 20:38:45
10,110,268,1598992853,2020-09-01 20:40:53
10,110,308,1598993008,2020-09-01 20:43:28
10,110,309,1598993138,2020-09-01 20:45:38
10,110,310,1598993260,2020-09-01 20:47:40
10,110,311,1598993426,2020-09-01 20:50:26
10,110,180,1598993569,2020-09-01 20:52:49
10,110,179,1598993730,2020-09-01 20:55:30
10,110,178,1598993894,2020-09-01 20:58:14
10,110,177,1598994065,2020-09-01 21:01:05
10,110,176,1598994234,2020-09-01 21:03:54
10,110,175,1598994408,2020-09-01 21:06:48
10,110,174,1598994564,2020-09-01 21:09:24
10,110,173,1598994699,2020-09-01 21:11:39
10,110,172,1598994862,2020-09-01 21:14:22
10,110,171,1598995033,2020-09-01 21:17:13
10,110,170,1598995212,2020-09-01 21:20:12
10,110,169,1598995343,2020-09-01 21:22:23
10,110,168,1598995490,2020-09-01 21:24:50
10,110,167,1598995624,2020-09-01 21:27:04
10,110,166,1598995764,2020-09-01 21:29:24
10,110,165,1598995942,2020-09-01 21:32:22
10,110,164,1598996068,2020-09-01 21:34:28
10,110,163,1598996230,2020-09-01 21:37:10
10,110,162,1598996361,2020-09-01 21:39:21
10,110,161,1598996538,2020-09-01 21:42:18
10,110,160,1598996681,2020-09-01 21:44:41
10,110,159,1598996824,2020-09-01 21:47:04
10,110,158,1598996975,2020-09-01 21:49:35
10,110,157,1598997151,2020-09-01 21:52:31
10,110,156,1598997314,2020-09-01 21:55:14
10,110,155,1598997435,2020-09-01 21:57:15
10,110,154,1598997607,2020-09-01 22:00:07
10,110,153,1598997764,2020-09-01 22:02:44
10,110,1,1598997916,2020-09-01 22:05:16
10,110,2,1598998051,2020-09-01 22:07:31
10,110,3,1598998220,2020-09-01 22:10:20
10,110,4,1598998389,2020-09-01 22:13:09
10,110,5,1598998567,2020-09-01 22:16:07
10,110,6,1598998702,2020-09-01 22:18:22
10,110,7,1598998862,2020-09-01 22:21:02
10,110,8,1598999023,2020-09-01 22:23:43
10,110,9,1598999179,2020-09-01 22:26:19
10,110,10,1598999314,2020-09-01 22:28:34
10,110,11,1598999459,2020-09-01 22:30:59
10,110,12,1598999620,2020-09-01 22:33:40
10,110,13,1598999799,2020-09-01 22:36:39
10,110,14,1598999921,2020-09-01 22:38:41
10,110,15,1599000097,2020-09-01 22:41:37
10,110,16,1599000241,2020-09-01 22:44:01
10,110,17,1599000403,2020-09-01 22:46:43
10,110,18,1599000549,2020-09-01 22:49:09
10,110,19,1599000693,2020-09-01 22:51:33
10,110,193,1599000822,2020-09-01 22:53:42
10,110,194,1599000957,2020-09-01 22:55:57
10,110,195,1599001119,2020-09-01 22:58:39
10,110,221,1599001295,2020-09-01 23:01:35
10,110,268,1599001445,2020-09-01 23:04:05
10,110,308,1599001574,2020-09-01 23:06:14
10,110,309,1599001709,2020-09-01 23:08:29
10,110,310,1599001869,2020-09-01 23:11:09
10,110,311,1599002044,2020-09-01 23:14:04
10,110,180,1599002192,2020-09-01 23:16:32
10,110,179,1599002319,2020-09-01 23:18:39
10,110,178,1599002496,2020-09-01 23:21:36
10,110,177,1599002671,2020-09-01 23:24:31
10,110,176,1599002829,2020-09-01 23:27:09
10,110,175,1599002956,2020-09-01 23:29:16
10,110,174,1599003107,2020-09-01 23:31:47
10,110,173,1599003278,2020-09-01 23:34:38
10,110,172,1599003457,2020-09-01 23:37:37
10,110,171,1599003612,2020-09-01 23:40:12
10,110,170,1599003788,2020-09-01 23:43:08
10,110,169,1599003924,2020-09-01 23:45:24
10,110,168,1599004084,2020-09-01 23:48:04
10,110,167,1599004264,2020-09-01 23:51:04
10,110,166,1599004436,2020-09-01 23:53:56
10,110,165,1599004587,2020-09-01 23:56:27
10,110,164,1599004751,2020-09-01 23:59:11
10,110,163,1599004881,2020-09-02 00:01:21
10,110,162,1599005017,2020-09-02 00:03:37
10,110,161,1599005145,2020-09-02 00:05:45
10,110,160,1599005293,2020-09-02 00:08:13
10,110,159,1599005465,2020-09-02 00:11:05
10,110,158,1599005624,2020-09-02 00:13:44
10,110,157,1599005797,2020-09-02 00:16:37
10,110,156,1599005954,2020-09-02 00:19:14
10,110,155,1599006104,2020-09-02 00:21:44
10,110,154,1599006227,2020-09-02 00:23:47
10,110,153,1599006381,2020-09-02 00:26:21
10,110,1,1599006544,2020-09-02 00:29:04
10,110,2,1599006701,2020-09-02 00:31:41
10,110,3,1599006881,2020-09-02 00:34:41
10,110,4,1599007038,2020-09-02 00:37:18
10,110,5,1599007215,2020-09-02 00:40:15
10,110,6,1599007366,2020-09-02 00:42:46
10,110,7,1599007493,2020-09-02 00:44:53
10,110,8,1599007646,2020-09-02 00:47:26
10,110,9,1599007820,2020-09-02 00:50:20
10,110,10,1599007940,2020-09-02 00:52:20
10,110,11,1599008078,2020-09-02 00:54:38
10,110,12,1599008258,2020-09-02 00:57:38
10,110,13,1599008417,2020-09-02 01:00:17
10,110,14,1599008571,2020-09-02 01:02:51
10,110,15,1599008736,2020-09-02 01:05:36
10,110,16,1599008864,2020-09-02 01:07:44
10,110,17,1599009033,2020-09-02 01:10:33
10,110,18,1599009160,2020-09-02 01:12:40
10,110,19,1599009319,2020-09-02 01:15:19
10,110,193,1599009467,2020-09-02 01:17:47
10,110,194,1599009630,2020-09-02 01:20:30
10,110,195,1599009793,2020-09-02 01:23:13
10,110,221,1599009925,2020-09-02 01:25:25
10,110,268,1599010104,2020-09-02 01:28:24
10,110,308,1599010228,2020-09-02 01:30:28
10,110,309,1599010352,2020-09-02 01:32:32
10,110,310,1599010495,2020-09-02 01:34:55
10,110,311,1599010647,2020-09-02 01:37:27
10,110,180,1599010773,2020-09-02 01:39:33
10,110,179,1599010936,2020-09-02 01:42:16
10,110,178,1599011105,2020-09-02 01:45:05
10,110,177,1599011229,2020-09-02 01:47:09
10,110,176,1599011408,2020-09-02 01:50:08
10,110,175,1599011546,2020-09-02 01:52:26
10,110,174,1599011694,2020-09-02 01:54:54
10,110,173,1599011825,2020-09-02 01:57:05
10,110,172,1599011999,2020-09-02 01:59:59
10,110,171,1599012148,2020-09-02 02:02:28
10,110,170,1599012322,2020-09-02 02:05:22
10,110,169,1599012457,2020-09-02 02:07:37
10,110,168,1599012609,2020-09-02 02:10:09
10,110,167,1599012738,2020-09-02 02:12:18
10,110,166,1599012877,2020-09-02 02:14:37
10,110,165,1599013026,2020-09-02 02:17:06
10,110,164,1599013172,2020-09-02 02:19:32
10,110,163,1599013336,2020-09-02 02:22:16
10,110,162,1599013462,2020-09-02 02:24:22
10,110,161,1599013594,2020-09-02 02:26:34
10,110,160,1599013737,2020-09-02 02:28:57
10,110,159,1599013869,2020-09-02 02:31:09
10,110,158,1599014035,2020-09-02 02:33:55
10,110,157,1599014211,2020-09-02 02:36:51
10,110,156,1599014354,2020-09-02 02:39:14
10,110,155,1599014510,2020-09-02 02:41:50
10,110,154,1599014685,2020-09-02 02:44:45
10,110,153,1599014832,2020-09-02 02:47:12
10,110,1,1599014990,2020-09-02 02:49:50
10,110,2,1599015112,2020-09-02 02:51:52
10,110,3,1599015245,2020-09-02 02:54:05
10,110,4,1599015421,2020-09-02 02:57:01
10,110,5,1599015597,2020-09-02 02:59:57
10,110,6,1599015734,2020-09-02 03:02:14
10,110,7,1599015886,2020-09-02 03:04:46
10,110,8,1599016012,2020-09-02 03:06:52
10,110,9,1599016154,2020-09-02 03:09:14
10,110,10,1599016295,2020-09-02 03:11:35
10,110,11,1599016415,2020-09-02 03:13:35
10,110,12,1599016546,2020-09-02 03:15:46
10,110,13,1599016677,2020-09-02 03:17:57
10,110,14,1599016852,2020-09-02 03:20:52
10,110,15,1599017003,2020-09-02 03:23:23
10,110,16,1599017160,2020-09-02 03:26:00
10,110,17,1599017305,2020-09-02 03:28:25
10,110,18,1599017477,2020-09-02 03:31:17
10,110,19,1599017611,2020-09-02 03:33:31
10,110,193,1599017755,2020-09-02 03:35:55
10,110,194,1599017887,2020-09-02 03:38:07
10,110,195,1599018030,2020-09-02 03:40:30
10,110,221,1599018209,2020-09-02 03:43:29
10,110,268,1599018371,2020-09-02 03:46:11
10,110,308,1599018541,2020-09-02 03:49:01
10,110,309,1599018697,2020-09-02 03:51:37
10,110,310,1599018820,2020-09-02 03:53:40
10,110,311,1599018940,2020-09-02 03:55:40
10,110,180,1599019095,2020-09-02 03:58:15
10,110,179,1599019238,2020-09-02 04:00:38
10,110,178,1599019370,2020-09-02 04:02:50
10,110,177,1599019512,2020-09-02 04:05:12
10,110,176,1599019681,2020-09-02 04:08:01
10,110,175,1599019815,2020-09-02 04:10:15
10,110,174,1599019962,2020-09-02 04:12:42
10,110,173,1599020098,2020-09-02 04:14:58
10,110,172,1599020274,2020-09-02 04:17:54
10,110,171,1599020396,2020-09-02 04:19:56
10,110,170,1599020541,2020-09-02 04:22:21
10,110,169,1599020668,2020-09-02 04:24:28
10,110,168,1599020788,2020-09-02 04:26:28
10,110,167,1599020933,2020-09-02 04:28:53
10,110,166,1599021088,2020-09-02 04:31:28
10,110,165,1599021236,2020-09-02 04:33:56
10,110,164,1599021361,2020-09-02 04:36:01
10,110,163,1599021498,2020-09-02 04:38:18
10,110,162,1599021655,2020-09-02 04:40:55
10,110,161,1599021796,2020-09-02 04:43:16
10,110,160,1599021920,2020-09-02 04:45:20
10,110,159,1599022080,2020-09-02 04:48:00
10,110,158,1599022246,2020-09-02 04:50:46
10,110,157,1599022400,2020-09-02 04:53:20
10,110,156,1599022537,2020-09-02 04:55:37
10,110,155,1599022686,2020-09-02 04:58:06
10,110,154,1599022840,2020-09-02 05:00:40
10,110,153,1599022983,2020-09-02 05:03:03
10,110,1,1599023116,2020-09-02 05:05:16
10,110,2,1599023264,2020-09-02 05:07:44
10,110,3,1599023404,2020-09-02 05:10:04
10,110,4,1599023551,2020-09-02 05:12:31
10,110,5,1599023700,2020-09-02 05:15:00
10,110,6,1599023870,2020-09-02 05:17:50
10,110,7,1599024035,2020-09-02 05:20:35
10,110,8,1599024186,2020-09-02 05:23:06
10,110,9,1599024357,2020-09-02 05:25:57
10,110,10,1599024520,2020-09-02 05:28:40
10,110,11,1599024647,2020-09-02 05:30:47
10,110,12,1599024821,2020-09-02 05:33:41
10,110,13,1599024969,2020-09-02 05:36:09
10,110,14,1599025131,2020-09-02 05:38:51
10,110,15,1599025293,2020-09-02 05:41:33
10,110,16,1599025428,2020-09-02 05:43:48
10,110,17,1599025582,2020-09-02 05:46:22
10,110,18,1599025750,2020-09-02 05:49:10
10,110,19,1599025883,2020-09-02 05:51:23
10,110,193,1599026026,2020-09-02 05:53:46
10,110,194,1599026151,2020-09-02 05:55:51
